X	Y	C	Z	T	Intensity	BG	MX
819.000	613.000	2	1	1	117.999	100.873	109.158
818.000	613.000	2	1	1	114.667	100.873	109.158
817.000	613.000	2	1	1	116.307	100.873	109.158
816.000	613.000	2	1	1	115.345	100.873	109.158
815.000	613.000	2	1	1	109.917	100.873	109.158
814.293	613.707	2	1	1	113.518	100.873	109.158
813.337	614.000	2	1	1	113.489	100.873	109.158
813.000	614.942	2	1	1	110.496	100.873	109.158
812.002	615.000	2	1	1	111.398	100.873	109.158
812.000	616.000	2	1	1	114.816	100.873	109.158
811.000	616.000	2	1	1	115.748	100.873	109.158
811.000	617.000	2	1	1	116.323	100.873	109.158
810.000	617.000	2	1	1	116.512	100.873	109.158
810.000	618.000	2	1	1	112.569	100.873	109.158
809.293	618.707	2	1	1	113.097	100.873	109.158
808.586	619.414	2	1	1	118.205	100.873	109.158
807.879	620.121	2	1	1	116.590	100.873	109.158
807.172	620.828	2	1	1	117.645	100.873	109.158
806.186	621.000	2	1	1	114.087	100.873	109.158
805.392	621.608	2	1	1	112.427	100.873	109.158
804.685	622.315	2	1	1	113.955	100.873	109.158
803.957	623.000	2	1	1	116.604	100.873	109.158
802.957	623.000	2	1	1	113.993	100.873	109.158
801.958	623.042	2	1	1	116.221	100.873	109.158
801.251	623.749	2	1	1	118.767	100.873	109.158
800.282	624.000	2	1	1	112.876	100.873	109.158
799.282	624.000	2	1	1	113.515	100.873	109.158
799.000	624.959	2	1	1	115.995	100.873	109.158
798.001	625.000	2	1	1	112.820	100.873	109.158
797.293	625.707	2	1	1	113.042	100.873	109.158
796.337	626.000	2	1	1	118.874	100.873	109.158
795.482	626.518	2	1	1	113.640	100.873	109.158
794.606	627.000	2	1	1	116.661	100.873	109.158
793.606	627.000	2	1	1	113.422	100.873	109.158
792.664	627.336	2	1	1	109.138	100.873	109.158
791.916	628.000	2	1	1	111.310	100.873	109.158
791.000	628.401	2	1	1	111.194	100.873	109.158
790.199	629.000	2	1	1	120.960	100.873	109.158
789.199	629.000	2	1	1	113.129	100.873	109.158
788.199	629.000	2	1	1	116.522	100.873	109.158
787.400	629.600	2	1	1	121.428	100.873	109.158
786.483	630.000	2	1	1	115.118	100.873	109.158
785.483	630.000	2	1	1	110.443	100.873	109.158
784.577	630.423	2	1	1	113.902	100.873	109.158
783.760	631.000	2	1	1	113.984	100.873	109.158
783.000	631.650	2	1	1	113.138	100.873	109.158
782.063	632.000	2	1	1	111.067	100.873	109.158
781.566	632.868	2	1	1	114.111	100.873	109.158
781.119	633.762	2	1	1	114.183	100.873	109.158
780.474	634.526	2	1	1	110.421	100.873	109.158
779.847	635.306	2	1	1	114.444	100.873	109.158
779.400	636.200	2	1	1	112.030	100.873	109.158
778.953	637.094	2	1	1	109.782	100.873	109.158
778.506	637.989	2	1	1	114.870	100.873	109.158
778.058	638.883	2	1	1	115.278	100.873	109.158
777.381	639.619	2	1	1	119.168	100.873	109.158
777.000	640.544	2	1	1	117.460	100.873	109.158
777.000	641.544	2	1	1	121.110	100.873	109.158
776.559	642.441	2	1	1	117.323	100.873	109.158
776.000	643.270	2	1	1	115.224	100.873	109.158
775.759	644.241	2	1	1	114.271	100.873	109.158
775.052	644.948	2	1	1	118.781	100.873	109.158
775.000	645.946	2	1	1	118.981	100.873	109.158
774.001	646.000	2	1	1	121.025	100.873	109.158
774.000	647.000	2	1	1	118.121	100.873	109.158
774.000	648.000	2	1	1	120.015	100.873	109.158
774.000	649.000	2	1	1	121.109	100.873	109.158
773.293	649.707	2	1	1	117.020	100.873	109.158
772.732	650.535	2	1	1	118.800	100.873	109.158
772.285	651.430	2	1	1	119.818	100.873	109.158
771.838	652.324	2	1	1	113.933	100.873	109.158
771.391	653.219	2	1	1	118.751	100.873	109.158
771.000	654.139	2	1	1	111.478	100.873	109.158
770.932	655.137	2	1	1	114.546	100.873	109.158
770.484	656.031	2	1	1	118.164	100.873	109.158
770.037	656.926	2	1	1	116.729	100.873	109.158
770.000	657.925	2	1	1	116.291	100.873	109.158
770.000	658.925	2	1	1	114.496	100.873	109.158
770.000	659.925	2	1	1	117.666	100.873	109.158
770.000	660.925	2	1	1	120.121	100.873	109.158
770.000	661.925	2	1	1	122.454	100.873	109.158
770.000	662.925	2	1	1	121.151	100.873	109.158
770.000	663.925	2	1	1	122.819	100.873	109.158
770.000	664.925	2	1	1	121.481	100.873	109.158
770.000	665.925	2	1	1	115.568	100.873	109.158
770.000	666.925	2	1	1	121.339	100.873	109.158
770.000	667.925	2	1	1	122.303	100.873	109.158
770.744	667.256	2	1	1	118.516	100.873	109.158
771.451	666.549	2	1	1	116.705	100.873	109.158
