X	Y	C	Z	T	Intensity	BG	MX
461.000	769.000	2	1	1	110.199	100.873	109.158
461.894	768.553	2	1	1	114.854	100.873	109.158
462.789	768.106	2	1	1	113.487	100.873	109.158
463.783	768.000	2	1	1	109.625	100.873	109.158
464.783	768.000	2	1	1	111.746	100.873	109.158
465.783	768.000	2	1	1	114.246	100.873	109.158
466.783	768.000	2	1	1	116.778	100.873	109.158
467.783	768.000	2	1	1	115.216	100.873	109.158
468.783	768.000	2	1	1	104.581	100.873	109.158
469.783	768.000	2	1	1	110.782	100.873	109.158
470.783	768.000	2	1	1	113.801	100.873	109.158
471.783	768.000	2	1	1	109.992	100.873	109.158
472.783	768.000	2	1	1	107.115	100.873	109.158
473.783	768.000	2	1	1	112.284	100.873	109.158
474.783	768.000	2	1	1	112.871	100.873	109.158
475.000	767.024	2	1	1	113.058	100.873	109.158
476.000	767.000	2	1	1	114.201	100.873	109.158
477.000	767.000	2	1	1	112.333	100.873	109.158
478.000	767.000	2	1	1	114.017	100.873	109.158
479.000	767.000	2	1	1	115.644	100.873	109.158
480.000	767.000	2	1	1	110.340	100.873	109.158
481.000	767.000	2	1	1	113.453	100.873	109.158
481.707	767.707	2	1	1	111.759	100.873	109.158
482.663	768.000	2	1	1	112.384	100.873	109.158
483.518	768.518	2	1	1	111.590	100.873	109.158
484.395	769.000	2	1	1	112.714	100.873	109.158
485.395	769.000	2	1	1	110.397	100.873	109.158
486.000	769.796	2	1	1	110.400	100.873	109.158
486.598	770.598	2	1	1	108.103	100.873	109.158
487.305	771.305	2	1	1	111.287	100.873	109.158
488.024	772.000	2	1	1	118.410	100.873	109.158
489.000	772.216	2	1	1	112.934	100.873	109.158
489.621	773.000	2	1	1	112.690	100.873	109.158
490.578	773.289	2	1	1	111.575	100.873	109.158
491.472	773.736	2	1	1	109.270	100.873	109.158
492.367	774.183	2	1	1	113.224	100.873	109.158
493.261	774.631	2	1	1	120.204	100.873	109.158
494.156	775.078	2	1	1	116.914	100.873	109.158
495.050	775.525	2	1	1	113.550	100.873	109.158
495.944	775.972	2	1	1	111.016	100.873	109.158
