X	Y	C	Z	T	Intensity	BG	MX
391.000	949.000	2	1	1	111.646	100.873	109.158
391.000	948.000	2	1	1	106.562	100.873	109.158
391.707	947.293	2	1	1	108.882	100.873	109.158
392.000	946.337	2	1	1	114.330	100.873	109.158
392.518	945.482	2	1	1	113.474	100.873	109.158
393.148	944.704	2	1	1	109.508	100.873	109.158
393.595	943.810	2	1	1	107.931	100.873	109.158
394.000	942.896	2	1	1	110.383	100.873	109.158
394.099	941.901	2	1	1	105.856	100.873	109.158
394.806	941.194	2	1	1	105.814	100.873	109.158
395.514	940.487	2	1	1	109.733	100.873	109.158
396.387	940.000	2	1	1	105.756	100.873	109.158
397.251	939.497	2	1	1	108.284	100.873	109.158
397.699	938.603	2	1	1	110.144	100.873	109.158
398.239	937.761	2	1	1	112.473	100.873	109.158
398.946	937.054	2	1	1	109.771	100.873	109.158
399.000	936.055	2	1	1	111.041	100.873	109.158
399.998	936.000	2	1	1	110.948	100.873	109.158
400.000	935.000	2	1	1	102.589	100.873	109.158
401.000	935.000	2	1	1	108.552	100.873	109.158
401.707	934.293	2	1	1	110.466	100.873	109.158
402.414	933.586	2	1	1	107.763	100.873	109.158
403.000	932.775	2	1	1	111.765	100.873	109.158
403.632	932.000	2	1	1	108.779	100.873	109.158
404.498	931.502	2	1	1	109.749	100.873	109.158
405.135	930.730	2	1	1	112.561	100.873	109.158
405.582	929.836	2	1	1	109.369	100.873	109.158
406.131	929.000	2	1	1	109.875	100.873	109.158
407.000	928.505	2	1	1	109.521	100.873	109.158
407.863	928.000	2	1	1	113.416	100.873	109.158
408.863	928.000	2	1	1	106.671	100.873	109.158
409.635	927.365	2	1	1	108.440	100.873	109.158
410.567	927.000	2	1	1	109.856	100.873	109.158
411.567	927.000	2	1	1	106.332	100.873	109.158
412.456	926.544	2	1	1	105.129	100.873	109.158
413.296	926.000	2	1	1	106.189	100.873	109.158
414.296	926.000	2	1	1	107.742	100.873	109.158
415.261	925.739	2	1	1	106.761	100.873	109.158
415.968	925.032	2	1	1	110.495	100.873	109.158
416.968	925.000	2	1	1	112.063	100.873	109.158
417.968	925.000	2	1	1	113.911	100.873	109.158
418.968	925.000	2	1	1	105.510	100.873	109.158
419.000	924.001	2	1	1	113.236	100.873	109.158
420.000	924.000	2	1	1	115.528	100.873	109.158
421.000	924.000	2	1	1	111.730	100.873	109.158
422.000	924.000	2	1	1	114.164	100.873	109.158
422.707	923.293	2	1	1	109.091	100.873	109.158
423.663	923.000	2	1	1	107.601	100.873	109.158
424.000	922.058	2	1	1	106.386	100.873	109.158
424.998	922.000	2	1	1	106.918	100.873	109.158
425.998	922.000	2	1	1	114.128	100.873	109.158
426.998	922.000	2	1	1	105.529	100.873	109.158
427.706	921.294	2	1	1	105.351	100.873	109.158
428.662	921.000	2	1	1	109.011	100.873	109.158
429.662	921.000	2	1	1	107.097	100.873	109.158
430.662	921.000	2	1	1	107.676	100.873	109.158
431.662	921.000	2	1	1	106.531	100.873	109.158
432.000	920.059	2	1	1	108.176	100.873	109.158
432.998	920.000	2	1	1	106.057	100.873	109.158
433.998	920.000	2	1	1	103.794	100.873	109.158
434.998	920.000	2	1	1	111.948	100.873	109.158
435.706	919.294	2	1	1	111.447	100.873	109.158
436.662	919.000	2	1	1	110.672	100.873	109.158
437.662	919.000	2	1	1	109.239	100.873	109.158
438.662	919.000	2	1	1	109.702	100.873	109.158
439.662	919.000	2	1	1	108.388	100.873	109.158
440.000	918.059	2	1	1	107.435	100.873	109.158
440.998	918.000	2	1	1	105.633	100.873	109.158
441.706	917.294	2	1	1	107.236	100.873	109.158
442.662	917.000	2	1	1	109.713	100.873	109.158
443.000	916.059	2	1	1	109.345	100.873	109.158
443.677	915.323	2	1	1	106.185	100.873	109.158
444.000	914.376	2	1	1	109.424	100.873	109.158
444.926	914.000	2	1	1	108.932	100.873	109.158
445.000	913.003	2	1	1	108.308	100.873	109.158
445.706	912.294	2	1	1	111.882	100.873	109.158
446.000	911.339	2	1	1	111.513	100.873	109.158
446.941	911.000	2	1	1	116.604	100.873	109.158
447.000	910.002	2	1	1	112.472	100.873	109.158
448.000	910.000	2	1	1	110.250	100.873	109.158
448.000	909.000	2	1	1	109.576	100.873	109.158
449.000	909.000	2	1	1	108.854	100.873	109.158
449.707	908.293	2	1	1	105.833	100.873	109.158
450.663	908.000	2	1	1	104.157	100.873	109.158
451.663	908.000	2	1	1	104.829	100.873	109.158
452.000	907.058	2	1	1	107.991	100.873	109.158
452.998	907.000	2	1	1	108.044	100.873	109.158
453.706	906.294	2	1	1	111.037	100.873	109.158
454.662	906.000	2	1	1	107.853	100.873	109.158
455.000	905.059	2	1	1	108.753	100.873	109.158
455.998	905.000	2	1	1	108.173	100.873	109.158
456.706	904.294	2	1	1	108.079	100.873	109.158
457.000	903.338	2	1	1	109.328	100.873	109.158
457.518	902.482	2	1	1	108.668	100.873	109.158
458.225	901.775	2	1	1	106.949	100.873	109.158
