X	Y	C	Z	T	Intensity	BG	MX
702.000	563.000	2	1	1	107.020	100.873	109.158
702.000	564.000	2	1	1	104.336	100.873	109.158
702.707	564.707	2	1	1	112.890	100.873	109.158
703.414	565.414	2	1	1	114.218	100.873	109.158
704.097	566.145	2	1	1	113.235	100.873	109.158
704.651	566.977	2	1	1	109.941	100.873	109.158
705.206	567.809	2	1	1	113.054	100.873	109.158
705.761	568.641	2	1	1	109.069	100.873	109.158
706.316	569.473	2	1	1	108.144	100.873	109.158
706.870	570.305	2	1	1	111.270	100.873	109.158
707.425	571.137	2	1	1	109.386	100.873	109.158
707.980	571.969	2	1	1	104.113	100.873	109.158
708.682	572.682	2	1	1	107.652	100.873	109.158
709.389	573.389	2	1	1	108.638	100.873	109.158
710.063	574.127	2	1	1	108.698	100.873	109.158
710.511	575.021	2	1	1	109.535	100.873	109.158
710.958	575.916	2	1	1	111.742	100.873	109.158
711.644	576.644	2	1	1	109.368	100.873	109.158
712.000	577.578	2	1	1	114.089	100.873	109.158
712.907	578.000	2	1	1	112.530	100.873	109.158
713.000	578.996	2	1	1	109.951	100.873	109.158
714.000	579.000	2	1	1	111.868	100.873	109.158
714.000	580.000	2	1	1	110.808	100.873	109.158
714.707	580.707	2	1	1	110.463	100.873	109.158
715.414	581.414	2	1	1	108.361	100.873	109.158
716.225	582.000	2	1	1	110.452	100.873	109.158
717.225	582.000	2	1	1	109.822	100.873	109.158
718.225	582.000	2	1	1	108.135	100.873	109.158
719.225	582.000	2	1	1	111.141	100.873	109.158
720.225	582.000	2	1	1	106.700	100.873	109.158
