X	Y	C	Z	T	Intensity	BG	MX
461.000	769.000	3	1	1	263.428	103.974	168.138
461.894	768.553	3	1	1	253.635	103.974	168.138
462.789	768.106	3	1	1	265.632	103.974	168.138
463.783	768.000	3	1	1	266.573	103.974	168.138
464.783	768.000	3	1	1	248.707	103.974	168.138
465.783	768.000	3	1	1	252.162	103.974	168.138
466.783	768.000	3	1	1	225.293	103.974	168.138
467.783	768.000	3	1	1	230.902	103.974	168.138
468.783	768.000	3	1	1	231.148	103.974	168.138
469.783	768.000	3	1	1	216.228	103.974	168.138
470.783	768.000	3	1	1	240.688	103.974	168.138
471.783	768.000	3	1	1	260.231	103.974	168.138
472.783	768.000	3	1	1	295.563	103.974	168.138
473.783	768.000	3	1	1	331.148	103.974	168.138
474.783	768.000	3	1	1	352.386	103.974	168.138
475.000	767.024	3	1	1	395.876	103.974	168.138
476.000	767.000	3	1	1	445.250	103.974	168.138
477.000	767.000	3	1	1	480.395	103.974	168.138
478.000	767.000	3	1	1	525.711	103.974	168.138
479.000	767.000	3	1	1	518.960	103.974	168.138
480.000	767.000	3	1	1	548.256	103.974	168.138
481.000	767.000	3	1	1	500.210	103.974	168.138
481.707	767.707	3	1	1	455.319	103.974	168.138
482.663	768.000	3	1	1	396.212	103.974	168.138
483.518	768.518	3	1	1	337.057	103.974	168.138
484.395	769.000	3	1	1	280.764	103.974	168.138
485.395	769.000	3	1	1	264.433	103.974	168.138
486.000	769.796	3	1	1	292.477	103.974	168.138
486.598	770.598	3	1	1	286.187	103.974	168.138
487.305	771.305	3	1	1	318.489	103.974	168.138
488.024	772.000	3	1	1	315.324	103.974	168.138
489.000	772.216	3	1	1	322.806	103.974	168.138
489.621	773.000	3	1	1	296.089	103.974	168.138
490.578	773.289	3	1	1	284.870	103.974	168.138
491.472	773.736	3	1	1	288.292	103.974	168.138
492.367	774.183	3	1	1	276.320	103.974	168.138
493.261	774.631	3	1	1	233.717	103.974	168.138
494.156	775.078	3	1	1	214.827	103.974	168.138
495.050	775.525	3	1	1	192.769	103.974	168.138
495.944	775.972	3	1	1	178.053	103.974	168.138
