X	Y	C	Z	T	Intensity	BG	MX
819.000	613.000	1	1	1	177.664	102.320	148.261
818.000	613.000	1	1	1	168.331	102.320	148.261
817.000	613.000	1	1	1	163.621	102.320	148.261
816.000	613.000	1	1	1	154.539	102.320	148.261
815.000	613.000	1	1	1	163.419	102.320	148.261
814.293	613.707	1	1	1	162.670	102.320	148.261
813.337	614.000	1	1	1	157.674	102.320	148.261
813.000	614.942	1	1	1	157.672	102.320	148.261
812.002	615.000	1	1	1	154.337	102.320	148.261
812.000	616.000	1	1	1	151.525	102.320	148.261
811.000	616.000	1	1	1	154.011	102.320	148.261
811.000	617.000	1	1	1	157.433	102.320	148.261
810.000	617.000	1	1	1	157.461	102.320	148.261
810.000	618.000	1	1	1	165.676	102.320	148.261
809.293	618.707	1	1	1	158.524	102.320	148.261
808.586	619.414	1	1	1	156.296	102.320	148.261
807.879	620.121	1	1	1	143.600	102.320	148.261
807.172	620.828	1	1	1	140.617	102.320	148.261
806.186	621.000	1	1	1	150.064	102.320	148.261
805.392	621.608	1	1	1	157.898	102.320	148.261
804.685	622.315	1	1	1	156.444	102.320	148.261
803.957	623.000	1	1	1	170.529	102.320	148.261
802.957	623.000	1	1	1	172.381	102.320	148.261
801.958	623.042	1	1	1	161.497	102.320	148.261
801.251	623.749	1	1	1	156.002	102.320	148.261
800.282	624.000	1	1	1	155.410	102.320	148.261
799.282	624.000	1	1	1	146.314	102.320	148.261
799.000	624.959	1	1	1	154.630	102.320	148.261
798.001	625.000	1	1	1	148.715	102.320	148.261
797.293	625.707	1	1	1	150.000	102.320	148.261
796.337	626.000	1	1	1	154.726	102.320	148.261
795.482	626.518	1	1	1	156.129	102.320	148.261
794.606	627.000	1	1	1	165.957	102.320	148.261
793.606	627.000	1	1	1	174.694	102.320	148.261
792.664	627.336	1	1	1	178.006	102.320	148.261
791.916	628.000	1	1	1	174.982	102.320	148.261
791.000	628.401	1	1	1	167.479	102.320	148.261
790.199	629.000	1	1	1	166.275	102.320	148.261
789.199	629.000	1	1	1	170.596	102.320	148.261
788.199	629.000	1	1	1	167.057	102.320	148.261
787.400	629.600	1	1	1	176.198	102.320	148.261
786.483	630.000	1	1	1	173.299	102.320	148.261
785.483	630.000	1	1	1	169.908	102.320	148.261
784.577	630.423	1	1	1	161.794	102.320	148.261
783.760	631.000	1	1	1	169.059	102.320	148.261
783.000	631.650	1	1	1	161.073	102.320	148.261
782.063	632.000	1	1	1	167.911	102.320	148.261
781.566	632.868	1	1	1	167.038	102.320	148.261
781.119	633.762	1	1	1	170.681	102.320	148.261
780.474	634.526	1	1	1	170.803	102.320	148.261
779.847	635.306	1	1	1	161.184	102.320	148.261
779.400	636.200	1	1	1	158.719	102.320	148.261
778.953	637.094	1	1	1	160.887	102.320	148.261
778.506	637.989	1	1	1	159.312	102.320	148.261
778.058	638.883	1	1	1	163.284	102.320	148.261
777.381	639.619	1	1	1	150.547	102.320	148.261
777.000	640.544	1	1	1	152.630	102.320	148.261
777.000	641.544	1	1	1	151.871	102.320	148.261
776.559	642.441	1	1	1	150.156	102.320	148.261
776.000	643.270	1	1	1	151.359	102.320	148.261
775.759	644.241	1	1	1	159.070	102.320	148.261
775.052	644.948	1	1	1	152.341	102.320	148.261
775.000	645.946	1	1	1	153.421	102.320	148.261
774.001	646.000	1	1	1	159.456	102.320	148.261
774.000	647.000	1	1	1	151.567	102.320	148.261
774.000	648.000	1	1	1	144.733	102.320	148.261
774.000	649.000	1	1	1	162.966	102.320	148.261
773.293	649.707	1	1	1	170.567	102.320	148.261
772.732	650.535	1	1	1	168.383	102.320	148.261
772.285	651.430	1	1	1	160.326	102.320	148.261
771.838	652.324	1	1	1	165.358	102.320	148.261
771.391	653.219	1	1	1	166.088	102.320	148.261
771.000	654.139	1	1	1	167.501	102.320	148.261
770.932	655.137	1	1	1	167.756	102.320	148.261
770.484	656.031	1	1	1	158.034	102.320	148.261
770.037	656.926	1	1	1	153.130	102.320	148.261
770.000	657.925	1	1	1	148.597	102.320	148.261
770.000	658.925	1	1	1	147.158	102.320	148.261
770.000	659.925	1	1	1	149.733	102.320	148.261
770.000	660.925	1	1	1	144.553	102.320	148.261
770.000	661.925	1	1	1	157.633	102.320	148.261
770.000	662.925	1	1	1	152.939	102.320	148.261
770.000	663.925	1	1	1	160.519	102.320	148.261
770.000	664.925	1	1	1	163.450	102.320	148.261
770.000	665.925	1	1	1	146.998	102.320	148.261
770.000	666.925	1	1	1	151.698	102.320	148.261
770.000	667.925	1	1	1	149.480	102.320	148.261
770.744	667.256	1	1	1	140.667	102.320	148.261
771.451	666.549	1	1	1	143.464	102.320	148.261
