X	Y	C	Z	T	Intensity	BG	MX
978.000	775.000	1	1	1	130.708	102.320	148.261
978.000	776.000	1	1	1	133.584	102.320	148.261
979.000	776.000	1	1	1	131.260	102.320	148.261
979.000	777.000	1	1	1	134.997	102.320	148.261
979.707	777.707	1	1	1	134.753	102.320	148.261
980.663	778.000	1	1	1	135.706	102.320	148.261
981.518	778.518	1	1	1	122.708	102.320	148.261
982.395	779.000	1	1	1	123.201	102.320	148.261
983.336	779.336	1	1	1	122.540	102.320	148.261
984.085	780.000	1	1	1	131.377	102.320	148.261
985.081	780.081	1	1	1	134.864	102.320	148.261
985.788	780.788	1	1	1	139.618	102.320	148.261
986.496	781.496	1	1	1	132.212	102.320	148.261
987.359	782.000	1	1	1	118.740	102.320	148.261
988.000	782.768	1	1	1	116.071	102.320	148.261
988.000	783.768	1	1	1	117.202	102.320	148.261
988.000	784.768	1	1	1	122.698	102.320	148.261
988.000	785.768	1	1	1	128.748	102.320	148.261
988.581	786.581	1	1	1	126.158	102.320	148.261
989.000	787.489	1	1	1	128.394	102.320	148.261
989.000	788.489	1	1	1	130.138	102.320	148.261
989.000	789.489	1	1	1	126.580	102.320	148.261
989.000	790.489	1	1	1	127.881	102.320	148.261
989.000	791.489	1	1	1	133.026	102.320	148.261
989.000	792.489	1	1	1	131.430	102.320	148.261
989.404	793.404	1	1	1	125.663	102.320	148.261
990.000	794.207	1	1	1	124.526	102.320	148.261
990.189	795.189	1	1	1	124.118	102.320	148.261
990.896	795.896	1	1	1	125.185	102.320	148.261
991.000	796.891	1	1	1	123.786	102.320	148.261
991.000	797.891	1	1	1	114.909	102.320	148.261
991.000	798.891	1	1	1	119.525	102.320	148.261
991.000	799.891	1	1	1	119.411	102.320	148.261
991.650	800.650	1	1	1	120.699	102.320	148.261
992.000	801.587	1	1	1	120.008	102.320	148.261
992.000	802.587	1	1	1	119.062	102.320	148.261
992.000	803.587	1	1	1	117.810	102.320	148.261
992.000	804.587	1	1	1	120.439	102.320	148.261
991.530	805.470	1	1	1	122.054	102.320	148.261
991.000	806.318	1	1	1	119.766	102.320	148.261
991.000	807.318	1	1	1	119.307	102.320	148.261
991.000	808.318	1	1	1	118.053	102.320	148.261
991.000	809.318	1	1	1	116.837	102.320	148.261
991.000	810.318	1	1	1	117.498	102.320	148.261
991.000	811.318	1	1	1	110.915	102.320	148.261
991.000	812.318	1	1	1	116.931	102.320	148.261
991.000	813.318	1	1	1	122.191	102.320	148.261
991.000	814.318	1	1	1	118.559	102.320	148.261
991.000	815.318	1	1	1	122.635	102.320	148.261
991.000	816.318	1	1	1	128.187	102.320	148.261
991.731	817.000	1	1	1	122.794	102.320	148.261
