X	Y	C	Z	T	Intensity	BG	MX
869.000	658.000	2	1	1	115.000	100.873	109.158
870.000	658.000	2	1	1	120.316	100.873	109.158
871.000	658.000	2	1	1	113.710	100.873	109.158
872.000	658.000	2	1	1	118.288	100.873	109.158
873.000	658.000	2	1	1	114.057	100.873	109.158
874.000	658.000	2	1	1	118.263	100.873	109.158
875.000	658.000	2	1	1	112.124	100.873	109.158
876.000	658.000	2	1	1	119.492	100.873	109.158
877.000	658.000	2	1	1	121.613	100.873	109.158
878.000	658.000	2	1	1	119.400	100.873	109.158
879.000	658.000	2	1	1	116.433	100.873	109.158
880.000	658.000	2	1	1	116.008	100.873	109.158
881.000	658.000	2	1	1	114.445	100.873	109.158
881.707	658.707	2	1	1	118.429	100.873	109.158
882.663	659.000	2	1	1	116.506	100.873	109.158
883.663	659.000	2	1	1	118.312	100.873	109.158
884.663	659.000	2	1	1	120.719	100.873	109.158
885.663	659.000	2	1	1	115.871	100.873	109.158
886.518	659.518	2	1	1	121.942	100.873	109.158
887.395	660.000	2	1	1	120.343	100.873	109.158
888.395	660.000	2	1	1	117.416	100.873	109.158
889.395	660.000	2	1	1	117.793	100.873	109.158
890.395	660.000	2	1	1	121.312	100.873	109.158
891.395	660.000	2	1	1	120.873	100.873	109.158
892.395	660.000	2	1	1	124.469	100.873	109.158
893.336	660.336	2	1	1	118.540	100.873	109.158
894.278	660.000	2	1	1	125.788	100.873	109.158
895.278	660.000	2	1	1	127.070	100.873	109.158
896.278	660.000	2	1	1	120.712	100.873	109.158
897.278	660.000	2	1	1	123.582	100.873	109.158
898.278	660.000	2	1	1	115.669	100.873	109.158
899.278	660.000	2	1	1	117.806	100.873	109.158
900.278	660.000	2	1	1	118.351	100.873	109.158
901.278	660.000	2	1	1	117.296	100.873	109.158
902.278	660.000	2	1	1	122.402	100.873	109.158
903.278	660.000	2	1	1	114.754	100.873	109.158
904.000	659.308	2	1	1	113.836	100.873	109.158
904.951	659.000	2	1	1	112.834	100.873	109.158
905.951	659.000	2	1	1	118.261	100.873	109.158
906.000	658.001	2	1	1	120.356	100.873	109.158
907.000	658.000	2	1	1	115.373	100.873	109.158
907.000	657.000	2	1	1	109.273	100.873	109.158
908.000	657.000	2	1	1	114.919	100.873	109.158
908.000	656.000	2	1	1	119.618	100.873	109.158
909.000	656.000	2	1	1	115.882	100.873	109.158
909.000	655.000	2	1	1	111.024	100.873	109.158
909.000	656.000	2	1	1	117.425	100.873	109.158
