X	Y	C	Z	T	Intensity	BG	MX
869.000	658.000	1	1	1	134.000	102.320	148.261
870.000	658.000	1	1	1	132.339	102.320	148.261
871.000	658.000	1	1	1	131.671	102.320	148.261
872.000	658.000	1	1	1	119.124	102.320	148.261
873.000	658.000	1	1	1	133.804	102.320	148.261
874.000	658.000	1	1	1	148.428	102.320	148.261
875.000	658.000	1	1	1	143.438	102.320	148.261
876.000	658.000	1	1	1	151.476	102.320	148.261
877.000	658.000	1	1	1	143.875	102.320	148.261
878.000	658.000	1	1	1	152.078	102.320	148.261
879.000	658.000	1	1	1	147.823	102.320	148.261
880.000	658.000	1	1	1	145.464	102.320	148.261
881.000	658.000	1	1	1	144.743	102.320	148.261
881.707	658.707	1	1	1	148.817	102.320	148.261
882.663	659.000	1	1	1	137.047	102.320	148.261
883.663	659.000	1	1	1	137.554	102.320	148.261
884.663	659.000	1	1	1	138.952	102.320	148.261
885.663	659.000	1	1	1	137.013	102.320	148.261
886.518	659.518	1	1	1	135.970	102.320	148.261
887.395	660.000	1	1	1	137.306	102.320	148.261
888.395	660.000	1	1	1	147.109	102.320	148.261
889.395	660.000	1	1	1	149.982	102.320	148.261
890.395	660.000	1	1	1	162.582	102.320	148.261
891.395	660.000	1	1	1	164.757	102.320	148.261
892.395	660.000	1	1	1	154.798	102.320	148.261
893.336	660.336	1	1	1	150.843	102.320	148.261
894.278	660.000	1	1	1	137.304	102.320	148.261
895.278	660.000	1	1	1	134.443	102.320	148.261
896.278	660.000	1	1	1	129.419	102.320	148.261
897.278	660.000	1	1	1	144.828	102.320	148.261
898.278	660.000	1	1	1	134.483	102.320	148.261
899.278	660.000	1	1	1	137.565	102.320	148.261
900.278	660.000	1	1	1	138.774	102.320	148.261
901.278	660.000	1	1	1	137.399	102.320	148.261
902.278	660.000	1	1	1	138.338	102.320	148.261
903.278	660.000	1	1	1	139.404	102.320	148.261
904.000	659.308	1	1	1	136.590	102.320	148.261
904.951	659.000	1	1	1	133.307	102.320	148.261
905.951	659.000	1	1	1	130.382	102.320	148.261
906.000	658.001	1	1	1	134.084	102.320	148.261
907.000	658.000	1	1	1	131.513	102.320	148.261
907.000	657.000	1	1	1	129.011	102.320	148.261
908.000	657.000	1	1	1	127.828	102.320	148.261
908.000	656.000	1	1	1	129.046	102.320	148.261
909.000	656.000	1	1	1	128.021	102.320	148.261
909.000	655.000	1	1	1	125.409	102.320	148.261
909.000	656.000	1	1	1	125.461	102.320	148.261
