X	Y	C	Z	T	Intensity	BG	MX
461.000	769.000	1	1	1	129.095	102.320	148.261
461.894	768.553	1	1	1	133.347	102.320	148.261
462.789	768.106	1	1	1	135.311	102.320	148.261
463.783	768.000	1	1	1	135.503	102.320	148.261
464.783	768.000	1	1	1	131.269	102.320	148.261
465.783	768.000	1	1	1	131.316	102.320	148.261
466.783	768.000	1	1	1	143.019	102.320	148.261
467.783	768.000	1	1	1	143.882	102.320	148.261
468.783	768.000	1	1	1	145.191	102.320	148.261
469.783	768.000	1	1	1	154.182	102.320	148.261
470.783	768.000	1	1	1	145.393	102.320	148.261
471.783	768.000	1	1	1	148.819	102.320	148.261
472.783	768.000	1	1	1	149.790	102.320	148.261
473.783	768.000	1	1	1	149.662	102.320	148.261
474.783	768.000	1	1	1	141.434	102.320	148.261
475.000	767.024	1	1	1	137.862	102.320	148.261
476.000	767.000	1	1	1	137.674	102.320	148.261
477.000	767.000	1	1	1	150.292	102.320	148.261
478.000	767.000	1	1	1	155.350	102.320	148.261
479.000	767.000	1	1	1	153.059	102.320	148.261
480.000	767.000	1	1	1	161.301	102.320	148.261
481.000	767.000	1	1	1	142.800	102.320	148.261
481.707	767.707	1	1	1	151.030	102.320	148.261
482.663	768.000	1	1	1	151.276	102.320	148.261
483.518	768.518	1	1	1	145.457	102.320	148.261
484.395	769.000	1	1	1	153.173	102.320	148.261
485.395	769.000	1	1	1	152.037	102.320	148.261
486.000	769.796	1	1	1	139.832	102.320	148.261
486.598	770.598	1	1	1	133.895	102.320	148.261
487.305	771.305	1	1	1	128.282	102.320	148.261
488.024	772.000	1	1	1	143.960	102.320	148.261
489.000	772.216	1	1	1	147.638	102.320	148.261
489.621	773.000	1	1	1	141.945	102.320	148.261
490.578	773.289	1	1	1	144.774	102.320	148.261
491.472	773.736	1	1	1	146.597	102.320	148.261
492.367	774.183	1	1	1	152.739	102.320	148.261
493.261	774.631	1	1	1	161.088	102.320	148.261
494.156	775.078	1	1	1	152.503	102.320	148.261
495.050	775.525	1	1	1	150.718	102.320	148.261
495.944	775.972	1	1	1	142.230	102.320	148.261
