X	Y	C	Z	T	Intensity	BG	MX
518.000	514.000	2	1	1	108.352	100.873	109.158
517.293	514.707	2	1	1	115.716	100.873	109.158
517.000	515.663	2	1	1	115.539	100.873	109.158
517.942	516.000	2	1	1	116.292	100.873	109.158
518.000	516.998	2	1	1	113.065	100.873	109.158
518.000	517.998	2	1	1	106.767	100.873	109.158
518.706	518.706	2	1	1	108.319	100.873	109.158
519.413	519.413	2	1	1	105.829	100.873	109.158
520.080	520.159	2	1	1	104.536	100.873	109.158
520.527	521.054	2	1	1	109.491	100.873	109.158
520.974	521.948	2	1	1	110.591	100.873	109.158
521.668	522.668	2	1	1	111.015	100.873	109.158
522.375	523.375	2	1	1	108.826	100.873	109.158
523.000	524.156	2	1	1	109.893	100.873	109.158
523.076	525.153	2	1	1	112.158	100.873	109.158
523.524	526.047	2	1	1	116.643	100.873	109.158
523.971	526.942	2	1	1	115.271	100.873	109.158
524.663	527.663	2	1	1	114.503	100.873	109.158
525.370	528.370	2	1	1	112.076	100.873	109.158
526.077	529.077	2	1	1	108.663	100.873	109.158
526.785	529.785	2	1	1	104.616	100.873	109.158
527.000	530.761	2	1	1	110.101	100.873	109.158
527.577	531.577	2	1	1	112.291	100.873	109.158
528.000	532.484	2	1	1	113.362	100.873	109.158
528.857	533.000	2	1	1	112.088	100.873	109.158
529.000	533.990	2	1	1	109.268	100.873	109.158
529.000	534.990	2	1	1	107.120	100.873	109.158
529.443	535.886	2	1	1	106.617	100.873	109.158
529.890	536.781	2	1	1	112.937	100.873	109.158
530.540	537.540	2	1	1	113.057	100.873	109.158
531.247	538.247	2	1	1	109.235	100.873	109.158
531.955	538.955	2	1	1	106.308	100.873	109.158
532.662	539.662	2	1	1	113.967	100.873	109.158
533.369	540.369	2	1	1	112.302	100.873	109.158
534.144	541.000	2	1	1	108.320	100.873	109.158
