X	Y	C	Z	T	Intensity	BG	MX
978.000	775.000	3	1	1	235.000	103.974	168.138
978.000	776.000	3	1	1	219.917	103.974	168.138
979.000	776.000	3	1	1	230.264	103.974	168.138
979.000	777.000	3	1	1	222.901	103.974	168.138
979.707	777.707	3	1	1	203.471	103.974	168.138
980.663	778.000	3	1	1	186.209	103.974	168.138
981.518	778.518	3	1	1	190.501	103.974	168.138
982.395	779.000	3	1	1	200.210	103.974	168.138
983.336	779.336	3	1	1	210.976	103.974	168.138
984.085	780.000	3	1	1	227.980	103.974	168.138
985.081	780.081	3	1	1	249.202	103.974	168.138
985.788	780.788	3	1	1	235.645	103.974	168.138
986.496	781.496	3	1	1	199.523	103.974	168.138
987.359	782.000	3	1	1	168.620	103.974	168.138
988.000	782.768	3	1	1	149.484	103.974	168.138
988.000	783.768	3	1	1	155.477	103.974	168.138
988.000	784.768	3	1	1	161.170	103.974	168.138
988.000	785.768	3	1	1	155.768	103.974	168.138
988.581	786.581	3	1	1	152.112	103.974	168.138
989.000	787.489	3	1	1	149.178	103.974	168.138
989.000	788.489	3	1	1	160.368	103.974	168.138
989.000	789.489	3	1	1	160.335	103.974	168.138
989.000	790.489	3	1	1	170.603	103.974	168.138
989.000	791.489	3	1	1	194.842	103.974	168.138
989.000	792.489	3	1	1	209.939	103.974	168.138
989.404	793.404	3	1	1	202.794	103.974	168.138
990.000	794.207	3	1	1	206.016	103.974	168.138
990.189	795.189	3	1	1	205.348	103.974	168.138
990.896	795.896	3	1	1	180.612	103.974	168.138
991.000	796.891	3	1	1	180.869	103.974	168.138
991.000	797.891	3	1	1	188.158	103.974	168.138
991.000	798.891	3	1	1	182.564	103.974	168.138
991.000	799.891	3	1	1	181.734	103.974	168.138
991.650	800.650	3	1	1	186.205	103.974	168.138
992.000	801.587	3	1	1	193.649	103.974	168.138
992.000	802.587	3	1	1	188.131	103.974	168.138
992.000	803.587	3	1	1	177.712	103.974	168.138
992.000	804.587	3	1	1	177.675	103.974	168.138
991.530	805.470	3	1	1	193.576	103.974	168.138
991.000	806.318	3	1	1	186.957	103.974	168.138
991.000	807.318	3	1	1	190.121	103.974	168.138
991.000	808.318	3	1	1	185.013	103.974	168.138
991.000	809.318	3	1	1	192.050	103.974	168.138
991.000	810.318	3	1	1	193.978	103.974	168.138
991.000	811.318	3	1	1	191.130	103.974	168.138
991.000	812.318	3	1	1	177.754	103.974	168.138
991.000	813.318	3	1	1	170.149	103.974	168.138
991.000	814.318	3	1	1	174.074	103.974	168.138
991.000	815.318	3	1	1	164.488	103.974	168.138
991.000	816.318	3	1	1	174.510	103.974	168.138
991.731	817.000	3	1	1	168.296	103.974	168.138
