X	Y	C	Z	T	Intensity	BG	MX
518.000	514.000	1	1	1	118.003	102.320	148.261
517.293	514.707	1	1	1	122.316	102.320	148.261
517.000	515.663	1	1	1	132.387	102.320	148.261
517.942	516.000	1	1	1	132.194	102.320	148.261
518.000	516.998	1	1	1	124.500	102.320	148.261
518.000	517.998	1	1	1	127.702	102.320	148.261
518.706	518.706	1	1	1	127.237	102.320	148.261
519.413	519.413	1	1	1	130.617	102.320	148.261
520.080	520.159	1	1	1	132.279	102.320	148.261
520.527	521.054	1	1	1	133.758	102.320	148.261
520.974	521.948	1	1	1	133.489	102.320	148.261
521.668	522.668	1	1	1	137.357	102.320	148.261
522.375	523.375	1	1	1	140.865	102.320	148.261
523.000	524.156	1	1	1	139.743	102.320	148.261
523.076	525.153	1	1	1	140.629	102.320	148.261
523.524	526.047	1	1	1	133.019	102.320	148.261
523.971	526.942	1	1	1	128.976	102.320	148.261
524.663	527.663	1	1	1	134.843	102.320	148.261
525.370	528.370	1	1	1	127.013	102.320	148.261
526.077	529.077	1	1	1	133.611	102.320	148.261
526.785	529.785	1	1	1	133.367	102.320	148.261
527.000	530.761	1	1	1	140.194	102.320	148.261
527.577	531.577	1	1	1	128.739	102.320	148.261
528.000	532.484	1	1	1	143.656	102.320	148.261
528.857	533.000	1	1	1	147.335	102.320	148.261
529.000	533.990	1	1	1	141.741	102.320	148.261
529.000	534.990	1	1	1	139.393	102.320	148.261
529.443	535.886	1	1	1	133.870	102.320	148.261
529.890	536.781	1	1	1	128.058	102.320	148.261
530.540	537.540	1	1	1	136.250	102.320	148.261
531.247	538.247	1	1	1	139.864	102.320	148.261
531.955	538.955	1	1	1	139.923	102.320	148.261
532.662	539.662	1	1	1	146.260	102.320	148.261
533.369	540.369	1	1	1	148.948	102.320	148.261
534.144	541.000	1	1	1	147.234	102.320	148.261
