X	Y	C	Z	T	Intensity	BG	MX
391.000	949.000	3	1	1	177.594	103.974	168.138
391.000	948.000	3	1	1	168.271	103.974	168.138
391.707	947.293	3	1	1	166.352	103.974	168.138
392.000	946.337	3	1	1	172.659	103.974	168.138
392.518	945.482	3	1	1	172.548	103.974	168.138
393.148	944.704	3	1	1	182.157	103.974	168.138
393.595	943.810	3	1	1	203.077	103.974	168.138
394.000	942.896	3	1	1	216.238	103.974	168.138
394.099	941.901	3	1	1	202.756	103.974	168.138
394.806	941.194	3	1	1	195.977	103.974	168.138
395.514	940.487	3	1	1	200.618	103.974	168.138
396.387	940.000	3	1	1	200.024	103.974	168.138
397.251	939.497	3	1	1	215.565	103.974	168.138
397.699	938.603	3	1	1	222.504	103.974	168.138
398.239	937.761	3	1	1	232.458	103.974	168.138
398.946	937.054	3	1	1	242.369	103.974	168.138
399.000	936.055	3	1	1	238.276	103.974	168.138
399.998	936.000	3	1	1	221.056	103.974	168.138
400.000	935.000	3	1	1	215.438	103.974	168.138
401.000	935.000	3	1	1	211.916	103.974	168.138
401.707	934.293	3	1	1	205.055	103.974	168.138
402.414	933.586	3	1	1	195.115	103.974	168.138
403.000	932.775	3	1	1	197.812	103.974	168.138
403.632	932.000	3	1	1	190.431	103.974	168.138
404.498	931.502	3	1	1	187.980	103.974	168.138
405.135	930.730	3	1	1	174.913	103.974	168.138
405.582	929.836	3	1	1	169.040	103.974	168.138
406.131	929.000	3	1	1	167.039	103.974	168.138
407.000	928.505	3	1	1	174.372	103.974	168.138
407.863	928.000	3	1	1	179.728	103.974	168.138
408.863	928.000	3	1	1	185.719	103.974	168.138
409.635	927.365	3	1	1	160.497	103.974	168.138
410.567	927.000	3	1	1	149.339	103.974	168.138
411.567	927.000	3	1	1	138.928	103.974	168.138
412.456	926.544	3	1	1	122.819	103.974	168.138
413.296	926.000	3	1	1	120.703	103.974	168.138
414.296	926.000	3	1	1	131.620	103.974	168.138
415.261	925.739	3	1	1	147.492	103.974	168.138
415.968	925.032	3	1	1	171.219	103.974	168.138
416.968	925.000	3	1	1	183.339	103.974	168.138
417.968	925.000	3	1	1	225.619	103.974	168.138
418.968	925.000	3	1	1	222.848	103.974	168.138
419.000	924.001	3	1	1	264.578	103.974	168.138
420.000	924.000	3	1	1	264.692	103.974	168.138
421.000	924.000	3	1	1	260.758	103.974	168.138
422.000	924.000	3	1	1	259.022	103.974	168.138
422.707	923.293	3	1	1	286.643	103.974	168.138
423.663	923.000	3	1	1	309.604	103.974	168.138
424.000	922.058	3	1	1	363.452	103.974	168.138
424.998	922.000	3	1	1	374.970	103.974	168.138
425.998	922.000	3	1	1	389.013	103.974	168.138
426.998	922.000	3	1	1	377.028	103.974	168.138
427.706	921.294	3	1	1	404.698	103.974	168.138
428.662	921.000	3	1	1	429.379	103.974	168.138
429.662	921.000	3	1	1	423.987	103.974	168.138
430.662	921.000	3	1	1	380.467	103.974	168.138
431.662	921.000	3	1	1	346.505	103.974	168.138
432.000	920.059	3	1	1	368.708	103.974	168.138
432.998	920.000	3	1	1	358.593	103.974	168.138
433.998	920.000	3	1	1	339.178	103.974	168.138
434.998	920.000	3	1	1	295.716	103.974	168.138
435.706	919.294	3	1	1	340.226	103.974	168.138
436.662	919.000	3	1	1	350.961	103.974	168.138
437.662	919.000	3	1	1	310.846	103.974	168.138
438.662	919.000	3	1	1	278.048	103.974	168.138
439.662	919.000	3	1	1	237.952	103.974	168.138
440.000	918.059	3	1	1	279.979	103.974	168.138
440.998	918.000	3	1	1	231.451	103.974	168.138
441.706	917.294	3	1	1	220.952	103.974	168.138
442.662	917.000	3	1	1	194.556	103.974	168.138
443.000	916.059	3	1	1	204.355	103.974	168.138
443.677	915.323	3	1	1	207.696	103.974	168.138
444.000	914.376	3	1	1	230.714	103.974	168.138
444.926	914.000	3	1	1	239.038	103.974	168.138
445.000	913.003	3	1	1	271.663	103.974	168.138
445.706	912.294	3	1	1	318.136	103.974	168.138
446.000	911.339	3	1	1	380.035	103.974	168.138
446.941	911.000	3	1	1	362.812	103.974	168.138
447.000	910.002	3	1	1	392.456	103.974	168.138
448.000	910.000	3	1	1	335.892	103.974	168.138
