X	Y	C	Z	T	Intensity	BG	MX
391.000	949.000	1	1	1	112.799	102.320	148.261
391.000	948.000	1	1	1	121.087	102.320	148.261
391.707	947.293	1	1	1	113.993	102.320	148.261
392.000	946.337	1	1	1	111.482	102.320	148.261
392.518	945.482	1	1	1	118.781	102.320	148.261
393.148	944.704	1	1	1	120.025	102.320	148.261
393.595	943.810	1	1	1	113.662	102.320	148.261
394.000	942.896	1	1	1	115.716	102.320	148.261
394.099	941.901	1	1	1	122.265	102.320	148.261
394.806	941.194	1	1	1	123.619	102.320	148.261
395.514	940.487	1	1	1	123.187	102.320	148.261
396.387	940.000	1	1	1	126.755	102.320	148.261
397.251	939.497	1	1	1	124.966	102.320	148.261
397.699	938.603	1	1	1	125.653	102.320	148.261
398.239	937.761	1	1	1	127.551	102.320	148.261
398.946	937.054	1	1	1	124.352	102.320	148.261
399.000	936.055	1	1	1	127.316	102.320	148.261
399.998	936.000	1	1	1	119.994	102.320	148.261
400.000	935.000	1	1	1	122.637	102.320	148.261
401.000	935.000	1	1	1	124.654	102.320	148.261
401.707	934.293	1	1	1	113.220	102.320	148.261
402.414	933.586	1	1	1	110.142	102.320	148.261
403.000	932.775	1	1	1	112.991	102.320	148.261
403.632	932.000	1	1	1	114.965	102.320	148.261
404.498	931.502	1	1	1	114.634	102.320	148.261
405.135	930.730	1	1	1	115.044	102.320	148.261
405.582	929.836	1	1	1	114.601	102.320	148.261
406.131	929.000	1	1	1	111.364	102.320	148.261
407.000	928.505	1	1	1	113.083	102.320	148.261
407.863	928.000	1	1	1	109.953	102.320	148.261
408.863	928.000	1	1	1	108.735	102.320	148.261
409.635	927.365	1	1	1	110.208	102.320	148.261
410.567	927.000	1	1	1	106.603	102.320	148.261
411.567	927.000	1	1	1	111.287	102.320	148.261
412.456	926.544	1	1	1	111.735	102.320	148.261
413.296	926.000	1	1	1	112.933	102.320	148.261
414.296	926.000	1	1	1	114.223	102.320	148.261
415.261	925.739	1	1	1	112.981	102.320	148.261
415.968	925.032	1	1	1	116.018	102.320	148.261
416.968	925.000	1	1	1	114.752	102.320	148.261
417.968	925.000	1	1	1	117.279	102.320	148.261
418.968	925.000	1	1	1	123.925	102.320	148.261
419.000	924.001	1	1	1	118.929	102.320	148.261
420.000	924.000	1	1	1	118.539	102.320	148.261
421.000	924.000	1	1	1	116.791	102.320	148.261
422.000	924.000	1	1	1	127.614	102.320	148.261
422.707	923.293	1	1	1	135.189	102.320	148.261
423.663	923.000	1	1	1	134.358	102.320	148.261
424.000	922.058	1	1	1	140.374	102.320	148.261
424.998	922.000	1	1	1	147.784	102.320	148.261
425.998	922.000	1	1	1	148.788	102.320	148.261
426.998	922.000	1	1	1	143.312	102.320	148.261
427.706	921.294	1	1	1	141.037	102.320	148.261
428.662	921.000	1	1	1	152.199	102.320	148.261
429.662	921.000	1	1	1	148.023	102.320	148.261
430.662	921.000	1	1	1	142.949	102.320	148.261
