X	Y	C	Z	T	Intensity	BG	MX
453.000	598.000	3	1	1	431.874	103.974	168.138
454.000	598.000	3	1	1	437.777	103.974	168.138
454.707	598.707	3	1	1	457.343	103.974	168.138
455.414	599.414	3	1	1	455.463	103.974	168.138
456.121	600.121	3	1	1	439.658	103.974	168.138
456.828	600.828	3	1	1	424.780	103.974	168.138
457.536	601.536	3	1	1	427.059	103.974	168.138
458.243	602.243	3	1	1	410.697	103.974	168.138
458.950	602.950	3	1	1	404.239	103.974	168.138
459.948	603.000	3	1	1	393.112	103.974	168.138
460.000	603.999	3	1	1	440.939	103.974	168.138
460.706	604.706	3	1	1	436.207	103.974	168.138
461.662	605.000	3	1	1	442.049	103.974	168.138
462.000	605.941	3	1	1	427.082	103.974	168.138
462.677	606.677	3	1	1	409.703	103.974	168.138
463.498	607.249	3	1	1	356.072	103.974	168.138
464.392	607.696	3	1	1	347.750	103.974	168.138
465.345	608.000	3	1	1	322.831	103.974	168.138
466.299	608.299	3	1	1	313.693	103.974	168.138
