X	Y	C	Z	T	Intensity	BG	MX
321.500	406.833	1	5	1	1266.668	120.346	488.732
320.500	406.833	1	5	1	1310.957	120.346	488.732
319.557	407.167	1	5	1	1324.959	120.346	488.732
318.557	407.167	1	5	1	1298.554	120.346	488.732
317.614	407.500	1	5	1	1255.171	120.346	488.732
316.672	407.833	1	5	1	1234.964	120.346	488.732
315.729	408.167	1	5	1	1173.219	120.346	488.732
314.799	408.534	1	5	1	1116.607	120.346	488.732
314.167	409.309	1	5	1	1153.711	120.346	488.732
313.772	410.228	1	5	1	1217.679	120.346	488.732
313.251	411.082	1	5	1	1287.016	120.346	488.732
312.833	411.990	1	5	1	1344.011	120.346	488.732
312.500	412.933	1	5	1	1357.233	120.346	488.732
312.167	413.876	1	5	1	1387.367	120.346	488.732
312.167	414.876	1	5	1	1435.266	120.346	488.732
312.208	415.875	1	5	1	1450.071	120.346	488.732
312.500	416.832	1	5	1	1446.346	120.346	488.732
313.353	417.353	1	5	1	1479.473	120.346	488.732
314.342	417.500	1	5	1	1536.560	120.346	488.732
315.342	417.500	1	5	1	1640.710	120.346	488.732
316.285	417.167	1	5	1	1787.566	120.346	488.732
317.091	416.575	1	5	1	1818.951	120.346	488.732
317.833	415.905	1	5	1	1796.803	120.346	488.732
318.500	415.159	1	5	1	1767.908	120.346	488.732
318.833	414.216	1	5	1	1716.767	120.346	488.732
319.500	413.471	1	5	1	1620.040	120.346	488.732
320.167	412.726	1	5	1	1532.033	120.346	488.732
320.926	412.074	1	5	1	1410.654	120.346	488.732
321.882	411.784	1	5	1	1235.807	120.346	488.732
322.736	411.264	1	5	1	1145.764	120.346	488.732
323.590	410.743	1	5	1	1140.625	120.346	488.732
324.560	410.500	1	5	1	1102.676	120.346	488.732
325.560	410.500	1	5	1	1109.858	120.346	488.732
326.560	410.500	1	5	1	1157.261	120.346	488.732
327.560	410.500	1	5	1	1260.845	120.346	488.732
328.558	410.558	1	5	1	1328.710	120.346	488.732
329.412	411.079	1	5	1	1329.378	120.346	488.732
330.323	411.493	1	5	1	1317.413	120.346	488.732
331.180	412.007	1	5	1	1289.888	120.346	488.732
332.075	412.454	1	5	1	1266.711	120.346	488.732
333.000	412.833	1	5	1	1220.433	120.346	488.732
334.000	412.833	1	5	1	1266.360	120.346	488.732
335.000	412.833	1	5	1	1182.107	120.346	488.732
336.000	412.833	1	5	1	1146.837	120.346	488.732
336.859	412.321	1	5	1	1149.656	120.346	488.732
337.766	411.901	1	5	1	1119.817	120.346	488.732
338.445	411.167	1	5	1	1068.154	120.346	488.732
338.500	410.168	1	5	1	1101.333	120.346	488.732
338.500	409.168	1	5	1	1115.701	120.346	488.732
338.500	408.168	1	5	1	1120.916	120.346	488.732
338.167	407.225	1	5	1	1101.348	120.346	488.732
337.336	406.669	1	5	1	1171.095	120.346	488.732
336.565	406.032	1	5	1	1194.685	120.346	488.732
335.765	405.432	1	5	1	1160.906	120.346	488.732
334.964	404.833	1	5	1	1109.700	120.346	488.732
333.964	404.833	1	5	1	1156.087	120.346	488.732
332.964	404.833	1	5	1	1115.492	120.346	488.732
332.021	405.167	1	5	1	1191.529	120.346	488.732
331.078	405.500	1	5	1	1224.893	120.346	488.732
330.202	405.982	1	5	1	1298.731	120.346	488.732
329.347	406.500	1	5	1	1351.614	120.346	488.732
328.404	406.833	1	5	1	1318.995	120.346	488.732
327.408	406.925	1	5	1	1298.674	120.346	488.732
326.438	407.167	1	5	1	1284.809	120.346	488.732
325.438	407.167	1	5	1	1248.301	120.346	488.732
324.495	406.833	1	5	1	1190.896	120.346	488.732
323.500	406.935	1	5	1	1171.238	120.346	488.732
