X	Y	C	Z	T	Intensity	BG	MX
225.500	381.167	1	1	1	1537.245	126.732	600.193
224.755	380.500	1	1	1	1602.752	126.732	600.193
223.818	380.151	1	1	1	1685.059	126.732	600.193
222.964	379.630	1	1	1	1712.929	126.732	600.193
222.257	378.923	1	1	1	1780.133	126.732	600.193
221.403	378.403	1	1	1	1856.847	126.732	600.193
220.696	377.696	1	1	1	1854.912	126.732	600.193
219.847	377.167	1	1	1	1848.711	126.732	600.193
219.133	376.466	1	1	1	1795.796	126.732	600.193
218.179	376.167	1	1	1	1866.051	126.732	600.193
217.236	375.833	1	1	1	1906.716	126.732	600.193
216.293	375.500	1	1	1	1791.787	126.732	600.193
215.351	375.833	1	1	1	1728.362	126.732	600.193
214.351	375.833	1	1	1	1558.147	126.732	600.193
213.833	376.689	1	1	1	1506.606	126.732	600.193
213.500	377.632	1	1	1	1398.378	126.732	600.193
213.833	378.575	1	1	1	1440.983	126.732	600.193
213.905	379.572	1	1	1	1346.165	126.732	600.193
214.500	380.376	1	1	1	1401.395	126.732	600.193
215.304	380.971	1	1	1	1485.045	126.732	600.193
216.153	381.500	1	1	1	1543.612	126.732	600.193
217.012	382.012	1	1	1	1589.496	126.732	600.193
217.719	382.719	1	1	1	1521.336	126.732	600.193
218.676	383.009	1	1	1	1580.265	126.732	600.193
219.500	383.575	1	1	1	1528.607	126.732	600.193
220.306	384.167	1	1	1	1452.693	126.732	600.193
221.104	384.770	1	1	1	1373.399	126.732	600.193
221.958	385.291	1	1	1	1347.987	126.732	600.193
222.811	385.811	1	1	1	1280.258	126.732	600.193
223.665	386.332	1	1	1	1249.933	126.732	600.193
224.519	386.852	1	1	1	1157.606	126.732	600.193
225.468	387.167	1	1	1	1136.902	126.732	600.193
226.411	387.500	1	1	1	1113.489	126.732	600.193
227.354	387.167	1	1	1	1127.935	126.732	600.193
228.130	386.536	1	1	1	1125.684	126.732	600.193
228.167	385.537	1	1	1	1200.822	126.732	600.193
228.167	384.537	1	1	1	1268.364	126.732	600.193
228.167	383.537	1	1	1	1302.969	126.732	600.193
227.833	382.594	1	1	1	1308.337	126.732	600.193
