X	Y	C	Z	T	Intensity	BG	MX
349.500	389.500	1	3	6	792.196	131.424	489.564
350.500	389.500	1	3	6	775.925	131.424	489.564
351.354	390.021	1	3	6	793.825	131.424	489.564
352.061	390.728	1	3	6	794.262	131.424	489.564
352.768	391.435	1	3	6	779.488	131.424	489.564
353.167	392.352	1	3	6	755.595	131.424	489.564
353.167	393.352	1	3	6	775.486	131.424	489.564
353.167	394.352	1	3	6	778.244	131.424	489.564
352.833	395.295	1	3	6	797.748	131.424	489.564
352.500	396.237	1	3	6	847.697	131.424	489.564
352.167	397.180	1	3	6	835.855	131.424	489.564
352.167	398.180	1	3	6	851.255	131.424	489.564
351.866	399.134	1	3	6	858.454	131.424	489.564
351.833	400.133	1	3	6	828.496	131.424	489.564
351.500	401.076	1	3	6	803.439	131.424	489.564
351.281	402.052	1	3	6	803.462	131.424	489.564
350.991	403.009	1	3	6	796.082	131.424	489.564
350.425	403.833	1	3	6	732.700	131.424	489.564
349.482	404.167	1	3	6	685.701	131.424	489.564
348.500	403.978	1	3	6	718.778	131.424	489.564
347.622	403.500	1	3	6	706.653	131.424	489.564
346.856	402.856	1	3	6	707.376	131.424	489.564
346.336	402.003	1	3	6	697.572	131.424	489.564
345.833	401.138	1	3	6	715.488	131.424	489.564
345.521	400.188	1	3	6	702.720	131.424	489.564
345.500	399.188	1	3	6	697.432	131.424	489.564
345.500	398.188	1	3	6	715.895	131.424	489.564
345.500	397.188	1	3	6	705.714	131.424	489.564
345.500	396.188	1	3	6	725.365	131.424	489.564
345.500	395.188	1	3	6	697.493	131.424	489.564
345.500	394.188	1	3	6	719.681	131.424	489.564
345.833	393.245	1	3	6	729.057	131.424	489.564
346.062	392.272	1	3	6	735.657	131.424	489.564
346.500	391.373	1	3	6	756.444	131.424	489.564
347.167	390.628	1	3	6	771.668	131.424	489.564
348.054	390.167	1	3	6	795.825	131.424	489.564
