X	Y	C	Z	T	Intensity	BG	MX
330.500	276.833	3	3	7	344.017	223.748	578.967
329.793	277.540	3	3	7	343.490	223.748	578.967
329.272	278.394	3	3	7	368.335	223.748	578.967
328.982	279.351	3	3	7	375.422	223.748	578.967
328.833	280.340	3	3	7	370.030	223.748	578.967
328.833	281.340	3	3	7	368.513	223.748	578.967
328.833	282.340	3	3	7	378.697	223.748	578.967
328.833	283.340	3	3	7	386.242	223.748	578.967
328.833	284.340	3	3	7	388.584	223.748	578.967
328.833	285.340	3	3	7	391.359	223.748	578.967
328.833	286.340	3	3	7	384.373	223.748	578.967
328.833	287.340	3	3	7	377.761	223.748	578.967
328.594	288.311	3	3	7	388.488	223.748	578.967
328.250	289.250	3	3	7	395.859	223.748	578.967
328.129	290.243	3	3	7	379.247	223.748	578.967
327.833	291.198	3	3	7	400.520	223.748	578.967
327.659	292.183	3	3	7	398.873	223.748	578.967
327.500	293.170	3	3	7	383.276	223.748	578.967
327.500	294.170	3	3	7	398.749	223.748	578.967
327.167	295.113	3	3	7	395.679	223.748	578.967
327.032	296.104	3	3	7	414.146	223.748	578.967
326.833	297.084	3	3	7	401.505	223.748	578.967
326.833	298.084	3	3	7	432.053	223.748	578.967
326.833	299.084	3	3	7	408.441	223.748	578.967
326.609	300.058	3	3	7	405.742	223.748	578.967
326.088	300.912	3	3	7	429.816	223.748	578.967
325.234	301.432	3	3	7	403.694	223.748	578.967
324.318	301.833	3	3	7	420.900	223.748	578.967
323.318	301.833	3	3	7	425.047	223.748	578.967
322.318	301.833	3	3	7	420.723	223.748	578.967
321.375	301.500	3	3	7	419.759	223.748	578.967
320.451	301.118	3	3	7	403.526	223.748	578.967
319.744	300.411	3	3	7	426.522	223.748	578.967
319.167	299.594	3	3	7	415.228	223.748	578.967
318.706	298.706	3	3	7	394.432	223.748	578.967
318.500	297.728	3	3	7	382.991	223.748	578.967
318.167	296.785	3	3	7	387.025	223.748	578.967
318.120	295.786	3	3	7	370.810	223.748	578.967
317.833	294.828	3	3	7	387.270	223.748	578.967
317.831	293.828	3	3	7	389.186	223.748	578.967
317.500	292.884	3	3	7	399.700	223.748	578.967
317.500	291.884	3	3	7	402.940	223.748	578.967
317.500	290.884	3	3	7	397.773	223.748	578.967
317.787	289.926	3	3	7	403.566	223.748	578.967
318.096	288.975	3	3	7	418.712	223.748	578.967
318.330	288.003	3	3	7	396.418	223.748	578.967
318.500	287.018	3	3	7	414.427	223.748	578.967
318.639	286.027	3	3	7	413.791	223.748	578.967
319.148	285.167	3	3	7	414.443	223.748	578.967
319.167	284.167	3	3	7	404.665	223.748	578.967
319.500	283.224	3	3	7	408.958	223.748	578.967
319.984	282.349	3	3	7	428.454	223.748	578.967
320.500	281.492	3	3	7	434.257	223.748	578.967
321.025	280.641	3	3	7	426.087	223.748	578.967
321.732	279.934	3	3	7	417.077	223.748	578.967
322.439	279.227	3	3	7	397.410	223.748	578.967
323.147	278.520	3	3	7	391.051	223.748	578.967
324.104	278.230	3	3	7	390.030	223.748	578.967
324.957	277.709	3	3	7	380.400	223.748	578.967
325.811	277.189	3	3	7	386.466	223.748	578.967
