X	Y	C	Z	T	Intensity	BG	MX
656.000	898.000	1	1	1	119.335	103.390	130.786
656.000	897.000	1	1	1	117.676	103.390	130.786
656.000	896.000	1	1	1	136.241	103.390	130.786
656.000	895.000	1	1	1	145.271	103.390	130.786
656.000	894.000	1	1	1	145.148	103.390	130.786
657.000	894.000	1	1	1	150.747	103.390	130.786
657.000	893.000	1	1	1	161.603	103.390	130.786
657.000	892.000	1	1	1	158.005	103.390	130.786
658.000	892.000	1	1	1	171.259	103.390	130.786
658.000	891.000	1	1	1	159.543	103.390	130.786
659.000	891.000	1	1	1	165.709	103.390	130.786
659.707	890.293	1	1	1	151.314	103.390	130.786
660.663	890.000	1	1	1	154.098	103.390	130.786
661.518	889.482	1	1	1	149.115	103.390	130.786
662.395	889.000	1	1	1	151.472	103.390	130.786
663.395	889.000	1	1	1	144.039	103.390	130.786
664.000	888.204	1	1	1	146.785	103.390	130.786
664.979	888.000	1	1	1	157.741	103.390	130.786
665.979	888.000	1	1	1	152.556	103.390	130.786
666.979	888.000	1	1	1	145.204	103.390	130.786
667.000	887.000	1	1	1	154.374	103.390	130.786
668.000	887.000	1	1	1	158.001	103.390	130.786
669.000	887.000	1	1	1	161.214	103.390	130.786
670.000	887.000	1	1	1	154.138	103.390	130.786
670.000	886.000	1	1	1	168.381	103.390	130.786
671.000	886.000	1	1	1	178.314	103.390	130.786
672.000	886.000	1	1	1	172.154	103.390	130.786
672.000	885.000	1	1	1	194.884	103.390	130.786
673.000	885.000	1	1	1	201.524	103.390	130.786
673.000	884.000	1	1	1	226.675	103.390	130.786
674.000	884.000	1	1	1	205.025	103.390	130.786
674.000	883.000	1	1	1	207.229	103.390	130.786
675.000	883.000	1	1	1	207.711	103.390	130.786
675.000	882.000	1	1	1	223.778	103.390	130.786
676.000	882.000	1	1	1	216.343	103.390	130.786
676.000	881.000	1	1	1	224.464	103.390	130.786
677.000	881.000	1	1	1	232.688	103.390	130.786
678.000	881.000	1	1	1	197.681	103.390	130.786
678.000	880.000	1	1	1	201.217	103.390	130.786
679.000	880.000	1	1	1	183.992	103.390	130.786
680.000	880.000	1	1	1	176.174	103.390	130.786
681.000	880.000	1	1	1	166.621	103.390	130.786
682.000	880.000	1	1	1	181.354	103.390	130.786
683.000	880.000	1	1	1	217.536	103.390	130.786
684.000	880.000	1	1	1	236.774	103.390	130.786
685.000	880.000	1	1	1	254.249	103.390	130.786
686.000	880.000	1	1	1	274.410	103.390	130.786
687.000	880.000	1	1	1	282.551	103.390	130.786
688.000	880.000	1	1	1	238.495	103.390	130.786
689.000	880.000	1	1	1	218.250	103.390	130.786
689.000	879.000	1	1	1	245.561	103.390	130.786
690.000	879.000	1	1	1	191.642	103.390	130.786
690.000	878.000	1	1	1	212.391	103.390	130.786
690.000	877.000	1	1	1	195.603	103.390	130.786
690.000	876.000	1	1	1	204.414	103.390	130.786
690.000	875.000	1	1	1	192.975	103.390	130.786
690.000	874.000	1	1	1	174.137	103.390	130.786
690.000	873.000	1	1	1	181.347	103.390	130.786
690.000	872.000	1	1	1	163.518	103.390	130.786
690.000	871.000	1	1	1	155.077	103.390	130.786
690.000	870.000	1	1	1	138.934	103.390	130.786
690.000	869.000	1	1	1	134.597	103.390	130.786
690.000	868.000	1	1	1	130.103	103.390	130.786
689.293	867.293	1	1	1	134.822	103.390	130.786
689.000	866.337	1	1	1	142.485	103.390	130.786
689.000	865.337	1	1	1	146.211	103.390	130.786
