X	Y	C	Z	T	Intensity	BG	MX
401.000	615.000	1	1	1	170.624	103.089	157.704
401.707	615.707	1	1	1	165.849	103.089	157.704
402.663	616.000	1	1	1	164.356	103.089	157.704
403.518	616.518	1	1	1	170.137	103.089	157.704
404.395	617.000	1	1	1	169.519	103.089	157.704
405.000	617.796	1	1	1	168.107	103.089	157.704
405.598	618.598	1	1	1	177.358	103.089	157.704
406.305	619.305	1	1	1	184.051	103.089	157.704
407.012	620.012	1	1	1	208.084	103.089	157.704
407.719	620.719	1	1	1	234.382	103.089	157.704
408.426	621.426	1	1	1	239.638	103.089	157.704
409.245	622.000	1	1	1	249.721	103.089	157.704
410.000	622.656	1	1	1	259.468	103.089	157.704
410.939	623.000	1	1	1	309.180	103.089	157.704
411.939	623.000	1	1	1	360.934	103.089	157.704
412.000	623.998	1	1	1	396.677	103.089	157.704
413.000	624.000	1	1	1	475.008	103.089	157.704
413.707	624.707	1	1	1	565.221	103.089	157.704
414.663	625.000	1	1	1	582.737	103.089	157.704
415.518	625.518	1	1	1	505.889	103.089	157.704
416.395	626.000	1	1	1	421.955	103.089	157.704
417.000	626.796	1	1	1	340.477	103.089	157.704
417.598	627.598	1	1	1	269.143	103.089	157.704
418.513	628.000	1	1	1	236.804	103.089	157.704
419.513	628.000	1	1	1	227.905	103.089	157.704
420.000	628.874	1	1	1	249.316	103.089	157.704
420.992	629.000	1	1	1	252.871	103.089	157.704
421.992	629.000	1	1	1	225.787	103.089	157.704
422.992	629.000	1	1	1	176.531	103.089	157.704
423.703	629.703	1	1	1	164.274	103.089	157.704
424.658	630.000	1	1	1	141.451	103.089	157.704
425.658	630.000	1	1	1	134.561	103.089	157.704
426.658	630.000	1	1	1	125.106	103.089	157.704
427.658	630.000	1	1	1	121.650	103.089	157.704
428.658	630.000	1	1	1	123.307	103.089	157.704
429.658	630.000	1	1	1	114.602	103.089	157.704
430.658	630.000	1	1	1	112.518	103.089	157.704
