X	Y	C	Z	T	Intensity	BG	MX
332.000	733.000	2	1	1	107.324	101.185	468.096
331.000	733.000	2	1	1	107.008	101.185	468.096
330.000	733.000	2	1	1	107.456	101.185	468.096
329.293	733.707	2	1	1	104.160	101.185	468.096
328.337	734.000	2	1	1	107.987	101.185	468.096
327.482	734.518	2	1	1	102.043	101.185	468.096
326.605	735.000	2	1	1	101.488	101.185	468.096
326.000	735.796	2	1	1	107.569	101.185	468.096
325.021	736.000	2	1	1	108.421	101.185	468.096
324.021	736.000	2	1	1	107.523	101.185	468.096
323.303	736.697	2	1	1	105.539	101.185	468.096
322.351	737.000	2	1	1	107.607	101.185	468.096
322.000	737.937	2	1	1	108.137	101.185	468.096
321.325	738.675	2	1	1	105.286	101.185	468.096
320.380	739.000	2	1	1	109.086	101.185	468.096
320.000	739.925	2	1	1	105.996	101.185	468.096
319.331	740.669	2	1	1	107.112	101.185	468.096
318.624	741.376	2	1	1	108.760	101.185	468.096
318.000	742.157	2	1	1	112.533	101.185	468.096
317.854	743.146	2	1	1	109.712	101.185	468.096
317.147	743.853	2	1	1	101.581	101.185	468.096
317.000	744.843	2	1	1	104.511	101.185	468.096
316.012	745.000	2	1	1	111.834	101.185	468.096
316.000	746.000	2	1	1	109.356	101.185	468.096
316.000	747.000	2	1	1	107.121	101.185	468.096
315.000	747.000	2	1	1	106.209	101.185	468.096
315.000	748.000	2	1	1	108.917	101.185	468.096
314.000	748.000	2	1	1	111.991	101.185	468.096
314.000	749.000	2	1	1	110.793	101.185	468.096
313.000	749.000	2	1	1	114.352	101.185	468.096
313.000	750.000	2	1	1	114.407	101.185	468.096
312.000	750.000	2	1	1	113.887	101.185	468.096
312.000	751.000	2	1	1	112.621	101.185	468.096
311.000	751.000	2	1	1	112.550	101.185	468.096
311.000	752.000	2	1	1	116.211	101.185	468.096
310.000	752.000	2	1	1	119.022	101.185	468.096
309.000	752.000	2	1	1	122.659	101.185	468.096
309.000	753.000	2	1	1	120.634	101.185	468.096
308.000	753.000	2	1	1	119.935	101.185	468.096
307.000	753.000	2	1	1	116.496	101.185	468.096
307.000	754.000	2	1	1	106.714	101.185	468.096
306.000	754.000	2	1	1	109.527	101.185	468.096
305.293	754.707	2	1	1	109.807	101.185	468.096
305.000	755.663	2	1	1	112.883	101.185	468.096
304.058	756.000	2	1	1	109.185	101.185	468.096
304.000	756.998	2	1	1	106.966	101.185	468.096
303.294	757.706	2	1	1	105.344	101.185	468.096
303.000	758.662	2	1	1	102.558	101.185	468.096
302.059	759.000	2	1	1	106.910	101.185	468.096
302.000	759.998	2	1	1	106.079	101.185	468.096
302.000	760.998	2	1	1	108.645	101.185	468.096
