X	Y	C	Z	T	Intensity	BG	MX
916.000	827.000	3	1	1	137.173	100.080	150.151
915.000	827.000	3	1	1	143.616	100.080	150.151
915.000	828.000	3	1	1	143.625	100.080	150.151
914.000	828.000	3	1	1	139.067	100.080	150.151
913.000	828.000	3	1	1	127.631	100.080	150.151
912.000	828.000	3	1	1	133.285	100.080	150.151
912.000	829.000	3	1	1	131.985	100.080	150.151
911.000	829.000	3	1	1	130.416	100.080	150.151
910.000	829.000	3	1	1	127.681	100.080	150.151
909.000	829.000	3	1	1	135.097	100.080	150.151
908.293	829.707	3	1	1	129.894	100.080	150.151
907.337	830.000	3	1	1	133.155	100.080	150.151
906.337	830.000	3	1	1	131.375	100.080	150.151
905.337	830.000	3	1	1	126.882	100.080	150.151
904.337	830.000	3	1	1	127.115	100.080	150.151
903.482	830.518	3	1	1	127.071	100.080	150.151
902.605	831.000	3	1	1	125.712	100.080	150.151
901.605	831.000	3	1	1	121.977	100.080	150.151
900.605	831.000	3	1	1	126.446	100.080	150.151
899.664	831.336	3	1	1	121.005	100.080	150.151
898.915	832.000	3	1	1	122.833	100.080	150.151
897.915	832.000	3	1	1	128.128	100.080	150.151
896.915	832.000	3	1	1	133.742	100.080	150.151
895.919	832.081	3	1	1	146.296	100.080	150.151
895.212	832.788	3	1	1	147.146	100.080	150.151
894.234	833.000	3	1	1	150.834	100.080	150.151
893.420	833.580	3	1	1	153.282	100.080	150.151
892.512	834.000	3	1	1	142.842	100.080	150.151
891.597	834.403	3	1	1	135.853	100.080	150.151
890.890	835.110	3	1	1	128.846	100.080	150.151
890.183	835.817	3	1	1	130.210	100.080	150.151
889.476	836.524	3	1	1	130.051	100.080	150.151
889.000	837.404	3	1	1	125.829	100.080	150.151
888.197	838.000	3	1	1	131.075	100.080	150.151
888.000	838.980	3	1	1	139.127	100.080	150.151
887.303	839.697	3	1	1	141.941	100.080	150.151
887.000	840.650	3	1	1	155.791	100.080	150.151
887.000	841.650	3	1	1	170.165	100.080	150.151
887.000	842.650	3	1	1	191.338	100.080	150.151
886.490	843.510	3	1	1	197.691	100.080	150.151
886.000	844.382	3	1	1	201.705	100.080	150.151
886.000	845.382	3	1	1	182.286	100.080	150.151
886.000	846.382	3	1	1	156.198	100.080	150.151
886.000	847.382	3	1	1	146.578	100.080	150.151
886.786	848.000	3	1	1	145.331	100.080	150.151
887.000	848.977	3	1	1	149.251	100.080	150.151
887.000	849.977	3	1	1	150.071	100.080	150.151
887.000	850.977	3	1	1	143.306	100.080	150.151
887.000	851.977	3	1	1	146.339	100.080	150.151
887.000	852.977	3	1	1	138.690	100.080	150.151
887.000	853.977	3	1	1	147.517	100.080	150.151
887.000	854.977	3	1	1	145.423	100.080	150.151
886.305	855.695	3	1	1	139.758	100.080	150.151
886.000	856.648	3	1	1	138.486	100.080	150.151
886.000	857.648	3	1	1	140.648	100.080	150.151
885.064	858.000	3	1	1	138.666	100.080	150.151
884.326	858.674	3	1	1	138.913	100.080	150.151
883.619	859.381	3	1	1	142.651	100.080	150.151
882.911	860.089	3	1	1	135.651	100.080	150.151
882.204	860.796	3	1	1	145.347	100.080	150.151
882.000	861.775	3	1	1	145.325	100.080	150.151
881.415	862.585	3	1	1	142.312	100.080	150.151
880.708	863.292	3	1	1	144.990	100.080	150.151
880.000	864.000	3	1	1	135.970	100.080	150.151
879.000	864.000	3	1	1	144.915	100.080	150.151
879.000	865.000	3	1	1	143.225	100.080	150.151
878.000	865.000	3	1	1	143.218	100.080	150.151
877.293	865.707	3	1	1	140.958	100.080	150.151
876.337	866.000	3	1	1	142.082	100.080	150.151
876.000	866.942	3	1	1	144.986	100.080	150.151
875.002	867.000	3	1	1	144.471	100.080	150.151
874.002	867.000	3	1	1	137.582	100.080	150.151
873.294	867.706	3	1	1	140.229	100.080	150.151
872.338	868.000	3	1	1	142.727	100.080	150.151
871.338	868.000	3	1	1	151.694	100.080	150.151
871.000	868.941	3	1	1	144.800	100.080	150.151
870.002	869.000	3	1	1	137.860	100.080	150.151
870.000	870.000	3	1	1	130.164	100.080	150.151
870.707	869.293	3	1	1	143.489	100.080	150.151
871.663	869.000	3	1	1	149.092	100.080	150.151
