X	Y	C	Z	T	Intensity	BG	MX
281.000	380.000	3	1	1	137.304	100.080	150.151
280.293	380.707	3	1	1	129.969	100.080	150.151
279.586	381.414	3	1	1	130.793	100.080	150.151
279.000	382.225	3	1	1	125.605	100.080	150.151
278.368	383.000	3	1	1	115.721	100.080	150.151
278.000	383.930	3	1	1	124.429	100.080	150.151
277.002	384.000	3	1	1	125.418	100.080	150.151
277.000	385.000	3	1	1	126.103	100.080	150.151
276.000	385.000	3	1	1	123.120	100.080	150.151
276.000	386.000	3	1	1	120.114	100.080	150.151
275.000	386.000	3	1	1	119.980	100.080	150.151
275.000	387.000	3	1	1	119.065	100.080	150.151
274.293	387.707	3	1	1	116.387	100.080	150.151
273.337	388.000	3	1	1	117.997	100.080	150.151
273.000	388.942	3	1	1	122.429	100.080	150.151
272.002	389.000	3	1	1	129.667	100.080	150.151
272.000	390.000	3	1	1	132.948	100.080	150.151
271.000	390.000	3	1	1	138.176	100.080	150.151
271.000	391.000	3	1	1	149.781	100.080	150.151
270.000	391.000	3	1	1	148.036	100.080	150.151
269.293	391.707	3	1	1	156.169	100.080	150.151
269.000	392.663	3	1	1	162.143	100.080	150.151
268.058	393.000	3	1	1	145.294	100.080	150.151
268.000	393.998	3	1	1	135.839	100.080	150.151
267.000	394.000	3	1	1	127.453	100.080	150.151
266.293	394.707	3	1	1	118.460	100.080	150.151
266.000	395.663	3	1	1	114.475	100.080	150.151
266.000	396.663	3	1	1	112.222	100.080	150.151
266.000	397.663	3	1	1	106.174	100.080	150.151
265.482	398.518	3	1	1	105.582	100.080	150.151
265.000	399.395	3	1	1	107.455	100.080	150.151
265.000	400.395	3	1	1	110.468	100.080	150.151
265.000	401.395	3	1	1	114.049	100.080	150.151
265.000	402.395	3	1	1	116.437	100.080	150.151
265.000	403.395	3	1	1	113.560	100.080	150.151
264.664	404.336	3	1	1	112.834	100.080	150.151
263.956	405.044	3	1	1	111.813	100.080	150.151
263.249	405.751	3	1	1	116.954	100.080	150.151
262.542	406.458	3	1	1	117.446	100.080	150.151
261.702	407.000	3	1	1	119.409	100.080	150.151
261.000	407.712	3	1	1	123.542	100.080	150.151
260.042	408.000	3	1	1	120.469	100.080	150.151
259.314	408.686	3	1	1	120.468	100.080	150.151
258.365	409.000	3	1	1	121.829	100.080	150.151
257.365	409.000	3	1	1	114.577	100.080	150.151
256.365	409.000	3	1	1	119.982	100.080	150.151
255.410	409.295	3	1	1	120.715	100.080	150.151
254.515	409.742	3	1	1	122.306	100.080	150.151
253.549	410.000	3	1	1	120.499	100.080	150.151
252.549	410.000	3	1	1	119.512	100.080	150.151
251.549	410.000	3	1	1	116.091	100.080	150.151
250.549	410.000	3	1	1	114.115	100.080	150.151
250.000	409.164	3	1	1	112.030	100.080	150.151
249.014	409.000	3	1	1	107.475	100.080	150.151
