X	Y	C	Z	T	Intensity	BG	MX
372.000	360.000	1	1	1	162.864	104.077	151.257
373.000	360.000	1	1	1	173.290	104.077	151.257
373.707	360.707	1	1	1	206.461	104.077	151.257
374.663	361.000	1	1	1	211.917	104.077	151.257
375.663	361.000	1	1	1	214.782	104.077	151.257
376.663	361.000	1	1	1	220.029	104.077	151.257
377.663	361.000	1	1	1	284.891	104.077	151.257
378.663	361.000	1	1	1	370.234	104.077	151.257
379.663	361.000	1	1	1	452.438	104.077	151.257
380.663	361.000	1	1	1	468.862	104.077	151.257
381.663	361.000	1	1	1	407.141	104.077	151.257
382.000	361.942	1	1	1	333.852	104.077	151.257
382.998	362.000	1	1	1	247.627	104.077	151.257
383.706	362.706	1	1	1	201.614	104.077	151.257
384.000	363.662	1	1	1	170.331	104.077	151.257
384.000	364.662	1	1	1	179.133	104.077	151.257
384.000	365.662	1	1	1	200.325	104.077	151.257
384.000	366.662	1	1	1	227.244	104.077	151.257
384.000	367.662	1	1	1	229.343	104.077	151.257
384.000	368.662	1	1	1	195.435	104.077	151.257
384.000	369.662	1	1	1	169.546	104.077	151.257
384.000	370.662	1	1	1	157.260	104.077	151.257
384.518	371.518	1	1	1	150.243	104.077	151.257
385.000	372.394	1	1	1	139.380	104.077	151.257
385.000	373.394	1	1	1	129.318	104.077	151.257
385.000	374.394	1	1	1	120.728	104.077	151.257
385.000	375.394	1	1	1	114.355	104.077	151.257
385.000	376.394	1	1	1	116.879	104.077	151.257
385.000	377.394	1	1	1	116.729	104.077	151.257
385.795	378.000	1	1	1	116.462	104.077	151.257
386.000	378.979	1	1	1	124.526	104.077	151.257
386.000	379.979	1	1	1	123.253	104.077	151.257
387.000	380.000	1	1	1	118.481	104.077	151.257
387.707	380.707	1	1	1	118.808	104.077	151.257
388.663	381.000	1	1	1	124.496	104.077	151.257
389.663	381.000	1	1	1	129.383	104.077	151.257
390.000	381.942	1	1	1	120.098	104.077	151.257
390.998	382.000	1	1	1	124.232	104.077	151.257
391.706	382.706	1	1	1	123.622	104.077	151.257
