X	Y	C	Z	T	Intensity	BG	MX
401.000	615.000	2	1	1	110.345	101.014	112.017
401.707	615.707	2	1	1	109.543	101.014	112.017
402.663	616.000	2	1	1	114.230	101.014	112.017
403.518	616.518	2	1	1	110.530	101.014	112.017
404.395	617.000	2	1	1	107.955	101.014	112.017
405.000	617.796	2	1	1	108.342	101.014	112.017
405.598	618.598	2	1	1	107.725	101.014	112.017
406.305	619.305	2	1	1	108.664	101.014	112.017
407.012	620.012	2	1	1	103.519	101.014	112.017
407.719	620.719	2	1	1	102.339	101.014	112.017
408.426	621.426	2	1	1	105.203	101.014	112.017
409.245	622.000	2	1	1	104.198	101.014	112.017
410.000	622.656	2	1	1	103.008	101.014	112.017
410.939	623.000	2	1	1	105.467	101.014	112.017
411.939	623.000	2	1	1	104.438	101.014	112.017
412.000	623.998	2	1	1	104.813	101.014	112.017
413.000	624.000	2	1	1	103.303	101.014	112.017
413.707	624.707	2	1	1	104.628	101.014	112.017
414.663	625.000	2	1	1	104.464	101.014	112.017
415.518	625.518	2	1	1	104.818	101.014	112.017
416.395	626.000	2	1	1	102.481	101.014	112.017
417.000	626.796	2	1	1	107.050	101.014	112.017
417.598	627.598	2	1	1	104.635	101.014	112.017
418.513	628.000	2	1	1	104.056	101.014	112.017
419.513	628.000	2	1	1	108.063	101.014	112.017
420.000	628.874	2	1	1	103.270	101.014	112.017
420.992	629.000	2	1	1	102.099	101.014	112.017
421.992	629.000	2	1	1	100.952	101.014	112.017
422.992	629.000	2	1	1	104.712	101.014	112.017
423.703	629.703	2	1	1	107.318	101.014	112.017
424.658	630.000	2	1	1	103.811	101.014	112.017
425.658	630.000	2	1	1	103.712	101.014	112.017
426.658	630.000	2	1	1	102.727	101.014	112.017
427.658	630.000	2	1	1	103.187	101.014	112.017
428.658	630.000	2	1	1	99.427	101.014	112.017
429.658	630.000	2	1	1	100.497	101.014	112.017
430.658	630.000	2	1	1	104.307	101.014	112.017
