X	Y	C	Z	T	Intensity	BG	MX
332.000	733.000	1	1	1	121.730	103.390	130.786
331.000	733.000	1	1	1	119.641	103.390	130.786
330.000	733.000	1	1	1	118.999	103.390	130.786
329.293	733.707	1	1	1	115.315	103.390	130.786
328.337	734.000	1	1	1	115.099	103.390	130.786
327.482	734.518	1	1	1	120.730	103.390	130.786
326.605	735.000	1	1	1	113.955	103.390	130.786
326.000	735.796	1	1	1	115.265	103.390	130.786
325.021	736.000	1	1	1	118.252	103.390	130.786
324.021	736.000	1	1	1	127.013	103.390	130.786
323.303	736.697	1	1	1	122.884	103.390	130.786
322.351	737.000	1	1	1	132.301	103.390	130.786
322.000	737.937	1	1	1	155.107	103.390	130.786
321.325	738.675	1	1	1	186.500	103.390	130.786
320.380	739.000	1	1	1	197.650	103.390	130.786
320.000	739.925	1	1	1	210.346	103.390	130.786
319.331	740.669	1	1	1	196.756	103.390	130.786
318.624	741.376	1	1	1	181.868	103.390	130.786
318.000	742.157	1	1	1	193.722	103.390	130.786
317.854	743.146	1	1	1	250.094	103.390	130.786
317.147	743.853	1	1	1	334.888	103.390	130.786
317.000	744.843	1	1	1	400.073	103.390	130.786
316.012	745.000	1	1	1	400.317	103.390	130.786
316.000	746.000	1	1	1	418.946	103.390	130.786
316.000	747.000	1	1	1	354.879	103.390	130.786
315.000	747.000	1	1	1	323.231	103.390	130.786
315.000	748.000	1	1	1	254.290	103.390	130.786
314.000	748.000	1	1	1	230.101	103.390	130.786
314.000	749.000	1	1	1	191.752	103.390	130.786
313.000	749.000	1	1	1	197.475	103.390	130.786
313.000	750.000	1	1	1	205.890	103.390	130.786
312.000	750.000	1	1	1	245.978	103.390	130.786
312.000	751.000	1	1	1	268.759	103.390	130.786
311.000	751.000	1	1	1	304.888	103.390	130.786
311.000	752.000	1	1	1	253.788	103.390	130.786
310.000	752.000	1	1	1	245.101	103.390	130.786
309.000	752.000	1	1	1	215.057	103.390	130.786
309.000	753.000	1	1	1	169.470	103.390	130.786
308.000	753.000	1	1	1	158.945	103.390	130.786
307.000	753.000	1	1	1	139.346	103.390	130.786
307.000	754.000	1	1	1	140.899	103.390	130.786
306.000	754.000	1	1	1	125.910	103.390	130.786
305.293	754.707	1	1	1	122.566	103.390	130.786
305.000	755.663	1	1	1	128.044	103.390	130.786
304.058	756.000	1	1	1	130.846	103.390	130.786
304.000	756.998	1	1	1	128.126	103.390	130.786
303.294	757.706	1	1	1	135.510	103.390	130.786
303.000	758.662	1	1	1	149.780	103.390	130.786
302.059	759.000	1	1	1	154.779	103.390	130.786
302.000	759.998	1	1	1	146.775	103.390	130.786
302.000	760.998	1	1	1	133.788	103.390	130.786
