X	Y	C	Z	T	Intensity	BG	MX
281.000	380.000	2	1	1	104.117	101.136	375.604
280.293	380.707	2	1	1	102.431	101.136	375.604
279.586	381.414	2	1	1	101.333	101.136	375.604
279.000	382.225	2	1	1	99.846	101.136	375.604
278.368	383.000	2	1	1	98.094	101.136	375.604
278.000	383.930	2	1	1	100.106	101.136	375.604
277.002	384.000	2	1	1	102.838	101.136	375.604
277.000	385.000	2	1	1	104.198	101.136	375.604
276.000	385.000	2	1	1	101.094	101.136	375.604
276.000	386.000	2	1	1	102.909	101.136	375.604
275.000	386.000	2	1	1	103.977	101.136	375.604
275.000	387.000	2	1	1	103.293	101.136	375.604
274.293	387.707	2	1	1	102.607	101.136	375.604
273.337	388.000	2	1	1	101.320	101.136	375.604
273.000	388.942	2	1	1	104.154	101.136	375.604
272.002	389.000	2	1	1	101.921	101.136	375.604
272.000	390.000	2	1	1	102.182	101.136	375.604
271.000	390.000	2	1	1	100.659	101.136	375.604
271.000	391.000	2	1	1	100.388	101.136	375.604
270.000	391.000	2	1	1	103.954	101.136	375.604
269.293	391.707	2	1	1	104.850	101.136	375.604
269.000	392.663	2	1	1	99.574	101.136	375.604
268.058	393.000	2	1	1	102.379	101.136	375.604
268.000	393.998	2	1	1	104.852	101.136	375.604
267.000	394.000	2	1	1	103.687	101.136	375.604
266.293	394.707	2	1	1	101.013	101.136	375.604
266.000	395.663	2	1	1	103.137	101.136	375.604
266.000	396.663	2	1	1	103.340	101.136	375.604
266.000	397.663	2	1	1	100.699	101.136	375.604
265.482	398.518	2	1	1	103.005	101.136	375.604
265.000	399.395	2	1	1	103.166	101.136	375.604
265.000	400.395	2	1	1	104.404	101.136	375.604
265.000	401.395	2	1	1	104.615	101.136	375.604
265.000	402.395	2	1	1	102.233	101.136	375.604
265.000	403.395	2	1	1	101.839	101.136	375.604
264.664	404.336	2	1	1	99.427	101.136	375.604
263.956	405.044	2	1	1	99.727	101.136	375.604
263.249	405.751	2	1	1	103.560	101.136	375.604
262.542	406.458	2	1	1	104.253	101.136	375.604
261.702	407.000	2	1	1	104.402	101.136	375.604
261.000	407.712	2	1	1	105.353	101.136	375.604
260.042	408.000	2	1	1	107.318	101.136	375.604
259.314	408.686	2	1	1	105.231	101.136	375.604
258.365	409.000	2	1	1	111.874	101.136	375.604
257.365	409.000	2	1	1	107.782	101.136	375.604
256.365	409.000	2	1	1	107.263	101.136	375.604
255.410	409.295	2	1	1	104.152	101.136	375.604
254.515	409.742	2	1	1	103.511	101.136	375.604
253.549	410.000	2	1	1	101.141	101.136	375.604
252.549	410.000	2	1	1	98.651	101.136	375.604
251.549	410.000	2	1	1	99.380	101.136	375.604
250.549	410.000	2	1	1	98.584	101.136	375.604
250.000	409.164	2	1	1	100.054	101.136	375.604
249.014	409.000	2	1	1	101.704	101.136	375.604
