X	Y	C	Z	T	Intensity	BG	MX
102.000	409.000	2	1	1	104.333	101.136	375.604
103.000	409.000	2	1	1	103.004	101.136	375.604
104.000	409.000	2	1	1	104.658	101.136	375.604
105.000	409.000	2	1	1	103.005	101.136	375.604
106.000	409.000	2	1	1	103.632	101.136	375.604
107.000	409.000	2	1	1	100.308	101.136	375.604
108.000	409.000	2	1	1	98.435	101.136	375.604
109.000	409.000	2	1	1	104.571	101.136	375.604
110.000	409.000	2	1	1	99.438	101.136	375.604
111.000	409.000	2	1	1	104.319	101.136	375.604
112.000	409.000	2	1	1	103.301	101.136	375.604
112.000	408.000	2	1	1	105.587	101.136	375.604
113.000	408.000	2	1	1	101.385	101.136	375.604
114.000	408.000	2	1	1	103.640	101.136	375.604
115.000	408.000	2	1	1	101.390	101.136	375.604
116.000	408.000	2	1	1	102.647	101.136	375.604
117.000	408.000	2	1	1	102.711	101.136	375.604
118.000	408.000	2	1	1	103.268	101.136	375.604
118.000	407.000	2	1	1	102.058	101.136	375.604
119.000	407.000	2	1	1	102.679	101.136	375.604
120.000	407.000	2	1	1	106.863	101.136	375.604
120.000	406.000	2	1	1	104.926	101.136	375.604
121.000	406.000	2	1	1	102.671	101.136	375.604
121.707	405.293	2	1	1	100.785	101.136	375.604
122.663	405.000	2	1	1	105.614	101.136	375.604
123.663	405.000	2	1	1	106.966	101.136	375.604
124.518	404.482	2	1	1	106.733	101.136	375.604
125.395	404.000	2	1	1	105.125	101.136	375.604
126.395	404.000	2	1	1	101.172	101.136	375.604
127.000	403.204	2	1	1	102.639	101.136	375.604
127.979	403.000	2	1	1	102.303	101.136	375.604
128.979	403.000	2	1	1	103.309	101.136	375.604
129.979	403.000	2	1	1	102.683	101.136	375.604
130.697	402.303	2	1	1	101.544	101.136	375.604
131.649	402.000	2	1	1	100.297	101.136	375.604
132.510	401.490	2	1	1	100.243	101.136	375.604
133.381	401.000	2	1	1	102.809	101.136	375.604
134.326	400.674	2	1	1	103.313	101.136	375.604
135.066	400.000	2	1	1	103.232	101.136	375.604
136.066	400.000	2	1	1	104.787	101.136	375.604
137.000	399.644	2	1	1	102.757	101.136	375.604
137.765	399.000	2	1	1	104.354	101.136	375.604
138.765	399.000	2	1	1	102.826	101.136	375.604
139.765	399.000	2	1	1	104.012	101.136	375.604
140.765	399.000	2	1	1	103.417	101.136	375.604
141.765	399.000	2	1	1	104.029	101.136	375.604
142.765	399.000	2	1	1	102.751	101.136	375.604
143.000	398.028	2	1	1	105.828	101.136	375.604
144.000	398.000	2	1	1	106.504	101.136	375.604
145.000	398.000	2	1	1	103.713	101.136	375.604
146.000	398.000	2	1	1	106.608	101.136	375.604
146.707	398.707	2	1	1	105.904	101.136	375.604
147.663	399.000	2	1	1	104.770	101.136	375.604
148.663	399.000	2	1	1	105.521	101.136	375.604
149.663	399.000	2	1	1	101.963	101.136	375.604
150.518	399.518	2	1	1	104.850	101.136	375.604
151.395	400.000	2	1	1	102.135	101.136	375.604
152.000	400.796	2	1	1	104.030	101.136	375.604
152.979	401.000	2	1	1	102.833	101.136	375.604
153.697	401.697	2	1	1	103.276	101.136	375.604
154.649	402.000	2	1	1	101.814	101.136	375.604
155.627	402.209	2	1	1	102.138	101.136	375.604
156.576	402.525	2	1	1	99.930	101.136	375.604
157.525	402.842	2	1	1	101.126	101.136	375.604
158.512	403.000	2	1	1	102.484	101.136	375.604
159.482	403.241	2	1	1	102.176	101.136	375.604
160.377	403.688	2	1	1	100.867	101.136	375.604
161.327	404.000	2	1	1	102.481	101.136	375.604
162.327	404.000	2	1	1	101.681	101.136	375.604
163.327	404.000	2	1	1	103.087	101.136	375.604
164.327	404.000	2	1	1	103.821	101.136	375.604
165.327	404.000	2	1	1	102.967	101.136	375.604
166.327	404.000	2	1	1	104.027	101.136	375.604
167.327	404.000	2	1	1	101.564	101.136	375.604
