X	Y	C	Z	T	Intensity	BG	MX
372.000	360.000	3	1	1	138.942	100.080	150.151
373.000	360.000	3	1	1	140.549	100.080	150.151
373.707	360.707	3	1	1	134.637	100.080	150.151
374.663	361.000	3	1	1	137.941	100.080	150.151
375.663	361.000	3	1	1	127.576	100.080	150.151
376.663	361.000	3	1	1	122.124	100.080	150.151
377.663	361.000	3	1	1	128.090	100.080	150.151
378.663	361.000	3	1	1	134.232	100.080	150.151
379.663	361.000	3	1	1	130.512	100.080	150.151
380.663	361.000	3	1	1	133.813	100.080	150.151
381.663	361.000	3	1	1	127.741	100.080	150.151
382.000	361.942	3	1	1	118.338	100.080	150.151
382.998	362.000	3	1	1	111.992	100.080	150.151
383.706	362.706	3	1	1	122.161	100.080	150.151
384.000	363.662	3	1	1	124.728	100.080	150.151
384.000	364.662	3	1	1	126.739	100.080	150.151
384.000	365.662	3	1	1	133.477	100.080	150.151
384.000	366.662	3	1	1	129.709	100.080	150.151
384.000	367.662	3	1	1	131.827	100.080	150.151
384.000	368.662	3	1	1	130.641	100.080	150.151
384.000	369.662	3	1	1	127.134	100.080	150.151
384.000	370.662	3	1	1	130.061	100.080	150.151
384.518	371.518	3	1	1	130.894	100.080	150.151
385.000	372.394	3	1	1	128.840	100.080	150.151
385.000	373.394	3	1	1	127.858	100.080	150.151
385.000	374.394	3	1	1	123.706	100.080	150.151
385.000	375.394	3	1	1	122.797	100.080	150.151
385.000	376.394	3	1	1	126.479	100.080	150.151
385.000	377.394	3	1	1	127.952	100.080	150.151
385.795	378.000	3	1	1	118.888	100.080	150.151
386.000	378.979	3	1	1	116.704	100.080	150.151
386.000	379.979	3	1	1	118.756	100.080	150.151
387.000	380.000	3	1	1	115.654	100.080	150.151
387.707	380.707	3	1	1	126.948	100.080	150.151
388.663	381.000	3	1	1	119.412	100.080	150.151
389.663	381.000	3	1	1	121.792	100.080	150.151
390.000	381.942	3	1	1	118.133	100.080	150.151
390.998	382.000	3	1	1	115.704	100.080	150.151
391.706	382.706	3	1	1	125.484	100.080	150.151
