X	Y	C	Z	T	Intensity	BG	MX
916.000	827.000	1	1	1	260.926	104.077	151.257
915.000	827.000	1	1	1	314.769	104.077	151.257
915.000	828.000	1	1	1	304.762	104.077	151.257
914.000	828.000	1	1	1	339.536	104.077	151.257
913.000	828.000	1	1	1	365.332	104.077	151.257
912.000	828.000	1	1	1	318.224	104.077	151.257
912.000	829.000	1	1	1	320.158	104.077	151.257
911.000	829.000	1	1	1	294.913	104.077	151.257
910.000	829.000	1	1	1	366.488	104.077	151.257
909.000	829.000	1	1	1	527.709	104.077	151.257
908.293	829.707	1	1	1	589.110	104.077	151.257
907.337	830.000	1	1	1	574.590	104.077	151.257
906.337	830.000	1	1	1	545.025	104.077	151.257
905.337	830.000	1	1	1	406.345	104.077	151.257
904.337	830.000	1	1	1	243.539	104.077	151.257
903.482	830.518	1	1	1	172.757	104.077	151.257
902.605	831.000	1	1	1	146.145	104.077	151.257
901.605	831.000	1	1	1	126.426	104.077	151.257
900.605	831.000	1	1	1	125.762	104.077	151.257
899.664	831.336	1	1	1	127.019	104.077	151.257
898.915	832.000	1	1	1	129.156	104.077	151.257
897.915	832.000	1	1	1	142.145	104.077	151.257
896.915	832.000	1	1	1	171.213	104.077	151.257
895.919	832.081	1	1	1	233.990	104.077	151.257
895.212	832.788	1	1	1	314.509	104.077	151.257
894.234	833.000	1	1	1	384.097	104.077	151.257
893.420	833.580	1	1	1	353.486	104.077	151.257
892.512	834.000	1	1	1	263.491	104.077	151.257
891.597	834.403	1	1	1	206.363	104.077	151.257
890.890	835.110	1	1	1	160.000	104.077	151.257
890.183	835.817	1	1	1	157.005	104.077	151.257
889.476	836.524	1	1	1	151.766	104.077	151.257
889.000	837.404	1	1	1	149.219	104.077	151.257
888.197	838.000	1	1	1	155.869	104.077	151.257
888.000	838.980	1	1	1	197.642	104.077	151.257
887.303	839.697	1	1	1	301.231	104.077	151.257
887.000	840.650	1	1	1	500.259	104.077	151.257
887.000	841.650	1	1	1	854.436	104.077	151.257
887.000	842.650	1	1	1	1154.299	104.077	151.257
886.490	843.510	1	1	1	1421.226	104.077	151.257
886.000	844.382	1	1	1	1435.090	104.077	151.257
886.000	845.382	1	1	1	1113.700	104.077	151.257
886.000	846.382	1	1	1	773.958	104.077	151.257
886.000	847.382	1	1	1	515.138	104.077	151.257
886.786	848.000	1	1	1	398.673	104.077	151.257
887.000	848.977	1	1	1	250.293	104.077	151.257
887.000	849.977	1	1	1	191.966	104.077	151.257
887.000	850.977	1	1	1	164.139	104.077	151.257
887.000	851.977	1	1	1	164.760	104.077	151.257
887.000	852.977	1	1	1	145.365	104.077	151.257
887.000	853.977	1	1	1	158.980	104.077	151.257
887.000	854.977	1	1	1	162.022	104.077	151.257
886.305	855.695	1	1	1	164.474	104.077	151.257
886.000	856.648	1	1	1	166.288	104.077	151.257
886.000	857.648	1	1	1	175.195	104.077	151.257
885.064	858.000	1	1	1	178.195	104.077	151.257
884.326	858.674	1	1	1	160.062	104.077	151.257
883.619	859.381	1	1	1	141.980	104.077	151.257
882.911	860.089	1	1	1	137.184	104.077	151.257
882.204	860.796	1	1	1	129.938	104.077	151.257
882.000	861.775	1	1	1	127.703	104.077	151.257
881.415	862.585	1	1	1	126.107	104.077	151.257
880.708	863.292	1	1	1	135.759	104.077	151.257
880.000	864.000	1	1	1	138.286	104.077	151.257
879.000	864.000	1	1	1	144.893	104.077	151.257
879.000	865.000	1	1	1	127.225	104.077	151.257
878.000	865.000	1	1	1	137.193	104.077	151.257
877.293	865.707	1	1	1	133.617	104.077	151.257
876.337	866.000	1	1	1	138.696	104.077	151.257
876.000	866.942	1	1	1	133.015	104.077	151.257
875.002	867.000	1	1	1	128.504	104.077	151.257
874.002	867.000	1	1	1	133.890	104.077	151.257
873.294	867.706	1	1	1	125.540	104.077	151.257
872.338	868.000	1	1	1	125.501	104.077	151.257
871.338	868.000	1	1	1	121.923	104.077	151.257
871.000	868.941	1	1	1	121.269	104.077	151.257
870.002	869.000	1	1	1	122.043	104.077	151.257
870.000	870.000	1	1	1	120.792	104.077	151.257
870.707	869.293	1	1	1	123.354	104.077	151.257
871.663	869.000	1	1	1	122.514	104.077	151.257
