X	Y	C	Z	T	Intensity	BG	MX
656.000	898.000	2	1	1	117.990	101.185	468.096
656.000	897.000	2	1	1	108.009	101.185	468.096
656.000	896.000	2	1	1	114.674	101.185	468.096
656.000	895.000	2	1	1	112.714	101.185	468.096
656.000	894.000	2	1	1	116.455	101.185	468.096
657.000	894.000	2	1	1	115.534	101.185	468.096
657.000	893.000	2	1	1	118.043	101.185	468.096
657.000	892.000	2	1	1	108.879	101.185	468.096
658.000	892.000	2	1	1	112.157	101.185	468.096
658.000	891.000	2	1	1	116.349	101.185	468.096
659.000	891.000	2	1	1	111.015	101.185	468.096
659.707	890.293	2	1	1	118.071	101.185	468.096
660.663	890.000	2	1	1	117.392	101.185	468.096
661.518	889.482	2	1	1	117.523	101.185	468.096
662.395	889.000	2	1	1	121.587	101.185	468.096
663.395	889.000	2	1	1	126.375	101.185	468.096
664.000	888.204	2	1	1	126.319	101.185	468.096
664.979	888.000	2	1	1	127.654	101.185	468.096
665.979	888.000	2	1	1	121.853	101.185	468.096
666.979	888.000	2	1	1	142.923	101.185	468.096
667.000	887.000	2	1	1	134.702	101.185	468.096
668.000	887.000	2	1	1	133.526	101.185	468.096
669.000	887.000	2	1	1	136.025	101.185	468.096
670.000	887.000	2	1	1	138.145	101.185	468.096
670.000	886.000	2	1	1	133.143	101.185	468.096
671.000	886.000	2	1	1	130.344	101.185	468.096
672.000	886.000	2	1	1	126.111	101.185	468.096
672.000	885.000	2	1	1	123.006	101.185	468.096
673.000	885.000	2	1	1	125.396	101.185	468.096
673.000	884.000	2	1	1	129.561	101.185	468.096
674.000	884.000	2	1	1	125.288	101.185	468.096
674.000	883.000	2	1	1	120.546	101.185	468.096
675.000	883.000	2	1	1	113.310	101.185	468.096
675.000	882.000	2	1	1	115.125	101.185	468.096
676.000	882.000	2	1	1	113.216	101.185	468.096
676.000	881.000	2	1	1	110.618	101.185	468.096
677.000	881.000	2	1	1	115.368	101.185	468.096
678.000	881.000	2	1	1	114.356	101.185	468.096
678.000	880.000	2	1	1	111.219	101.185	468.096
679.000	880.000	2	1	1	111.146	101.185	468.096
680.000	880.000	2	1	1	107.788	101.185	468.096
681.000	880.000	2	1	1	117.136	101.185	468.096
682.000	880.000	2	1	1	119.982	101.185	468.096
683.000	880.000	2	1	1	112.997	101.185	468.096
684.000	880.000	2	1	1	119.895	101.185	468.096
685.000	880.000	2	1	1	117.374	101.185	468.096
686.000	880.000	2	1	1	111.366	101.185	468.096
687.000	880.000	2	1	1	119.084	101.185	468.096
688.000	880.000	2	1	1	114.724	101.185	468.096
689.000	880.000	2	1	1	119.709	101.185	468.096
689.000	879.000	2	1	1	129.870	101.185	468.096
690.000	879.000	2	1	1	138.205	101.185	468.096
690.000	878.000	2	1	1	139.357	101.185	468.096
690.000	877.000	2	1	1	125.733	101.185	468.096
690.000	876.000	2	1	1	130.478	101.185	468.096
690.000	875.000	2	1	1	120.739	101.185	468.096
690.000	874.000	2	1	1	124.509	101.185	468.096
690.000	873.000	2	1	1	115.977	101.185	468.096
690.000	872.000	2	1	1	114.707	101.185	468.096
690.000	871.000	2	1	1	116.936	101.185	468.096
690.000	870.000	2	1	1	112.756	101.185	468.096
690.000	869.000	2	1	1	117.049	101.185	468.096
690.000	868.000	2	1	1	120.148	101.185	468.096
689.293	867.293	2	1	1	123.620	101.185	468.096
689.000	866.337	2	1	1	117.461	101.185	468.096
689.000	865.337	2	1	1	116.225	101.185	468.096
