X	Y	C	Z	T	Intensity	BG	MX
572.000	932.000	3	1	1	144.804	100.426	126.449
573.000	932.000	3	1	1	132.730	100.426	126.449
573.000	931.000	3	1	1	135.421	100.426	126.449
574.000	931.000	3	1	1	137.126	100.426	126.449
574.000	930.000	3	1	1	137.901	100.426	126.449
575.000	930.000	3	1	1	134.354	100.426	126.449
575.707	929.293	3	1	1	130.103	100.426	126.449
576.663	929.000	3	1	1	132.576	100.426	126.449
577.518	928.482	3	1	1	131.352	100.426	126.449
578.395	928.000	3	1	1	132.061	100.426	126.449
579.395	928.000	3	1	1	132.270	100.426	126.449
580.000	927.204	3	1	1	133.546	100.426	126.449
580.979	927.000	3	1	1	129.760	100.426	126.449
581.979	927.000	3	1	1	138.526	100.426	126.449
582.979	927.000	3	1	1	146.355	100.426	126.449
583.979	927.000	3	1	1	147.411	100.426	126.449
584.979	927.000	3	1	1	159.428	100.426	126.449
585.979	927.000	3	1	1	170.699	100.426	126.449
586.979	927.000	3	1	1	167.036	100.426	126.449
587.979	927.000	3	1	1	181.559	100.426	126.449
588.979	927.000	3	1	1	163.647	100.426	126.449
589.697	927.697	3	1	1	163.124	100.426	126.449
590.649	928.000	3	1	1	160.611	100.426	126.449
591.649	928.000	3	1	1	151.638	100.426	126.449
592.649	928.000	3	1	1	156.982	100.426	126.449
593.000	928.937	3	1	1	157.884	100.426	126.449
593.675	929.675	3	1	1	163.209	100.426	126.449
594.620	930.000	3	1	1	163.995	100.426	126.449
595.000	930.925	3	1	1	163.706	100.426	126.449
595.997	931.000	3	1	1	162.613	100.426	126.449
596.000	932.000	3	1	1	162.126	100.426	126.449
597.000	932.000	3	1	1	157.736	100.426	126.449
597.707	932.707	3	1	1	144.734	100.426	126.449
598.414	933.414	3	1	1	140.868	100.426	126.449
599.225	934.000	3	1	1	141.839	100.426	126.449
600.225	934.000	3	1	1	139.198	100.426	126.449
601.000	934.632	3	1	1	143.731	100.426	126.449
601.930	935.000	3	1	1	144.186	100.426	126.449
602.930	935.000	3	1	1	149.448	100.426	126.449
603.930	935.000	3	1	1	140.578	100.426	126.449
604.930	935.000	3	1	1	142.254	100.426	126.449
605.671	935.671	3	1	1	143.857	100.426	126.449
606.615	936.000	3	1	1	145.471	100.426	126.449
607.000	935.077	3	1	1	144.633	100.426	126.449
607.997	935.000	3	1	1	143.360	100.426	126.449
608.997	935.000	3	1	1	141.671	100.426	126.449
609.997	935.000	3	1	1	135.320	100.426	126.449
610.706	934.294	3	1	1	141.772	100.426	126.449
611.661	934.000	3	1	1	143.904	100.426	126.449
612.000	933.059	3	1	1	145.294	100.426	126.449
612.998	933.000	3	1	1	150.351	100.426	126.449
