X	Y	C	Z	T	Intensity	BG	MX
572.000	932.000	1	1	1	151.630	103.390	130.786
573.000	932.000	1	1	1	142.176	103.390	130.786
573.000	931.000	1	1	1	150.154	103.390	130.786
574.000	931.000	1	1	1	141.421	103.390	130.786
574.000	930.000	1	1	1	132.861	103.390	130.786
575.000	930.000	1	1	1	127.092	103.390	130.786
575.707	929.293	1	1	1	128.994	103.390	130.786
576.663	929.000	1	1	1	140.532	103.390	130.786
577.518	928.482	1	1	1	154.990	103.390	130.786
578.395	928.000	1	1	1	162.362	103.390	130.786
579.395	928.000	1	1	1	171.301	103.390	130.786
580.000	927.204	1	1	1	157.863	103.390	130.786
580.979	927.000	1	1	1	154.736	103.390	130.786
581.979	927.000	1	1	1	160.008	103.390	130.786
582.979	927.000	1	1	1	163.233	103.390	130.786
583.979	927.000	1	1	1	209.976	103.390	130.786
584.979	927.000	1	1	1	258.770	103.390	130.786
585.979	927.000	1	1	1	318.706	103.390	130.786
586.979	927.000	1	1	1	359.478	103.390	130.786
587.979	927.000	1	1	1	353.257	103.390	130.786
588.979	927.000	1	1	1	295.877	103.390	130.786
589.697	927.697	1	1	1	261.841	103.390	130.786
590.649	928.000	1	1	1	246.186	103.390	130.786
591.649	928.000	1	1	1	212.183	103.390	130.786
592.649	928.000	1	1	1	213.514	103.390	130.786
593.000	928.937	1	1	1	204.191	103.390	130.786
593.675	929.675	1	1	1	216.237	103.390	130.786
594.620	930.000	1	1	1	238.974	103.390	130.786
595.000	930.925	1	1	1	275.095	103.390	130.786
595.997	931.000	1	1	1	323.172	103.390	130.786
596.000	932.000	1	1	1	351.682	103.390	130.786
597.000	932.000	1	1	1	378.982	103.390	130.786
597.707	932.707	1	1	1	310.598	103.390	130.786
598.414	933.414	1	1	1	231.485	103.390	130.786
599.225	934.000	1	1	1	203.303	103.390	130.786
600.225	934.000	1	1	1	196.928	103.390	130.786
601.000	934.632	1	1	1	183.667	103.390	130.786
601.930	935.000	1	1	1	177.679	103.390	130.786
602.930	935.000	1	1	1	150.100	103.390	130.786
603.930	935.000	1	1	1	126.223	103.390	130.786
604.930	935.000	1	1	1	125.427	103.390	130.786
605.671	935.671	1	1	1	129.488	103.390	130.786
606.615	936.000	1	1	1	137.188	103.390	130.786
607.000	935.077	1	1	1	132.412	103.390	130.786
607.997	935.000	1	1	1	118.638	103.390	130.786
608.997	935.000	1	1	1	120.729	103.390	130.786
609.997	935.000	1	1	1	123.453	103.390	130.786
610.706	934.294	1	1	1	144.747	103.390	130.786
611.661	934.000	1	1	1	169.553	103.390	130.786
612.000	933.059	1	1	1	182.674	103.390	130.786
612.998	933.000	1	1	1	188.123	103.390	130.786
