X	Y	C	Z	T	Intensity	BG	MX
372.000	360.000	2	1	1	107.316	101.136	375.604
373.000	360.000	2	1	1	110.613	101.136	375.604
373.707	360.707	2	1	1	115.120	101.136	375.604
374.663	361.000	2	1	1	119.563	101.136	375.604
375.663	361.000	2	1	1	115.124	101.136	375.604
376.663	361.000	2	1	1	110.246	101.136	375.604
377.663	361.000	2	1	1	109.004	101.136	375.604
378.663	361.000	2	1	1	107.220	101.136	375.604
379.663	361.000	2	1	1	104.994	101.136	375.604
380.663	361.000	2	1	1	107.864	101.136	375.604
381.663	361.000	2	1	1	107.186	101.136	375.604
382.000	361.942	2	1	1	102.049	101.136	375.604
382.998	362.000	2	1	1	99.339	101.136	375.604
383.706	362.706	2	1	1	101.359	101.136	375.604
384.000	363.662	2	1	1	103.582	101.136	375.604
384.000	364.662	2	1	1	99.602	101.136	375.604
384.000	365.662	2	1	1	99.932	101.136	375.604
384.000	366.662	2	1	1	99.405	101.136	375.604
384.000	367.662	2	1	1	103.706	101.136	375.604
384.000	368.662	2	1	1	103.935	101.136	375.604
384.000	369.662	2	1	1	103.488	101.136	375.604
384.000	370.662	2	1	1	105.870	101.136	375.604
384.518	371.518	2	1	1	105.181	101.136	375.604
385.000	372.394	2	1	1	105.453	101.136	375.604
385.000	373.394	2	1	1	111.772	101.136	375.604
385.000	374.394	2	1	1	117.588	101.136	375.604
385.000	375.394	2	1	1	119.288	101.136	375.604
385.000	376.394	2	1	1	116.526	101.136	375.604
385.000	377.394	2	1	1	113.264	101.136	375.604
385.795	378.000	2	1	1	110.209	101.136	375.604
386.000	378.979	2	1	1	107.974	101.136	375.604
386.000	379.979	2	1	1	113.701	101.136	375.604
387.000	380.000	2	1	1	108.147	101.136	375.604
387.707	380.707	2	1	1	107.633	101.136	375.604
388.663	381.000	2	1	1	110.638	101.136	375.604
389.663	381.000	2	1	1	110.773	101.136	375.604
390.000	381.942	2	1	1	110.816	101.136	375.604
390.998	382.000	2	1	1	109.241	101.136	375.604
391.706	382.706	2	1	1	115.679	101.136	375.604
