X	Y	C	Z	T	Intensity	BG	MX
277.000	625.000	3	1	1	109.325	99.731	114.807
277.894	624.553	3	1	1	111.976	99.731	114.807
278.789	624.106	3	1	1	110.808	99.731	114.807
279.783	624.000	3	1	1	112.722	99.731	114.807
280.783	624.000	3	1	1	112.354	99.731	114.807
281.590	623.410	3	1	1	115.684	99.731	114.807
282.503	623.000	3	1	1	116.447	99.731	114.807
283.503	623.000	3	1	1	114.829	99.731	114.807
284.503	623.000	3	1	1	113.658	99.731	114.807
285.503	623.000	3	1	1	112.336	99.731	114.807
286.503	623.000	3	1	1	111.039	99.731	114.807
287.413	623.413	3	1	1	111.021	99.731	114.807
288.223	624.000	3	1	1	112.459	99.731	114.807
289.223	624.000	3	1	1	112.357	99.731	114.807
290.223	624.000	3	1	1	112.419	99.731	114.807
291.223	624.000	3	1	1	111.837	99.731	114.807
292.223	624.000	3	1	1	108.621	99.731	114.807
293.223	624.000	3	1	1	108.767	99.731	114.807
294.223	624.000	3	1	1	110.115	99.731	114.807
295.000	623.370	3	1	1	108.664	99.731	114.807
295.929	623.000	3	1	1	106.284	99.731	114.807
296.929	623.000	3	1	1	109.628	99.731	114.807
297.929	623.000	3	1	1	109.281	99.731	114.807
298.000	622.003	3	1	1	111.723	99.731	114.807
299.000	622.000	3	1	1	113.450	99.731	114.807
299.000	621.000	3	1	1	121.065	99.731	114.807
300.000	621.000	3	1	1	113.678	99.731	114.807
300.000	620.000	3	1	1	115.789	99.731	114.807
301.000	620.000	3	1	1	107.792	99.731	114.807
301.000	619.000	3	1	1	111.045	99.731	114.807
301.000	618.000	3	1	1	112.495	99.731	114.807
301.707	617.293	3	1	1	115.525	99.731	114.807
302.000	616.337	3	1	1	120.293	99.731	114.807
302.518	615.482	3	1	1	117.165	99.731	114.807
303.000	614.605	3	1	1	122.515	99.731	114.807
303.336	613.664	3	1	1	122.458	99.731	114.807
304.000	612.915	3	1	1	127.860	99.731	114.807
304.403	612.000	3	1	1	126.183	99.731	114.807
305.000	611.198	3	1	1	118.930	99.731	114.807
305.980	611.000	3	1	1	112.241	99.731	114.807
306.697	610.303	3	1	1	108.143	99.731	114.807
307.650	610.000	3	1	1	108.581	99.731	114.807
308.650	610.000	3	1	1	106.135	99.731	114.807
309.510	609.490	3	1	1	108.090	99.731	114.807
310.382	609.000	3	1	1	108.308	99.731	114.807
311.000	609.786	3	1	1	104.444	99.731	114.807
