X	Y	C	Z	T	Intensity	BG	MX
332.000	733.000	3	1	1	107.092	100.426	126.449
331.000	733.000	3	1	1	114.604	100.426	126.449
330.000	733.000	3	1	1	113.623	100.426	126.449
329.293	733.707	3	1	1	116.993	100.426	126.449
328.337	734.000	3	1	1	119.490	100.426	126.449
327.482	734.518	3	1	1	115.079	100.426	126.449
326.605	735.000	3	1	1	117.715	100.426	126.449
326.000	735.796	3	1	1	115.495	100.426	126.449
325.021	736.000	3	1	1	113.718	100.426	126.449
324.021	736.000	3	1	1	111.874	100.426	126.449
323.303	736.697	3	1	1	115.178	100.426	126.449
322.351	737.000	3	1	1	117.436	100.426	126.449
322.000	737.937	3	1	1	112.993	100.426	126.449
321.325	738.675	3	1	1	120.600	100.426	126.449
320.380	739.000	3	1	1	125.522	100.426	126.449
320.000	739.925	3	1	1	127.929	100.426	126.449
319.331	740.669	3	1	1	128.711	100.426	126.449
318.624	741.376	3	1	1	124.397	100.426	126.449
318.000	742.157	3	1	1	120.146	100.426	126.449
317.854	743.146	3	1	1	122.836	100.426	126.449
317.147	743.853	3	1	1	124.925	100.426	126.449
317.000	744.843	3	1	1	125.429	100.426	126.449
316.012	745.000	3	1	1	127.166	100.426	126.449
316.000	746.000	3	1	1	128.244	100.426	126.449
316.000	747.000	3	1	1	115.843	100.426	126.449
315.000	747.000	3	1	1	116.254	100.426	126.449
315.000	748.000	3	1	1	113.379	100.426	126.449
314.000	748.000	3	1	1	116.591	100.426	126.449
314.000	749.000	3	1	1	113.818	100.426	126.449
313.000	749.000	3	1	1	128.275	100.426	126.449
313.000	750.000	3	1	1	131.283	100.426	126.449
312.000	750.000	3	1	1	130.975	100.426	126.449
312.000	751.000	3	1	1	132.340	100.426	126.449
311.000	751.000	3	1	1	135.647	100.426	126.449
311.000	752.000	3	1	1	136.967	100.426	126.449
310.000	752.000	3	1	1	133.286	100.426	126.449
309.000	752.000	3	1	1	127.601	100.426	126.449
309.000	753.000	3	1	1	127.446	100.426	126.449
308.000	753.000	3	1	1	117.575	100.426	126.449
307.000	753.000	3	1	1	115.573	100.426	126.449
307.000	754.000	3	1	1	115.115	100.426	126.449
306.000	754.000	3	1	1	113.864	100.426	126.449
305.293	754.707	3	1	1	112.666	100.426	126.449
305.000	755.663	3	1	1	113.990	100.426	126.449
304.058	756.000	3	1	1	116.136	100.426	126.449
304.000	756.998	3	1	1	119.932	100.426	126.449
303.294	757.706	3	1	1	119.202	100.426	126.449
303.000	758.662	3	1	1	123.313	100.426	126.449
302.059	759.000	3	1	1	121.400	100.426	126.449
302.000	759.998	3	1	1	123.178	100.426	126.449
302.000	760.998	3	1	1	113.705	100.426	126.449
