X	Y	C	Z	T	Intensity	BG	MX
731.000	686.000	2	1	1	121.541	102.886	412.402
730.293	686.707	2	1	1	129.074	102.886	412.402
729.586	687.414	2	1	1	129.762	102.886	412.402
729.000	688.225	2	1	1	122.752	102.886	412.402
728.368	689.000	2	1	1	131.206	102.886	412.402
728.000	689.930	2	1	1	129.443	102.886	412.402
727.003	690.000	2	1	1	127.837	102.886	412.402
726.294	690.706	2	1	1	123.955	102.886	412.402
725.587	691.413	2	1	1	122.435	102.886	412.402
724.880	692.120	2	1	1	123.353	102.886	412.402
724.173	692.827	2	1	1	122.035	102.886	412.402
723.466	693.534	2	1	1	121.786	102.886	412.402
723.000	694.419	2	1	1	127.442	102.886	412.402
722.186	695.000	2	1	1	124.245	102.886	412.402
722.000	695.983	2	1	1	127.203	102.886	412.402
721.302	696.698	2	1	1	129.321	102.886	412.402
720.348	697.000	2	1	1	125.453	102.886	412.402
719.489	697.511	2	1	1	131.004	102.886	412.402
718.782	698.218	2	1	1	132.309	102.886	412.402
718.075	698.925	2	1	1	126.631	102.886	412.402
718.000	699.923	2	1	1	126.879	102.886	412.402
717.003	700.000	2	1	1	124.620	102.886	412.402
717.000	701.000	2	1	1	124.517	102.886	412.402
716.000	701.000	2	1	1	122.205	102.886	412.402
716.000	702.000	2	1	1	124.714	102.886	412.402
715.000	702.000	2	1	1	133.483	102.886	412.402
715.000	703.000	2	1	1	128.046	102.886	412.402
714.000	703.000	2	1	1	127.167	102.886	412.402
714.000	704.000	2	1	1	126.044	102.886	412.402
713.000	704.000	2	1	1	125.665	102.886	412.402
712.293	704.707	2	1	1	130.330	102.886	412.402
711.586	705.414	2	1	1	129.433	102.886	412.402
710.775	706.000	2	1	1	125.101	102.886	412.402
709.796	706.204	2	1	1	129.201	102.886	412.402
709.089	706.911	2	1	1	134.503	102.886	412.402
708.093	707.000	2	1	1	127.720	102.886	412.402
708.000	707.996	2	1	1	132.885	102.886	412.402
707.000	708.000	2	1	1	138.259	102.886	412.402
706.000	708.000	2	1	1	131.567	102.886	412.402
705.293	708.707	2	1	1	129.158	102.886	412.402
704.337	709.000	2	1	1	137.875	102.886	412.402
703.337	709.000	2	1	1	133.358	102.886	412.402
702.337	709.000	2	1	1	127.346	102.886	412.402
701.337	709.000	2	1	1	126.006	102.886	412.402
700.482	709.518	2	1	1	125.195	102.886	412.402
699.605	710.000	2	1	1	126.678	102.886	412.402
698.605	710.000	2	1	1	123.784	102.886	412.402
697.605	710.000	2	1	1	123.478	102.886	412.402
696.605	710.000	2	1	1	128.818	102.886	412.402
695.605	710.000	2	1	1	125.473	102.886	412.402
694.605	710.000	2	1	1	122.165	102.886	412.402
693.605	710.000	2	1	1	123.690	102.886	412.402
692.605	710.000	2	1	1	126.350	102.886	412.402
691.605	710.000	2	1	1	126.313	102.886	412.402
690.605	710.000	2	1	1	125.674	102.886	412.402
689.605	710.000	2	1	1	126.513	102.886	412.402
688.605	710.000	2	1	1	124.770	102.886	412.402
