X	Y	C	Z	T	Intensity	BG	MX
731.000	686.000	1	1	1	197.055	104.951	143.572
730.293	686.707	1	1	1	202.405	104.951	143.572
729.586	687.414	1	1	1	216.850	104.951	143.572
729.000	688.225	1	1	1	206.788	104.951	143.572
728.368	689.000	1	1	1	205.450	104.951	143.572
728.000	689.930	1	1	1	188.867	104.951	143.572
727.003	690.000	1	1	1	195.495	104.951	143.572
726.294	690.706	1	1	1	192.702	104.951	143.572
725.587	691.413	1	1	1	195.970	104.951	143.572
724.880	692.120	1	1	1	187.421	104.951	143.572
724.173	692.827	1	1	1	199.323	104.951	143.572
723.466	693.534	1	1	1	194.291	104.951	143.572
723.000	694.419	1	1	1	206.847	104.951	143.572
722.186	695.000	1	1	1	206.325	104.951	143.572
722.000	695.983	1	1	1	220.488	104.951	143.572
721.302	696.698	1	1	1	221.752	104.951	143.572
720.348	697.000	1	1	1	210.517	104.951	143.572
719.489	697.511	1	1	1	179.205	104.951	143.572
718.782	698.218	1	1	1	171.508	104.951	143.572
718.075	698.925	1	1	1	169.028	104.951	143.572
718.000	699.923	1	1	1	173.347	104.951	143.572
717.003	700.000	1	1	1	181.917	104.951	143.572
717.000	701.000	1	1	1	164.527	104.951	143.572
716.000	701.000	1	1	1	153.821	104.951	143.572
716.000	702.000	1	1	1	160.551	104.951	143.572
715.000	702.000	1	1	1	169.672	104.951	143.572
715.000	703.000	1	1	1	172.347	104.951	143.572
714.000	703.000	1	1	1	160.470	104.951	143.572
714.000	704.000	1	1	1	163.030	104.951	143.572
713.000	704.000	1	1	1	166.230	104.951	143.572
712.293	704.707	1	1	1	167.604	104.951	143.572
711.586	705.414	1	1	1	170.449	104.951	143.572
710.775	706.000	1	1	1	168.288	104.951	143.572
709.796	706.204	1	1	1	159.405	104.951	143.572
709.089	706.911	1	1	1	154.137	104.951	143.572
708.093	707.000	1	1	1	152.138	104.951	143.572
708.000	707.996	1	1	1	151.335	104.951	143.572
707.000	708.000	1	1	1	162.229	104.951	143.572
706.000	708.000	1	1	1	153.438	104.951	143.572
705.293	708.707	1	1	1	153.144	104.951	143.572
704.337	709.000	1	1	1	161.426	104.951	143.572
703.337	709.000	1	1	1	172.863	104.951	143.572
702.337	709.000	1	1	1	199.547	104.951	143.572
701.337	709.000	1	1	1	212.007	104.951	143.572
700.482	709.518	1	1	1	203.109	104.951	143.572
699.605	710.000	1	1	1	200.980	104.951	143.572
698.605	710.000	1	1	1	199.058	104.951	143.572
697.605	710.000	1	1	1	194.022	104.951	143.572
696.605	710.000	1	1	1	206.399	104.951	143.572
695.605	710.000	1	1	1	209.607	104.951	143.572
694.605	710.000	1	1	1	201.153	104.951	143.572
693.605	710.000	1	1	1	205.239	104.951	143.572
692.605	710.000	1	1	1	206.943	104.951	143.572
691.605	710.000	1	1	1	209.788	104.951	143.572
690.605	710.000	1	1	1	227.945	104.951	143.572
689.605	710.000	1	1	1	229.917	104.951	143.572
688.605	710.000	1	1	1	218.265	104.951	143.572
687.605	710.000	1	1	1	216.688	104.951	143.572
686.605	710.000	1	1	1	210.086	104.951	143.572
685.605	710.000	1	1	1	200.564	104.951	143.572
684.605	710.000	1	1	1	194.354	104.951	143.572
683.605	710.000	1	1	1	180.031	104.951	143.572
682.605	710.000	1	1	1	171.222	104.951	143.572
681.605	710.000	1	1	1	164.628	104.951	143.572
680.605	710.000	1	1	1	153.979	104.951	143.572
679.605	710.000	1	1	1	149.080	104.951	143.572
678.605	710.000	1	1	1	149.608	104.951	143.572
