X	Y	C	Z	T	Intensity	BG	MX
799.000	644.000	2	1	1	117.000	101.316	403.243
799.000	643.000	2	1	1	118.329	101.316	403.243
799.000	642.000	2	1	1	114.660	101.316	403.243
799.000	641.000	2	1	1	112.017	101.316	403.243
799.000	640.000	2	1	1	118.243	101.316	403.243
799.000	639.000	2	1	1	115.395	101.316	403.243
798.293	638.293	2	1	1	118.601	101.316	403.243
798.000	637.337	2	1	1	116.795	101.316	403.243
797.482	636.482	2	1	1	116.092	101.316	403.243
796.774	635.774	2	1	1	121.048	101.316	403.243
796.067	635.067	2	1	1	116.155	101.316	403.243
796.000	634.070	2	1	1	109.446	101.316	403.243
795.581	633.162	2	1	1	114.116	101.316	403.243
795.134	632.267	2	1	1	116.741	101.316	403.243
794.686	631.373	2	1	1	117.419	101.316	403.243
794.239	630.478	2	1	1	112.602	101.316	403.243
793.662	629.662	2	1	1	121.704	101.316	403.243
792.912	629.000	2	1	1	119.980	101.316	403.243
792.000	628.591	2	1	1	117.791	101.316	403.243
791.653	627.653	2	1	1	114.182	101.316	403.243
791.000	626.895	2	1	1	108.054	101.316	403.243
790.555	626.000	2	1	1	113.906	101.316	403.243
790.000	625.168	2	1	1	115.364	101.316	403.243
789.014	625.000	2	1	1	115.562	101.316	403.243
789.000	624.000	2	1	1	119.413	101.316	403.243
788.293	623.293	2	1	1	117.015	101.316	403.243
788.000	622.337	2	1	1	117.571	101.316	403.243
787.058	622.000	2	1	1	115.492	101.316	403.243
787.000	621.002	2	1	1	118.814	101.316	403.243
786.294	620.294	2	1	1	119.728	101.316	403.243
785.587	619.587	2	1	1	120.528	101.316	403.243
785.000	618.777	2	1	1	116.414	101.316	403.243
784.370	618.000	2	1	1	115.056	101.316	403.243
784.000	617.071	2	1	1	119.186	101.316	403.243
783.003	617.000	2	1	1	120.070	101.316	403.243
782.294	616.294	2	1	1	118.321	101.316	403.243
782.000	615.338	2	1	1	115.261	101.316	403.243
781.059	615.000	2	1	1	113.984	101.316	403.243
781.000	614.002	2	1	1	114.687	101.316	403.243
780.000	614.000	2	1	1	117.035	101.316	403.243
780.000	613.000	2	1	1	120.831	101.316	403.243
779.000	613.000	2	1	1	119.348	101.316	403.243
779.000	612.000	2	1	1	118.954	101.316	403.243
778.293	611.293	2	1	1	117.142	101.316	403.243
778.000	610.337	2	1	1	115.994	101.316	403.243
777.482	609.482	2	1	1	116.710	101.316	403.243
776.774	608.774	2	1	1	112.310	101.316	403.243
776.067	608.067	2	1	1	118.581	101.316	403.243
776.000	607.070	2	1	1	114.487	101.316	403.243
776.000	606.070	2	1	1	110.616	101.316	403.243
775.329	605.329	2	1	1	121.525	101.316	403.243
775.000	604.384	2	1	1	121.281	101.316	403.243
775.000	603.384	2	1	1	118.696	101.316	403.243
775.000	602.384	2	1	1	118.423	101.316	403.243
775.000	601.384	2	1	1	115.152	101.316	403.243
775.000	600.384	2	1	1	111.148	101.316	403.243
775.000	599.384	2	1	1	113.788	101.316	403.243
775.488	598.512	2	1	1	116.179	101.316	403.243
776.000	597.652	2	1	1	117.402	101.316	403.243
776.301	596.699	2	1	1	118.459	101.316	403.243
777.017	596.000	2	1	1	117.555	101.316	403.243
778.017	595.983	2	1	1	116.790	101.316	403.243
778.724	595.276	2	1	1	111.565	101.316	403.243
779.556	594.722	2	1	1	116.131	101.316	403.243
780.450	594.275	2	1	1	116.392	101.316	403.243
781.412	594.000	2	1	1	113.376	101.316	403.243
782.412	594.000	2	1	1	114.816	101.316	403.243
783.349	593.651	2	1	1	116.917	101.316	403.243
784.108	593.000	2	1	1	115.833	101.316	403.243
785.108	593.000	2	1	1	112.420	101.316	403.243
786.108	593.000	2	1	1	112.642	101.316	403.243
787.107	592.947	2	1	1	116.482	101.316	403.243
788.001	592.499	2	1	1	112.580	101.316	403.243
788.895	592.052	2	1	1	110.462	101.316	403.243
789.894	592.000	2	1	1	107.876	101.316	403.243
790.894	592.000	2	1	1	110.878	101.316	403.243
791.894	592.000	2	1	1	116.139	101.316	403.243
792.894	592.000	2	1	1	112.471	101.316	403.243
793.894	592.000	2	1	1	118.124	101.316	403.243
794.894	592.000	2	1	1	115.154	101.316	403.243
795.652	591.348	2	1	1	115.524	101.316	403.243
796.590	591.000	2	1	1	113.811	101.316	403.243
797.000	590.088	2	1	1	115.294	101.316	403.243
797.000	589.088	2	1	1	112.778	101.316	403.243
797.000	588.088	2	1	1	115.559	101.316	403.243
797.000	587.088	2	1	1	117.046	101.316	403.243
797.000	586.088	2	1	1	109.600	101.316	403.243
796.338	585.338	2	1	1	111.275	101.316	403.243
795.631	584.631	2	1	1	110.397	101.316	403.243
794.924	583.924	2	1	1	110.071	101.316	403.243
794.217	583.217	2	1	1	111.446	101.316	403.243
793.370	582.685	2	1	1	111.085	101.316	403.243
792.476	582.238	2	1	1	115.359	101.316	403.243
791.660	581.660	2	1	1	113.934	101.316	403.243
790.953	580.953	2	1	1	114.847	101.316	403.243
790.246	580.246	2	1	1	115.092	101.316	403.243
789.538	579.538	2	1	1	116.453	101.316	403.243
788.831	578.831	2	1	1	114.919	101.316	403.243
788.124	578.124	2	1	1	116.032	101.316	403.243
787.256	577.628	2	1	1	116.416	101.316	403.243
786.362	577.181	2	1	1	113.859	101.316	403.243
785.570	576.570	2	1	1	108.965	101.316	403.243
784.863	575.863	2	1	1	114.816	101.316	403.243
784.156	575.156	2	1	1	120.771	101.316	403.243
783.647	574.295	2	1	1	123.427	101.316	403.243
783.200	573.400	2	1	1	116.958	101.316	403.243
782.458	572.729	2	1	1	114.858	101.316	403.243
781.564	572.282	2	1	1	113.521	101.316	403.243
780.730	571.730	2	1	1	116.727	101.316	403.243
780.023	571.023	2	1	1	116.129	101.316	403.243
779.316	570.316	2	1	1	119.344	101.316	403.243
778.609	569.609	2	1	1	120.739	101.316	403.243
777.816	569.000	2	1	1	116.167	101.316	403.243
776.830	568.830	2	1	1	119.307	101.316	403.243
776.123	568.123	2	1	1	112.808	101.316	403.243
775.254	567.627	2	1	1	112.322	101.316	403.243
774.360	567.180	2	1	1	110.511	101.316	403.243
773.569	566.569	2	1	1	113.293	101.316	403.243
772.817	565.909	2	1	1	113.910	101.316	403.243
771.923	565.461	2	1	1	113.189	101.316	403.243
771.029	565.014	2	1	1	115.376	101.316	403.243
770.314	564.314	2	1	1	114.233	101.316	403.243
769.607	563.607	2	1	1	115.209	101.316	403.243
768.900	562.900	2	1	1	116.057	101.316	403.243
768.193	562.193	2	1	1	117.144	101.316	403.243
767.486	561.486	2	1	1	115.032	101.316	403.243
766.612	561.000	2	1	1	114.101	101.316	403.243
765.668	560.668	2	1	1	114.989	101.316	403.243
765.000	559.925	2	1	1	112.963	101.316	403.243
764.619	559.000	2	1	1	110.645	101.316	403.243
764.000	558.215	2	1	1	112.553	101.316	403.243
764.000	557.215	2	1	1	114.742	101.316	403.243
764.000	556.215	2	1	1	111.069	101.316	403.243
764.000	555.215	2	1	1	107.818	101.316	403.243
764.000	554.215	2	1	1	114.451	101.316	403.243
764.000	553.215	2	1	1	117.193	101.316	403.243
764.591	552.409	2	1	1	113.443	101.316	403.243
765.000	551.496	2	1	1	116.299	101.316	403.243
765.000	550.496	2	1	1	118.797	101.316	403.243
765.000	549.496	2	1	1	111.914	101.316	403.243
765.000	548.496	2	1	1	109.932	101.316	403.243
764.132	548.000	2	1	1	113.916	101.316	403.243
764.000	547.009	2	1	1	118.988	101.316	403.243
763.297	546.297	2	1	1	113.207	101.316	403.243
762.470	545.735	2	1	1	113.528	101.316	403.243
761.576	545.288	2	1	1	114.754	101.316	403.243
760.740	544.740	2	1	1	113.710	101.316	403.243
760.032	544.032	2	1	1	114.900	101.316	403.243
759.325	543.325	2	1	1	109.688	101.316	403.243
758.618	542.618	2	1	1	117.276	101.316	403.243
757.832	542.000	2	1	1	117.394	101.316	403.243
757.000	541.446	2	1	1	116.811	101.316	403.243
756.105	541.000	2	1	1	115.478	101.316	403.243
755.105	541.000	2	1	1	109.366	101.316	403.243
754.190	540.595	2	1	1	112.188	101.316	403.243
753.296	540.148	2	1	1	117.047	101.316	403.243
752.401	539.701	2	1	1	117.593	101.316	403.243
751.507	539.254	2	1	1	114.359	101.316	403.243
750.685	538.685	2	1	1	118.285	101.316	403.243
749.978	537.978	2	1	1	111.234	101.316	403.243
