X	Y	C	Z	T	Intensity	BG	MX
657.000	492.000	3	1	1	441.166	104.702	120.847
657.707	492.707	3	1	1	440.760	104.702	120.847
658.663	493.000	3	1	1	418.634	104.702	120.847
659.518	493.518	3	1	1	389.268	104.702	120.847
660.395	494.000	3	1	1	384.877	104.702	120.847
661.395	494.000	3	1	1	389.000	104.702	120.847
662.336	494.336	3	1	1	371.245	104.702	120.847
663.085	495.000	3	1	1	353.277	104.702	120.847
664.084	495.042	3	1	1	358.993	104.702	120.847
664.978	495.489	3	1	1	392.949	104.702	120.847
665.873	495.936	3	1	1	413.984	104.702	120.847
666.611	496.611	3	1	1	459.078	104.702	120.847
667.532	497.000	3	1	1	481.823	104.702	120.847
668.532	497.000	3	1	1	444.258	104.702	120.847
669.532	497.000	3	1	1	427.939	104.702	120.847
670.000	497.884	3	1	1	434.993	104.702	120.847
670.993	498.000	3	1	1	407.665	104.702	120.847
671.000	499.000	3	1	1	404.041	104.702	120.847
671.894	499.447	3	1	1	409.857	104.702	120.847
672.789	499.894	3	1	1	399.121	104.702	120.847
673.783	500.000	3	1	1	380.083	104.702	120.847
674.783	500.000	3	1	1	369.493	104.702	120.847
675.590	500.590	3	1	1	379.768	104.702	120.847
676.297	501.297	3	1	1	397.579	104.702	120.847
677.009	502.000	3	1	1	407.975	104.702	120.847
678.009	502.009	3	1	1	401.322	104.702	120.847
678.716	502.716	3	1	1	386.004	104.702	120.847
679.675	503.000	3	1	1	347.319	104.702	120.847
680.526	503.526	3	1	1	354.649	104.702	120.847
681.233	504.233	3	1	1	374.397	104.702	120.847
681.940	504.940	3	1	1	394.482	104.702	120.847
682.938	505.000	3	1	1	400.044	104.702	120.847
683.676	505.676	3	1	1	393.947	104.702	120.847
684.383	506.383	3	1	1	378.356	104.702	120.847
685.169	507.000	3	1	1	360.624	104.702	120.847
686.000	507.557	3	1	1	346.890	104.702	120.847
686.896	508.000	3	1	1	327.719	104.702	120.847
687.000	508.995	3	1	1	361.511	104.702	120.847
688.000	509.000	3	1	1	352.635	104.702	120.847
689.000	509.000	3	1	1	334.846	104.702	120.847
689.000	510.000	3	1	1	367.430	104.702	120.847
690.000	510.000	3	1	1	317.055	104.702	120.847
690.707	510.707	3	1	1	303.153	104.702	120.847
691.663	511.000	3	1	1	313.449	104.702	120.847
692.000	511.942	3	1	1	364.662	104.702	120.847
692.998	512.000	3	1	1	387.129	104.702	120.847
693.000	513.000	3	1	1	406.563	104.702	120.847
694.000	513.000	3	1	1	422.463	104.702	120.847
695.000	513.000	3	1	1	393.715	104.702	120.847
695.000	514.000	3	1	1	408.929	104.702	120.847
696.000	514.000	3	1	1	386.770	104.702	120.847
696.707	514.707	3	1	1	372.636	104.702	120.847
697.663	515.000	3	1	1	364.829	104.702	120.847
698.000	515.942	3	1	1	361.031	104.702	120.847
698.998	516.000	3	1	1	361.069	104.702	120.847
699.706	516.706	3	1	1	353.842	104.702	120.847
700.534	517.267	3	1	1	360.108	104.702	120.847
701.429	517.714	3	1	1	336.536	104.702	120.847
702.264	518.264	3	1	1	337.697	104.702	120.847
702.971	518.971	3	1	1	319.053	104.702	120.847
703.971	519.000	3	1	1	276.954	104.702	120.847
704.000	520.000	3	1	1	259.697	104.702	120.847
705.000	520.000	3	1	1	236.340	104.702	120.847
705.707	520.707	3	1	1	211.166	104.702	120.847
706.663	521.000	3	1	1	203.538	104.702	120.847
707.518	521.518	3	1	1	212.651	104.702	120.847
708.226	522.226	3	1	1	235.404	104.702	120.847
708.933	522.933	3	1	1	234.171	104.702	120.847
709.930	523.000	3	1	1	257.720	104.702	120.847
710.000	523.998	3	1	1	286.750	104.702	120.847
711.000	524.000	3	1	1	320.211	104.702	120.847
711.000	525.000	3	1	1	353.412	104.702	120.847
712.000	525.000	3	1	1	366.787	104.702	120.847
712.000	526.000	3	1	1	406.765	104.702	120.847
712.707	526.707	3	1	1	418.847	104.702	120.847
713.663	527.000	3	1	1	426.915	104.702	120.847
714.518	527.518	3	1	1	388.132	104.702	120.847
715.226	528.226	3	1	1	400.433	104.702	120.847
715.933	528.933	3	1	1	391.173	104.702	120.847
716.930	529.000	3	1	1	394.555	104.702	120.847
717.000	529.998	3	1	1	379.507	104.702	120.847
718.000	530.000	3	1	1	389.116	104.702	120.847
718.707	530.707	3	1	1	347.970	104.702	120.847
719.663	531.000	3	1	1	322.528	104.702	120.847
720.518	531.518	3	1	1	323.950	104.702	120.847
721.226	532.226	3	1	1	324.148	104.702	120.847
721.933	532.933	3	1	1	322.397	104.702	120.847
722.640	533.640	3	1	1	315.479	104.702	120.847
723.347	534.347	3	1	1	326.400	104.702	120.847
724.104	535.000	3	1	1	316.745	104.702	120.847
725.104	535.000	3	1	1	319.689	104.702	120.847
726.000	535.444	3	1	1	299.280	104.702	120.847
726.831	536.000	3	1	1	285.152	104.702	120.847
727.000	536.986	3	1	1	289.759	104.702	120.847
728.000	537.000	3	1	1	284.904	104.702	120.847
728.707	537.707	3	1	1	279.270	104.702	120.847
729.414	538.414	3	1	1	284.123	104.702	120.847
730.225	539.000	3	1	1	301.844	104.702	120.847
731.000	539.631	3	1	1	326.939	104.702	120.847
731.930	540.000	3	1	1	356.316	104.702	120.847
732.671	540.671	3	1	1	371.184	104.702	120.847
733.615	541.000	3	1	1	384.569	104.702	120.847
734.488	541.488	3	1	1	417.385	104.702	120.847
735.347	542.000	3	1	1	430.837	104.702	120.847
736.347	542.000	3	1	1	406.468	104.702	120.847
737.301	542.301	3	1	1	404.260	104.702	120.847
738.016	543.000	3	1	1	375.888	104.702	120.847
739.016	543.000	3	1	1	357.140	104.702	120.847
740.016	543.000	3	1	1	336.352	104.702	120.847
741.016	543.000	3	1	1	327.147	104.702	120.847
742.016	543.000	3	1	1	333.068	104.702	120.847
743.016	543.000	3	1	1	319.680	104.702	120.847
