X	Y	C	Z	T	Intensity	BG	MX
754.016	543.000	1	1	1	161.151	103.434	133.746
755.016	543.000	1	1	1	154.615	103.434	133.746
756.016	543.000	1	1	1	143.457	103.434	133.746
757.016	543.000	1	1	1	141.806	103.434	133.746
758.016	543.016	1	1	1	145.608	103.434	133.746
758.723	543.723	1	1	1	145.583	103.434	133.746
759.684	544.000	1	1	1	140.565	103.434	133.746
760.684	544.000	1	1	1	139.372	103.434	133.746
761.684	544.000	1	1	1	133.584	103.434	133.746
762.684	544.000	1	1	1	131.391	103.434	133.746
763.684	544.000	1	1	1	126.262	103.434	133.746
764.684	544.000	1	1	1	130.879	103.434	133.746
765.531	544.531	1	1	1	138.071	103.434	133.746
766.414	545.000	1	1	1	140.543	103.434	133.746
767.414	545.000	1	1	1	147.127	103.434	133.746
768.395	545.197	1	1	1	140.512	103.434	133.746
769.289	545.645	1	1	1	135.291	103.434	133.746
770.224	546.000	1	1	1	134.454	103.434	133.746
771.203	546.203	1	1	1	125.268	103.434	133.746
771.910	546.910	1	1	1	124.590	103.434	133.746
772.906	547.000	1	1	1	129.172	103.434	133.746
773.906	547.000	1	1	1	130.952	103.434	133.746
774.659	547.659	1	1	1	138.040	103.434	133.746
775.598	548.000	1	1	1	135.744	103.434	133.746
776.477	548.477	1	1	1	137.714	103.434	133.746
777.330	549.000	1	1	1	139.498	103.434	133.746
778.287	549.287	1	1	1	143.848	103.434	133.746
778.995	549.995	1	1	1	139.332	103.434	133.746
779.702	550.702	1	1	1	145.907	103.434	133.746
780.656	551.000	1	1	1	153.306	103.434	133.746
781.000	551.939	1	1	1	151.722	103.434	133.746
781.998	552.000	1	1	1	141.253	103.434	133.746
782.706	552.706	1	1	1	142.709	103.434	133.746
783.534	553.267	1	1	1	147.452	103.434	133.746
784.429	553.714	1	1	1	149.792	103.434	133.746
785.264	554.264	1	1	1	148.099	103.434	133.746
785.971	554.971	1	1	1	150.231	103.434	133.746
786.971	555.000	1	1	1	148.433	103.434	133.746
