X	Y	C	Z	T	Intensity	BG	MX
657.000	492.000	2	1	1	116.687	101.316	403.243
657.707	492.707	2	1	1	115.078	101.316	403.243
658.663	493.000	2	1	1	118.933	101.316	403.243
659.518	493.518	2	1	1	114.043	101.316	403.243
660.395	494.000	2	1	1	117.134	101.316	403.243
661.395	494.000	2	1	1	117.574	101.316	403.243
662.336	494.336	2	1	1	118.453	101.316	403.243
663.085	495.000	2	1	1	121.586	101.316	403.243
664.084	495.042	2	1	1	120.095	101.316	403.243
664.978	495.489	2	1	1	116.082	101.316	403.243
665.873	495.936	2	1	1	118.657	101.316	403.243
666.611	496.611	2	1	1	118.163	101.316	403.243
667.532	497.000	2	1	1	113.434	101.316	403.243
668.532	497.000	2	1	1	117.475	101.316	403.243
669.532	497.000	2	1	1	115.274	101.316	403.243
670.000	497.884	2	1	1	119.363	101.316	403.243
670.993	498.000	2	1	1	120.547	101.316	403.243
671.000	499.000	2	1	1	120.369	101.316	403.243
671.894	499.447	2	1	1	120.222	101.316	403.243
672.789	499.894	2	1	1	119.219	101.316	403.243
673.783	500.000	2	1	1	123.797	101.316	403.243
674.783	500.000	2	1	1	117.698	101.316	403.243
675.590	500.590	2	1	1	119.258	101.316	403.243
676.297	501.297	2	1	1	119.495	101.316	403.243
677.009	502.000	2	1	1	123.514	101.316	403.243
678.009	502.009	2	1	1	117.805	101.316	403.243
678.716	502.716	2	1	1	120.630	101.316	403.243
679.675	503.000	2	1	1	123.091	101.316	403.243
680.526	503.526	2	1	1	117.588	101.316	403.243
681.233	504.233	2	1	1	121.288	101.316	403.243
681.940	504.940	2	1	1	118.358	101.316	403.243
682.938	505.000	2	1	1	116.348	101.316	403.243
683.676	505.676	2	1	1	116.603	101.316	403.243
684.383	506.383	2	1	1	115.968	101.316	403.243
685.169	507.000	2	1	1	124.040	101.316	403.243
686.000	507.557	2	1	1	121.715	101.316	403.243
686.896	508.000	2	1	1	123.046	101.316	403.243
687.000	508.995	2	1	1	120.121	101.316	403.243
688.000	509.000	2	1	1	117.074	101.316	403.243
