X	Y	C	Z	T	Intensity	BG	MX
767.486	561.486	1	1	1	135.835	103.434	133.746
766.612	561.000	1	1	1	135.620	103.434	133.746
765.668	560.668	1	1	1	140.061	103.434	133.746
765.000	559.925	1	1	1	140.891	103.434	133.746
764.619	559.000	1	1	1	152.370	103.434	133.746
764.000	558.215	1	1	1	154.239	103.434	133.746
764.000	557.215	1	1	1	161.110	103.434	133.746
764.000	556.215	1	1	1	153.992	103.434	133.746
764.000	555.215	1	1	1	158.064	103.434	133.746
764.000	554.215	1	1	1	150.775	103.434	133.746
764.000	553.215	1	1	1	147.851	103.434	133.746
764.591	552.409	1	1	1	150.619	103.434	133.746
765.000	551.496	1	1	1	148.293	103.434	133.746
765.000	550.496	1	1	1	148.032	103.434	133.746
765.000	549.496	1	1	1	142.313	103.434	133.746
765.000	548.496	1	1	1	134.830	103.434	133.746
764.132	548.000	1	1	1	140.037	103.434	133.746
764.000	547.009	1	1	1	132.431	103.434	133.746
763.297	546.297	1	1	1	134.823	103.434	133.746
762.470	545.735	1	1	1	132.860	103.434	133.746
761.576	545.288	1	1	1	136.690	103.434	133.746
760.740	544.740	1	1	1	132.695	103.434	133.746
760.032	544.032	1	1	1	137.155	103.434	133.746
759.325	543.325	1	1	1	147.468	103.434	133.746
758.618	542.618	1	1	1	156.875	103.434	133.746
757.832	542.000	1	1	1	145.851	103.434	133.746
757.000	541.446	1	1	1	138.324	103.434	133.746
756.105	541.000	1	1	1	138.735	103.434	133.746
755.105	541.000	1	1	1	134.371	103.434	133.746
754.190	540.595	1	1	1	148.299	103.434	133.746
753.296	540.148	1	1	1	161.049	103.434	133.746
752.401	539.701	1	1	1	167.749	103.434	133.746
751.507	539.254	1	1	1	180.394	103.434	133.746
750.685	538.685	1	1	1	189.230	103.434	133.746
749.978	537.978	1	1	1	183.068	103.434	133.746
749.270	537.270	1	1	1	180.259	103.434	133.746
748.563	536.563	1	1	1	164.544	103.434	133.746
747.810	535.905	1	1	1	145.546	103.434	133.746
746.916	535.458	1	1	1	132.465	103.434	133.746
746.022	535.011	1	1	1	133.707	103.434	133.746
745.309	534.309	1	1	1	143.498	103.434	133.746
744.485	533.743	1	1	1	143.115	103.434	133.746
743.591	533.295	1	1	1	143.274	103.434	133.746
742.635	533.000	1	1	1	140.729	103.434	133.746
742.000	532.228	1	1	1	135.219	103.434	133.746
742.000	531.228	1	1	1	136.331	103.434	133.746
741.026	531.000	1	1	1	126.900	103.434	133.746
741.000	530.000	1	1	1	124.663	103.434	133.746
740.293	529.293	1	1	1	131.444	103.434	133.746
740.000	528.337	1	1	1	132.197	103.434	133.746
740.000	527.337	1	1	1	135.522	103.434	133.746
740.000	526.337	1	1	1	139.830	103.434	133.746
740.000	525.337	1	1	1	148.017	103.434	133.746
740.000	524.337	1	1	1	153.088	103.434	133.746
740.000	523.337	1	1	1	156.637	103.434	133.746
740.000	522.337	1	1	1	154.257	103.434	133.746
740.000	521.337	1	1	1	146.158	103.434	133.746
740.000	520.337	1	1	1	139.023	103.434	133.746
740.000	519.337	1	1	1	140.984	103.434	133.746
740.000	518.337	1	1	1	145.882	103.434	133.746
740.000	517.337	1	1	1	134.229	103.434	133.746
740.000	516.337	1	1	1	132.339	103.434	133.746
740.000	515.337	1	1	1	140.016	103.434	133.746
740.000	514.337	1	1	1	146.017	103.434	133.746
740.000	513.337	1	1	1	139.611	103.434	133.746
740.000	512.337	1	1	1	129.619	103.434	133.746
740.000	511.337	1	1	1	122.900	103.434	133.746
739.482	510.482	1	1	1	121.043	103.434	133.746
739.000	509.605	1	1	1	126.202	103.434	133.746
738.204	509.000	1	1	1	130.421	103.434	133.746
738.000	508.021	1	1	1	125.704	103.434	133.746
737.303	507.303	1	1	1	132.652	103.434	133.746
736.596	506.596	1	1	1	131.400	103.434	133.746
736.000	505.794	1	1	1	134.229	103.434	133.746
735.812	504.812	1	1	1	143.244	103.434	133.746
735.104	504.104	1	1	1	139.513	103.434	133.746
734.397	503.397	1	1	1	133.968	103.434	133.746
733.690	502.690	1	1	1	126.013	103.434	133.746
732.989	501.978	1	1	1	125.530	103.434	133.746
732.542	501.083	1	1	1	124.428	103.434	133.746
732.094	500.189	1	1	1	122.934	103.434	133.746
731.436	499.436	1	1	1	125.909	103.434	133.746
730.729	498.729	1	1	1	125.990	103.434	133.746
730.022	498.022	1	1	1	125.717	103.434	133.746
729.315	497.315	1	1	1	128.783	103.434	133.746
729.000	496.366	1	1	1	128.582	103.434	133.746
728.500	495.500	1	1	1	137.852	103.434	133.746
727.793	494.793	1	1	1	143.967	103.434	133.746
727.085	494.085	1	1	1	146.048	103.434	133.746
726.378	493.378	1	1	1	139.237	103.434	133.746
725.671	492.671	1	1	1	138.779	103.434	133.746
724.964	491.964	1	1	1	135.288	103.434	133.746
724.257	491.257	1	1	1	142.939	103.434	133.746
723.550	490.550	1	1	1	137.545	103.434	133.746
723.000	489.715	1	1	1	129.659	103.434	133.746
722.301	489.000	1	1	1	127.540	103.434	133.746
722.000	488.046	1	1	1	133.106	103.434	133.746
721.125	487.562	1	1	1	141.960	103.434	133.746
720.230	487.115	1	1	1	148.576	103.434	133.746
719.468	486.468	1	1	1	147.144	103.434	133.746
718.761	485.761	1	1	1	150.363	103.434	133.746
718.054	485.054	1	1	1	155.002	103.434	133.746
717.170	484.585	1	1	1	152.610	103.434	133.746
716.276	484.138	1	1	1	147.492	103.434	133.746
715.671	483.342	1	1	1	142.714	103.434	133.746
715.224	482.447	1	1	1	145.490	103.434	133.746
714.637	481.637	1	1	1	144.150	103.434	133.746
714.000	480.867	1	1	1	143.918	103.434	133.746
713.501	480.000	1	1	1	143.477	103.434	133.746
712.501	480.000	1	1	1	145.148	103.434	133.746
712.000	479.135	1	1	1	142.746	103.434	133.746
711.009	479.000	1	1	1	137.026	103.434	133.746
710.297	478.297	1	1	1	133.263	103.434	133.746
709.343	478.000	1	1	1	134.402	103.434	133.746
708.485	477.485	1	1	1	132.826	103.434	133.746
