X	Y	C	Z	T	Intensity	BG	MX
636.000	745.000	2	1	1	116.443	102.886	412.402
636.000	746.000	2	1	1	113.751	102.886	412.402
637.000	746.000	2	1	1	113.932	102.886	412.402
637.707	746.707	2	1	1	115.876	102.886	412.402
638.663	747.000	2	1	1	120.382	102.886	412.402
639.663	747.000	2	1	1	115.996	102.886	412.402
640.518	747.518	2	1	1	116.905	102.886	412.402
641.395	748.000	2	1	1	117.365	102.886	412.402
642.395	748.000	2	1	1	116.500	102.886	412.402
643.395	748.000	2	1	1	115.381	102.886	412.402
644.336	748.336	2	1	1	114.370	102.886	412.402
645.085	749.000	2	1	1	118.138	102.886	412.402
646.085	749.000	2	1	1	119.208	102.886	412.402
647.085	749.000	2	1	1	114.829	102.886	412.402
648.085	749.000	2	1	1	123.512	102.886	412.402
649.085	749.000	2	1	1	120.384	102.886	412.402
650.081	749.081	2	1	1	115.765	102.886	412.402
650.788	749.788	2	1	1	113.808	102.886	412.402
651.766	750.000	2	1	1	119.138	102.886	412.402
652.766	750.000	2	1	1	116.301	102.886	412.402
653.000	749.028	2	1	1	111.619	102.886	412.402
653.000	748.028	2	1	1	115.037	102.886	412.402
652.000	748.000	2	1	1	116.415	102.886	412.402
652.000	747.000	2	1	1	117.008	102.886	412.402
651.000	747.000	2	1	1	117.564	102.886	412.402
651.000	746.000	2	1	1	117.194	102.886	412.402
650.293	745.293	2	1	1	118.129	102.886	412.402
650.000	744.337	2	1	1	116.214	102.886	412.402
649.482	743.482	2	1	1	122.655	102.886	412.402
649.000	742.605	2	1	1	120.093	102.886	412.402
649.000	741.605	2	1	1	123.690	102.886	412.402
648.204	741.000	2	1	1	121.892	102.886	412.402
648.000	740.021	2	1	1	113.118	102.886	412.402
648.000	739.021	2	1	1	114.494	102.886	412.402
648.697	738.303	2	1	1	122.209	102.886	412.402
649.649	738.000	2	1	1	119.821	102.886	412.402
650.649	738.000	2	1	1	120.265	102.886	412.402
651.649	738.000	2	1	1	120.693	102.886	412.402
652.649	738.000	2	1	1	118.178	102.886	412.402
653.000	738.937	2	1	1	120.976	102.886	412.402
653.998	739.000	2	1	1	122.626	102.886	412.402
654.998	739.000	2	1	1	113.508	102.886	412.402
655.998	739.000	2	1	1	120.083	102.886	412.402
656.000	738.000	2	1	1	115.287	102.886	412.402
656.000	737.000	2	1	1	112.585	102.886	412.402
655.000	737.000	2	1	1	119.151	102.886	412.402
655.000	736.000	2	1	1	118.671	102.886	412.402
655.000	735.000	2	1	1	119.817	102.886	412.402
654.293	734.293	2	1	1	124.980	102.886	412.402
654.000	733.337	2	1	1	122.252	102.886	412.402
654.000	732.337	2	1	1	123.568	102.886	412.402
654.000	731.337	2	1	1	124.327	102.886	412.402
654.000	730.337	2	1	1	122.250	102.886	412.402
654.942	730.000	2	1	1	119.254	102.886	412.402
655.942	730.000	2	1	1	122.025	102.886	412.402
656.942	730.000	2	1	1	119.269	102.886	412.402
657.942	730.000	2	1	1	117.773	102.886	412.402
658.942	730.000	2	1	1	122.279	102.886	412.402
659.942	730.000	2	1	1	114.967	102.886	412.402
660.942	730.000	2	1	1	118.021	102.886	412.402
661.677	730.677	2	1	1	121.159	102.886	412.402
662.624	731.000	2	1	1	124.378	102.886	412.402
663.000	731.927	2	1	1	123.206	102.886	412.402
663.997	732.000	2	1	1	117.694	102.886	412.402
664.706	732.706	2	1	1	116.073	102.886	412.402
665.413	733.413	2	1	1	119.000	102.886	412.402
666.222	734.000	2	1	1	118.235	102.886	412.402
667.000	734.629	2	1	1	124.779	102.886	412.402
667.929	735.000	2	1	1	122.002	102.886	412.402
668.670	735.670	2	1	1	120.324	102.886	412.402
669.615	736.000	2	1	1	115.296	102.886	412.402
670.488	736.488	2	1	1	118.140	102.886	412.402
671.346	737.000	2	1	1	121.496	102.886	412.402
672.346	737.000	2	1	1	125.801	102.886	412.402
673.300	737.300	2	1	1	123.190	102.886	412.402
674.015	738.000	2	1	1	121.259	102.886	412.402
675.015	738.000	2	1	1	122.868	102.886	412.402
676.015	738.000	2	1	1	118.478	102.886	412.402
677.015	738.015	2	1	1	125.080	102.886	412.402
677.722	738.722	2	1	1	119.418	102.886	412.402
678.682	739.000	2	1	1	120.083	102.886	412.402
679.682	739.000	2	1	1	120.351	102.886	412.402
680.682	739.000	2	1	1	121.004	102.886	412.402
681.682	739.000	2	1	1	119.885	102.886	412.402
682.682	739.000	2	1	1	118.885	102.886	412.402
683.682	739.000	2	1	1	114.382	102.886	412.402
684.682	739.000	2	1	1	117.416	102.886	412.402
685.530	739.530	2	1	1	117.804	102.886	412.402
686.413	740.000	2	1	1	120.814	102.886	412.402
687.000	740.809	2	1	1	115.512	102.886	412.402
686.395	741.605	2	1	1	116.714	102.886	412.402
686.000	742.524	2	1	1	123.537	102.886	412.402
685.120	743.000	2	1	1	117.498	102.886	412.402
685.000	743.993	2	1	1	122.955	102.886	412.402
684.000	744.000	2	1	1	116.853	102.886	412.402
684.000	745.000	2	1	1	116.384	102.886	412.402
683.293	745.707	2	1	1	116.420	102.886	412.402
683.000	746.663	2	1	1	120.325	102.886	412.402
683.000	747.663	2	1	1	120.431	102.886	412.402
683.000	748.663	2	1	1	115.832	102.886	412.402
683.000	749.663	2	1	1	117.825	102.886	412.402
683.000	750.663	2	1	1	117.499	102.886	412.402
683.000	751.663	2	1	1	117.358	102.886	412.402
683.942	752.000	2	1	1	122.996	102.886	412.402
684.000	752.998	2	1	1	122.399	102.886	412.402
684.000	753.998	2	1	1	109.727	102.886	412.402
684.706	754.706	2	1	1	113.484	102.886	412.402
685.000	755.662	2	1	1	113.211	102.886	412.402
685.000	756.662	2	1	1	114.979	102.886	412.402
685.941	757.000	2	1	1	116.895	102.886	412.402
686.000	757.998	2	1	1	113.427	102.886	412.402
686.000	758.998	2	1	1	114.298	102.886	412.402
686.706	759.706	2	1	1	115.069	102.886	412.402
687.000	760.662	2	1	1	115.908	102.886	412.402
687.000	761.662	2	1	1	116.535	102.886	412.402
687.000	762.662	2	1	1	116.025	102.886	412.402
687.000	763.662	2	1	1	118.180	102.886	412.402
687.518	764.518	2	1	1	113.564	102.886	412.402
688.000	765.394	2	1	1	114.934	102.886	412.402
688.000	766.394	2	1	1	111.600	102.886	412.402
688.000	767.394	2	1	1	109.110	102.886	412.402
688.336	768.336	2	1	1	111.122	102.886	412.402
689.000	769.083	2	1	1	111.617	102.886	412.402
689.000	770.083	2	1	1	106.210	102.886	412.402
689.000	771.083	2	1	1	109.092	102.886	412.402
689.000	772.083	2	1	1	111.877	102.886	412.402
689.080	773.080	2	1	1	109.399	102.886	412.402
689.787	773.787	2	1	1	115.681	102.886	412.402
690.000	774.764	2	1	1	115.012	102.886	412.402
690.000	775.764	2	1	1	114.534	102.886	412.402
690.972	776.000	2	1	1	113.743	102.886	412.402
691.972	776.000	2	1	1	111.477	102.886	412.402
692.972	776.000	2	1	1	109.843	102.886	412.402
693.972	776.000	2	1	1	116.844	102.886	412.402
694.972	776.000	2	1	1	111.074	102.886	412.402
695.972	776.000	2	1	1	109.445	102.886	412.402
696.972	776.000	2	1	1	118.161	102.886	412.402
697.693	776.693	2	1	1	114.399	102.886	412.402
698.645	777.000	2	1	1	108.227	102.886	412.402
699.645	777.000	2	1	1	111.009	102.886	412.402
700.645	777.000	2	1	1	115.059	102.886	412.402
701.507	776.493	2	1	1	112.344	102.886	412.402
702.376	776.000	2	1	1	111.420	102.886	412.402
703.376	776.000	2	1	1	111.012	102.886	412.402
704.000	775.218	2	1	1	118.239	102.886	412.402
704.976	775.000	2	1	1	117.688	102.886	412.402
705.976	775.000	2	1	1	115.499	102.886	412.402
706.695	774.305	2	1	1	114.288	102.886	412.402
707.647	774.000	2	1	1	111.632	102.886	412.402
708.508	773.492	2	1	1	112.708	102.886	412.402
709.379	773.000	2	1	1	110.750	102.886	412.402
710.325	772.675	2	1	1	110.154	102.886	412.402
711.000	771.937	2	1	1	112.994	102.886	412.402
711.349	771.000	2	1	1	114.452	102.886	412.402
712.000	770.241	2	1	1	114.607	102.886	412.402
712.576	769.424	2	1	1	115.348	102.886	412.402
713.370	768.815	2	1	1	114.291	102.886	412.402
714.264	768.368	2	1	1	111.059	102.886	412.402
715.000	767.691	2	1	1	118.202	102.886	412.402
715.000	766.691	2	1	1	116.643	102.886	412.402
715.271	765.729	2	1	1	113.162	102.886	412.402
715.979	765.021	2	1	1	111.348	102.886	412.402
716.978	765.000	2	1	1	112.054	102.886	412.402
717.000	764.000	2	1	1	114.622	102.886	412.402
717.707	763.293	2	1	1	112.345	102.886	412.402
718.000	762.337	2	1	1	115.226	102.886	412.402
