X	Y	C	Z	T	Intensity	BG	MX
636.000	745.000	1	1	1	167.365	104.951	143.572
636.000	746.000	1	1	1	167.595	104.951	143.572
637.000	746.000	1	1	1	175.113	104.951	143.572
637.707	746.707	1	1	1	182.071	104.951	143.572
638.663	747.000	1	1	1	184.336	104.951	143.572
639.663	747.000	1	1	1	182.272	104.951	143.572
640.518	747.518	1	1	1	184.565	104.951	143.572
641.395	748.000	1	1	1	189.288	104.951	143.572
642.395	748.000	1	1	1	179.761	104.951	143.572
643.395	748.000	1	1	1	170.705	104.951	143.572
644.336	748.336	1	1	1	171.413	104.951	143.572
645.085	749.000	1	1	1	173.868	104.951	143.572
646.085	749.000	1	1	1	181.027	104.951	143.572
647.085	749.000	1	1	1	182.355	104.951	143.572
648.085	749.000	1	1	1	169.451	104.951	143.572
649.085	749.000	1	1	1	190.137	104.951	143.572
650.081	749.081	1	1	1	186.457	104.951	143.572
650.788	749.788	1	1	1	189.610	104.951	143.572
651.766	750.000	1	1	1	190.077	104.951	143.572
652.766	750.000	1	1	1	193.701	104.951	143.572
653.000	749.028	1	1	1	194.658	104.951	143.572
653.000	748.028	1	1	1	171.409	104.951	143.572
652.000	748.000	1	1	1	176.505	104.951	143.572
652.000	747.000	1	1	1	173.757	104.951	143.572
651.000	747.000	1	1	1	181.919	104.951	143.572
651.000	746.000	1	1	1	187.929	104.951	143.572
650.293	745.293	1	1	1	186.968	104.951	143.572
650.000	744.337	1	1	1	186.654	104.951	143.572
649.482	743.482	1	1	1	177.832	104.951	143.572
649.000	742.605	1	1	1	173.197	104.951	143.572
649.000	741.605	1	1	1	178.329	104.951	143.572
648.204	741.000	1	1	1	191.999	104.951	143.572
648.000	740.021	1	1	1	206.517	104.951	143.572
648.000	739.021	1	1	1	188.787	104.951	143.572
648.697	738.303	1	1	1	193.136	104.951	143.572
649.649	738.000	1	1	1	184.823	104.951	143.572
650.649	738.000	1	1	1	160.129	104.951	143.572
651.649	738.000	1	1	1	154.367	104.951	143.572
652.649	738.000	1	1	1	160.246	104.951	143.572
653.000	738.937	1	1	1	162.698	104.951	143.572
653.998	739.000	1	1	1	174.332	104.951	143.572
654.998	739.000	1	1	1	171.713	104.951	143.572
655.998	739.000	1	1	1	174.977	104.951	143.572
656.000	738.000	1	1	1	169.198	104.951	143.572
656.000	737.000	1	1	1	163.013	104.951	143.572
655.000	737.000	1	1	1	167.697	104.951	143.572
655.000	736.000	1	1	1	159.653	104.951	143.572
655.000	735.000	1	1	1	156.949	104.951	143.572
654.293	734.293	1	1	1	162.373	104.951	143.572
654.000	733.337	1	1	1	171.915	104.951	143.572
654.000	732.337	1	1	1	179.694	104.951	143.572
654.000	731.337	1	1	1	183.347	104.951	143.572
654.000	730.337	1	1	1	175.186	104.951	143.572
654.942	730.000	1	1	1	175.844	104.951	143.572
655.942	730.000	1	1	1	182.602	104.951	143.572
656.942	730.000	1	1	1	198.998	104.951	143.572
657.942	730.000	1	1	1	194.207	104.951	143.572
658.942	730.000	1	1	1	184.134	104.951	143.572
659.942	730.000	1	1	1	189.191	104.951	143.572
660.942	730.000	1	1	1	185.414	104.951	143.572
661.677	730.677	1	1	1	176.541	104.951	143.572
662.624	731.000	1	1	1	167.836	104.951	143.572
663.000	731.927	1	1	1	163.076	104.951	143.572
663.997	732.000	1	1	1	162.771	104.951	143.572
664.706	732.706	1	1	1	172.766	104.951	143.572
665.413	733.413	1	1	1	175.027	104.951	143.572
666.222	734.000	1	1	1	165.630	104.951	143.572
667.000	734.629	1	1	1	160.531	104.951	143.572
667.929	735.000	1	1	1	156.864	104.951	143.572
668.670	735.670	1	1	1	149.532	104.951	143.572
669.615	736.000	1	1	1	140.011	104.951	143.572
670.488	736.488	1	1	1	142.763	104.951	143.572
671.346	737.000	1	1	1	145.363	104.951	143.572
672.346	737.000	1	1	1	146.366	104.951	143.572
673.300	737.300	1	1	1	151.899	104.951	143.572
674.015	738.000	1	1	1	153.945	104.951	143.572
675.015	738.000	1	1	1	165.987	104.951	143.572
676.015	738.000	1	1	1	155.539	104.951	143.572
677.015	738.015	1	1	1	168.141	104.951	143.572
677.722	738.722	1	1	1	175.898	104.951	143.572
678.682	739.000	1	1	1	163.470	104.951	143.572
679.682	739.000	1	1	1	167.018	104.951	143.572
680.682	739.000	1	1	1	169.674	104.951	143.572
681.682	739.000	1	1	1	176.362	104.951	143.572
682.682	739.000	1	1	1	174.068	104.951	143.572
683.682	739.000	1	1	1	183.782	104.951	143.572
684.682	739.000	1	1	1	187.093	104.951	143.572
685.530	739.530	1	1	1	187.539	104.951	143.572
686.413	740.000	1	1	1	197.770	104.951	143.572
687.000	740.809	1	1	1	183.889	104.951	143.572
686.395	741.605	1	1	1	180.218	104.951	143.572
686.000	742.524	1	1	1	166.618	104.951	143.572
685.120	743.000	1	1	1	163.238	104.951	143.572
685.000	743.993	1	1	1	164.505	104.951	143.572
684.000	744.000	1	1	1	169.772	104.951	143.572
684.000	745.000	1	1	1	158.603	104.951	143.572
683.293	745.707	1	1	1	161.550	104.951	143.572
683.000	746.663	1	1	1	170.315	104.951	143.572
683.000	747.663	1	1	1	162.928	104.951	143.572
683.000	748.663	1	1	1	159.397	104.951	143.572
683.000	749.663	1	1	1	158.961	104.951	143.572
683.000	750.663	1	1	1	166.447	104.951	143.572
683.000	751.663	1	1	1	164.454	104.951	143.572
683.942	752.000	1	1	1	152.441	104.951	143.572
684.000	752.998	1	1	1	160.843	104.951	143.572
684.000	753.998	1	1	1	157.754	104.951	143.572
684.706	754.706	1	1	1	155.662	104.951	143.572
685.000	755.662	1	1	1	160.158	104.951	143.572
685.000	756.662	1	1	1	164.032	104.951	143.572
685.941	757.000	1	1	1	153.478	104.951	143.572
686.000	757.998	1	1	1	163.107	104.951	143.572
686.000	758.998	1	1	1	169.202	104.951	143.572
686.706	759.706	1	1	1	194.082	104.951	143.572
687.000	760.662	1	1	1	198.306	104.951	143.572
687.000	761.662	1	1	1	192.179	104.951	143.572
687.000	762.662	1	1	1	190.928	104.951	143.572
687.000	763.662	1	1	1	192.512	104.951	143.572
687.518	764.518	1	1	1	188.369	104.951	143.572
688.000	765.394	1	1	1	183.941	104.951	143.572
688.000	766.394	1	1	1	175.436	104.951	143.572
688.000	767.394	1	1	1	173.836	104.951	143.572
688.336	768.336	1	1	1	170.442	104.951	143.572
689.000	769.083	1	1	1	184.525	104.951	143.572
689.000	770.083	1	1	1	180.564	104.951	143.572
689.000	771.083	1	1	1	180.843	104.951	143.572
689.000	772.083	1	1	1	162.897	104.951	143.572
689.080	773.080	1	1	1	168.216	104.951	143.572
689.787	773.787	1	1	1	161.028	104.951	143.572
690.000	774.764	1	1	1	157.105	104.951	143.572
690.000	775.764	1	1	1	168.845	104.951	143.572
690.972	776.000	1	1	1	156.984	104.951	143.572
691.972	776.000	1	1	1	162.225	104.951	143.572
692.972	776.000	1	1	1	163.902	104.951	143.572
693.972	776.000	1	1	1	157.122	104.951	143.572
694.972	776.000	1	1	1	171.915	104.951	143.572
695.972	776.000	1	1	1	165.254	104.951	143.572
696.972	776.000	1	1	1	186.267	104.951	143.572
697.693	776.693	1	1	1	193.576	104.951	143.572
698.645	777.000	1	1	1	200.858	104.951	143.572
699.645	777.000	1	1	1	197.922	104.951	143.572
700.645	777.000	1	1	1	184.707	104.951	143.572
701.507	776.493	1	1	1	171.553	104.951	143.572
702.376	776.000	1	1	1	171.719	104.951	143.572
703.376	776.000	1	1	1	167.740	104.951	143.572
704.000	775.218	1	1	1	161.191	104.951	143.572
704.976	775.000	1	1	1	161.350	104.951	143.572
