X	Y	C	Z	T	Intensity	BG	MX
350.167	275.833	2	3	5	312.213	123.350	198.256
349.224	275.500	2	3	5	270.312	123.350	198.256
348.281	275.167	2	3	5	244.216	123.350	198.256
347.519	274.519	2	3	5	220.470	123.350	198.256
346.812	273.812	2	3	5	203.466	123.350	198.256
345.989	273.244	2	3	5	201.756	123.350	198.256
345.107	272.773	2	3	5	201.205	123.350	198.256
344.253	272.253	2	3	5	203.465	123.350	198.256
343.345	271.833	2	3	5	201.599	123.350	198.256
342.345	271.833	2	3	5	203.211	123.350	198.256
341.345	271.833	2	3	5	196.156	123.350	198.256
340.345	271.833	2	3	5	197.483	123.350	198.256
339.345	271.833	2	3	5	197.621	123.350	198.256
338.345	271.833	2	3	5	190.051	123.350	198.256
337.500	272.368	2	3	5	192.933	123.350	198.256
337.167	273.311	2	3	5	187.403	123.350	198.256
337.167	274.311	2	3	5	198.590	123.350	198.256
337.773	275.106	2	3	5	202.851	123.350	198.256
338.293	275.960	2	3	5	198.080	123.350	198.256
339.135	276.500	2	3	5	195.371	123.350	198.256
340.078	276.833	2	3	5	199.920	123.350	198.256
340.964	277.297	2	3	5	217.765	123.350	198.256
341.808	277.833	2	3	5	236.024	123.350	198.256
342.553	278.500	2	3	5	264.934	123.350	198.256
343.437	278.968	2	3	5	283.972	123.350	198.256
344.255	279.544	2	3	5	317.562	123.350	198.256
345.091	280.092	2	3	5	370.265	123.350	198.256
345.762	280.833	2	3	5	418.408	123.350	198.256
346.504	281.504	2	3	5	449.676	123.350	198.256
347.211	282.211	2	3	5	433.623	123.350	198.256
347.833	282.994	2	3	5	398.011	123.350	198.256
348.616	283.616	2	3	5	381.117	123.350	198.256
349.451	284.167	2	3	5	356.152	123.350	198.256
350.394	284.500	2	3	5	330.014	123.350	198.256
351.337	284.167	2	3	5	354.003	123.350	198.256
352.167	283.609	2	3	5	373.091	123.350	198.256
352.833	282.864	2	3	5	401.134	123.350	198.256
352.833	281.864	2	3	5	373.678	123.350	198.256
352.833	280.864	2	3	5	359.053	123.350	198.256
352.500	279.921	2	3	5	377.291	123.350	198.256
351.843	279.167	2	3	5	392.387	123.350	198.256
351.500	278.228	2	3	5	390.319	123.350	198.256
