X	Y	C	Z	T	Intensity	BG	MX
217.500	375.500	2	3	6	463.615	122.567	191.464
216.793	374.793	2	3	6	565.698	122.567	191.464
216.167	374.013	2	3	6	599.322	122.567	191.464
215.555	373.222	2	3	6	611.642	122.567	191.464
214.701	372.701	2	3	6	582.589	122.567	191.464
213.833	372.205	2	3	6	513.158	122.567	191.464
212.834	372.167	2	3	6	430.461	122.567	191.464
211.834	372.167	2	3	6	326.186	122.567	191.464
210.891	372.500	2	3	6	279.217	122.567	191.464
210.016	372.984	2	3	6	251.332	122.567	191.464
209.162	373.504	2	3	6	251.060	122.567	191.464
208.833	374.449	2	3	6	267.269	122.567	191.464
208.500	375.392	2	3	6	340.362	122.567	191.464
208.500	376.392	2	3	6	441.638	122.567	191.464
208.704	377.371	2	3	6	567.522	122.567	191.464
209.309	378.167	2	3	6	699.462	122.567	191.464
210.300	378.300	2	3	6	721.736	122.567	191.464
211.146	378.833	2	3	6	686.207	122.567	191.464
212.008	379.341	2	3	6	615.623	122.567	191.464
212.980	379.573	2	3	6	508.181	122.567	191.464
213.805	380.139	2	3	6	450.918	122.567	191.464
214.524	380.833	2	3	6	369.192	122.567	191.464
215.369	381.369	2	3	6	321.368	122.567	191.464
216.167	381.972	2	3	6	276.735	122.567	191.464
216.770	382.770	2	3	6	256.339	122.567	191.464
217.453	383.500	2	3	6	290.440	122.567	191.464
218.167	384.200	2	3	6	322.322	122.567	191.464
218.490	385.147	2	3	6	360.633	122.567	191.464
219.192	385.859	2	3	6	417.283	122.567	191.464
219.713	386.713	2	3	6	451.585	122.567	191.464
220.233	387.566	2	3	6	461.875	122.567	191.464
220.904	388.308	2	3	6	417.390	122.567	191.464
221.351	389.202	2	3	6	407.533	122.567	191.464
221.798	390.097	2	3	6	411.548	122.567	191.464
222.488	390.821	2	3	6	427.764	122.567	191.464
223.008	391.675	2	3	6	463.384	122.567	191.464
223.529	392.529	2	3	6	457.992	122.567	191.464
224.094	393.354	2	3	6	498.081	122.567	191.464
224.919	393.919	2	3	6	530.195	122.567	191.464
225.439	394.773	2	3	6	470.980	122.567	191.464
225.960	395.627	2	3	6	413.577	122.567	191.464
226.814	396.147	2	3	6	409.960	122.567	191.464
227.334	397.001	2	3	6	444.773	122.567	191.464
227.833	397.868	2	3	6	515.578	122.567	191.464
228.157	398.814	2	3	6	646.670	122.567	191.464
228.859	399.526	2	3	6	718.729	122.567	191.464
229.713	400.046	2	3	6	732.030	122.567	191.464
230.604	400.500	2	3	6	646.634	122.567	191.464
231.604	400.500	2	3	6	511.338	122.567	191.464
232.604	400.500	2	3	6	402.884	122.567	191.464
233.547	400.167	2	3	6	354.445	122.567	191.464
234.292	399.500	2	3	6	370.201	122.567	191.464
234.500	398.522	2	3	6	408.314	122.567	191.464
234.227	397.560	2	3	6	409.333	122.567	191.464
233.373	397.039	2	3	6	365.951	122.567	191.464
232.852	396.186	2	3	6	316.407	122.567	191.464
232.145	395.478	2	3	6	278.994	122.567	191.464
231.438	394.771	2	3	6	265.977	122.567	191.464
230.886	393.938	2	3	6	262.075	122.567	191.464
230.398	393.065	2	3	6	264.518	122.567	191.464
229.833	392.239	2	3	6	258.139	122.567	191.464
229.359	391.359	2	3	6	281.062	122.567	191.464
228.837	390.506	2	3	6	302.924	122.567	191.464
228.261	389.689	2	3	6	284.635	122.567	191.464
227.743	388.833	2	3	6	293.556	122.567	191.464
227.082	388.082	2	3	6	300.224	122.567	191.464
226.562	387.229	2	3	6	314.716	122.567	191.464
225.855	386.521	2	3	6	321.367	122.567	191.464
225.167	385.796	2	3	6	330.441	122.567	191.464
224.623	384.956	2	3	6	322.802	122.567	191.464
224.103	384.103	2	3	6	315.203	122.567	191.464
223.551	383.269	2	3	6	276.398	122.567	191.464
222.870	382.536	2	3	6	276.223	122.567	191.464
222.167	381.825	2	3	6	253.396	122.567	191.464
221.833	380.883	2	3	6	248.131	122.567	191.464
221.151	380.151	2	3	6	275.437	122.567	191.464
220.444	379.444	2	3	6	321.813	122.567	191.464
219.737	378.737	2	3	6	339.277	122.567	191.464
219.167	377.916	2	3	6	361.802	122.567	191.464
218.833	376.973	2	3	6	356.998	122.567	191.464
