X	Y	C	Z	T	Intensity	BG	MX
641.000	149.000	3	1	1	213.658	105.385	136.891
641.000	150.000	3	1	1	229.233	105.385	136.891
640.000	150.000	3	1	1	230.365	105.385	136.891
639.293	150.707	3	1	1	236.734	105.385	136.891
639.000	151.663	3	1	1	250.393	105.385	136.891
639.000	152.663	3	1	1	247.368	105.385	136.891
638.482	153.518	3	1	1	236.096	105.385	136.891
638.000	154.395	3	1	1	234.239	105.385	136.891
638.000	155.395	3	1	1	228.163	105.385	136.891
638.000	156.395	3	1	1	228.834	105.385	136.891
638.000	157.395	3	1	1	228.037	105.385	136.891
638.796	158.000	3	1	1	240.883	105.385	136.891
639.000	158.979	3	1	1	232.370	105.385	136.891
639.000	159.979	3	1	1	222.959	105.385	136.891
639.000	160.979	3	1	1	212.496	105.385	136.891
639.697	161.697	3	1	1	207.244	105.385	136.891
640.000	162.649	3	1	1	205.314	105.385	136.891
640.000	163.649	3	1	1	217.959	105.385	136.891
640.510	164.510	3	1	1	206.920	105.385	136.891
641.000	165.381	3	1	1	192.983	105.385	136.891
641.000	166.381	3	1	1	204.680	105.385	136.891
641.786	167.000	3	1	1	215.509	105.385	136.891
642.000	167.977	3	1	1	224.785	105.385	136.891
642.000	168.977	3	1	1	242.064	105.385	136.891
642.000	169.977	3	1	1	241.063	105.385	136.891
642.000	170.977	3	1	1	223.673	105.385	136.891
642.000	171.977	3	1	1	229.440	105.385	136.891
642.000	172.977	3	1	1	218.941	105.385	136.891
642.000	173.977	3	1	1	213.758	105.385	136.891
642.000	174.977	3	1	1	217.856	105.385	136.891
642.000	175.977	3	1	1	223.775	105.385	136.891
642.000	176.977	3	1	1	222.818	105.385	136.891
642.000	177.977	3	1	1	227.226	105.385	136.891
642.000	178.977	3	1	1	216.998	105.385	136.891
642.000	179.977	3	1	1	219.361	105.385	136.891
642.000	180.977	3	1	1	222.128	105.385	136.891
642.000	181.977	3	1	1	208.185	105.385	136.891
642.000	182.977	3	1	1	199.200	105.385	136.891
641.305	183.695	3	1	1	195.340	105.385	136.891
641.000	184.648	3	1	1	184.356	105.385	136.891
641.000	185.648	3	1	1	185.016	105.385	136.891
641.000	186.648	3	1	1	184.719	105.385	136.891
641.000	187.648	3	1	1	188.697	105.385	136.891
641.000	188.648	3	1	1	190.620	105.385	136.891
641.000	189.648	3	1	1	182.158	105.385	136.891
641.000	190.648	3	1	1	182.357	105.385	136.891
641.000	191.648	3	1	1	179.026	105.385	136.891
641.000	192.648	3	1	1	178.735	105.385	136.891
641.000	193.648	3	1	1	177.849	105.385	136.891
641.000	194.648	3	1	1	174.526	105.385	136.891
641.000	195.648	3	1	1	180.483	105.385	136.891
641.000	196.648	3	1	1	184.870	105.385	136.891
641.000	197.648	3	1	1	191.536	105.385	136.891
641.000	198.648	3	1	1	193.821	105.385	136.891
641.000	199.648	3	1	1	209.553	105.385	136.891
641.000	200.648	3	1	1	217.932	105.385	136.891
641.000	201.648	3	1	1	238.465	105.385	136.891
641.000	202.648	3	1	1	236.242	105.385	136.891
641.000	203.648	3	1	1	233.485	105.385	136.891
641.000	204.648	3	1	1	240.907	105.385	136.891
641.000	205.648	3	1	1	258.580	105.385	136.891
641.000	206.648	3	1	1	245.232	105.385	136.891
641.509	207.509	3	1	1	236.711	105.385	136.891
642.000	208.380	3	1	1	246.312	105.385	136.891
642.000	209.380	3	1	1	229.050	105.385	136.891
642.000	210.380	3	1	1	219.020	105.385	136.891
642.000	211.380	3	1	1	211.704	105.385	136.891
642.000	212.380	3	1	1	214.289	105.385	136.891
642.000	213.380	3	1	1	225.313	105.385	136.891
642.000	214.380	3	1	1	231.746	105.385	136.891
642.000	215.380	3	1	1	223.777	105.385	136.891
642.000	216.380	3	1	1	234.385	105.385	136.891
642.000	217.380	3	1	1	230.747	105.385	136.891
641.216	218.000	3	1	1	224.291	105.385	136.891
641.000	218.976	3	1	1	210.336	105.385	136.891
641.000	219.976	3	1	1	214.116	105.385	136.891
641.000	220.976	3	1	1	190.936	105.385	136.891
641.000	221.976	3	1	1	205.740	105.385	136.891
641.000	222.976	3	1	1	183.409	105.385	136.891
641.000	223.976	3	1	1	198.428	105.385	136.891
641.000	224.976	3	1	1	193.067	105.385	136.891
640.305	225.695	3	1	1	206.240	105.385	136.891
640.000	226.648	3	1	1	215.427	105.385	136.891
640.000	227.648	3	1	1	232.862	105.385	136.891
640.000	228.648	3	1	1	234.101	105.385	136.891
640.000	229.648	3	1	1	233.328	105.385	136.891
640.000	230.648	3	1	1	232.197	105.385	136.891
640.301	231.601	3	1	1	240.618	105.385	136.891
640.748	232.496	3	1	1	236.939	105.385	136.891
641.000	233.464	3	1	1	267.797	105.385	136.891
641.000	234.464	3	1	1	266.818	105.385	136.891
641.000	235.464	3	1	1	239.479	105.385	136.891
641.000	236.464	3	1	1	218.118	105.385	136.891
