X	Y	C	Z	T	Intensity	BG	MX
641.000	149.000	2	1	1	108.677	100.788	301.441
641.000	150.000	2	1	1	110.295	100.788	301.441
640.000	150.000	2	1	1	109.682	100.788	301.441
639.293	150.707	2	1	1	109.135	100.788	301.441
639.000	151.663	2	1	1	105.855	100.788	301.441
639.000	152.663	2	1	1	103.872	100.788	301.441
638.482	153.518	2	1	1	104.292	100.788	301.441
638.000	154.395	2	1	1	105.086	100.788	301.441
638.000	155.395	2	1	1	107.076	100.788	301.441
638.000	156.395	2	1	1	107.172	100.788	301.441
638.000	157.395	2	1	1	104.886	100.788	301.441
638.796	158.000	2	1	1	105.464	100.788	301.441
639.000	158.979	2	1	1	105.644	100.788	301.441
639.000	159.979	2	1	1	100.150	100.788	301.441
639.000	160.979	2	1	1	102.712	100.788	301.441
639.697	161.697	2	1	1	105.352	100.788	301.441
640.000	162.649	2	1	1	108.313	100.788	301.441
640.000	163.649	2	1	1	104.109	100.788	301.441
640.510	164.510	2	1	1	105.956	100.788	301.441
641.000	165.381	2	1	1	106.007	100.788	301.441
641.000	166.381	2	1	1	101.785	100.788	301.441
641.786	167.000	2	1	1	103.403	100.788	301.441
642.000	167.977	2	1	1	108.874	100.788	301.441
642.000	168.977	2	1	1	103.948	100.788	301.441
642.000	169.977	2	1	1	105.712	100.788	301.441
642.000	170.977	2	1	1	110.770	100.788	301.441
642.000	171.977	2	1	1	103.859	100.788	301.441
642.000	172.977	2	1	1	104.199	100.788	301.441
642.000	173.977	2	1	1	108.242	100.788	301.441
642.000	174.977	2	1	1	108.667	100.788	301.441
642.000	175.977	2	1	1	105.644	100.788	301.441
642.000	176.977	2	1	1	104.727	100.788	301.441
642.000	177.977	2	1	1	108.314	100.788	301.441
642.000	178.977	2	1	1	105.618	100.788	301.441
642.000	179.977	2	1	1	105.643	100.788	301.441
642.000	180.977	2	1	1	105.372	100.788	301.441
642.000	181.977	2	1	1	104.741	100.788	301.441
642.000	182.977	2	1	1	103.496	100.788	301.441
641.305	183.695	2	1	1	104.518	100.788	301.441
641.000	184.648	2	1	1	102.434	100.788	301.441
641.000	185.648	2	1	1	105.766	100.788	301.441
641.000	186.648	2	1	1	107.008	100.788	301.441
641.000	187.648	2	1	1	102.789	100.788	301.441
641.000	188.648	2	1	1	104.345	100.788	301.441
641.000	189.648	2	1	1	105.876	100.788	301.441
641.000	190.648	2	1	1	108.310	100.788	301.441
641.000	191.648	2	1	1	109.935	100.788	301.441
641.000	192.648	2	1	1	105.865	100.788	301.441
641.000	193.648	2	1	1	103.534	100.788	301.441
641.000	194.648	2	1	1	105.684	100.788	301.441
641.000	195.648	2	1	1	108.216	100.788	301.441
641.000	196.648	2	1	1	106.152	100.788	301.441
641.000	197.648	2	1	1	104.129	100.788	301.441
641.000	198.648	2	1	1	103.795	100.788	301.441
641.000	199.648	2	1	1	103.461	100.788	301.441
641.000	200.648	2	1	1	105.401	100.788	301.441
641.000	201.648	2	1	1	107.082	100.788	301.441
641.000	202.648	2	1	1	106.916	100.788	301.441
641.000	203.648	2	1	1	107.085	100.788	301.441
641.000	204.648	2	1	1	103.343	100.788	301.441
641.000	205.648	2	1	1	103.537	100.788	301.441
641.000	206.648	2	1	1	107.543	100.788	301.441
641.509	207.509	2	1	1	103.607	100.788	301.441
642.000	208.380	2	1	1	107.005	100.788	301.441
642.000	209.380	2	1	1	107.800	100.788	301.441
642.000	210.380	2	1	1	107.821	100.788	301.441
642.000	211.380	2	1	1	107.388	100.788	301.441
642.000	212.380	2	1	1	106.817	100.788	301.441
642.000	213.380	2	1	1	109.570	100.788	301.441
642.000	214.380	2	1	1	108.731	100.788	301.441
642.000	215.380	2	1	1	111.574	100.788	301.441
642.000	216.380	2	1	1	108.526	100.788	301.441
642.000	217.380	2	1	1	107.980	100.788	301.441
641.216	218.000	2	1	1	107.472	100.788	301.441
641.000	218.976	2	1	1	108.015	100.788	301.441
641.000	219.976	2	1	1	104.159	100.788	301.441
641.000	220.976	2	1	1	104.961	100.788	301.441
641.000	221.976	2	1	1	109.820	100.788	301.441
641.000	222.976	2	1	1	108.393	100.788	301.441
641.000	223.976	2	1	1	103.496	100.788	301.441
641.000	224.976	2	1	1	108.498	100.788	301.441
640.305	225.695	2	1	1	109.270	100.788	301.441
640.000	226.648	2	1	1	110.475	100.788	301.441
640.000	227.648	2	1	1	105.630	100.788	301.441
640.000	228.648	2	1	1	103.505	100.788	301.441
640.000	229.648	2	1	1	103.584	100.788	301.441
640.000	230.648	2	1	1	106.940	100.788	301.441
640.301	231.601	2	1	1	107.472	100.788	301.441
640.748	232.496	2	1	1	104.742	100.788	301.441
641.000	233.464	2	1	1	104.005	100.788	301.441
641.000	234.464	2	1	1	105.288	100.788	301.441
641.000	235.464	2	1	1	107.384	100.788	301.441
641.000	236.464	2	1	1	107.300	100.788	301.441
