X	Y	C	Z	T	Intensity	BG	MX
642.000	241.000	2	1	1	108.987	100.788	301.441
642.000	242.000	2	1	1	107.423	100.788	301.441
641.000	242.000	2	1	1	104.786	100.788	301.441
641.000	243.000	2	1	1	109.386	100.788	301.441
640.293	243.707	2	1	1	109.937	100.788	301.441
640.000	244.663	2	1	1	110.153	100.788	301.441
639.482	245.518	2	1	1	110.548	100.788	301.441
639.000	246.395	2	1	1	105.712	100.788	301.441
639.000	247.395	2	1	1	107.448	100.788	301.441
638.204	248.000	2	1	1	106.436	100.788	301.441
638.000	248.979	2	1	1	107.005	100.788	301.441
638.000	249.979	2	1	1	107.962	100.788	301.441
638.000	250.979	2	1	1	108.892	100.788	301.441
638.000	251.979	2	1	1	107.215	100.788	301.441
638.000	252.979	2	1	1	102.839	100.788	301.441
638.000	253.979	2	1	1	114.510	100.788	301.441
638.000	254.979	2	1	1	105.020	100.788	301.441
638.000	255.979	2	1	1	106.929	100.788	301.441
638.000	256.979	2	1	1	107.333	100.788	301.441
638.000	257.979	2	1	1	106.149	100.788	301.441
638.000	258.979	2	1	1	107.183	100.788	301.441
638.000	259.979	2	1	1	111.767	100.788	301.441
638.000	260.979	2	1	1	106.721	100.788	301.441
638.000	261.979	2	1	1	103.344	100.788	301.441
638.000	262.979	2	1	1	110.078	100.788	301.441
638.000	263.979	2	1	1	110.116	100.788	301.441
638.000	264.979	2	1	1	114.711	100.788	301.441
638.000	265.979	2	1	1	107.684	100.788	301.441
638.000	266.979	2	1	1	106.373	100.788	301.441
638.000	267.979	2	1	1	106.333	100.788	301.441
638.000	268.979	2	1	1	108.975	100.788	301.441
638.000	269.979	2	1	1	107.574	100.788	301.441
638.000	270.979	2	1	1	106.747	100.788	301.441
638.000	271.979	2	1	1	105.495	100.788	301.441
638.000	272.979	2	1	1	100.359	100.788	301.441
638.000	273.979	2	1	1	107.852	100.788	301.441
638.000	274.979	2	1	1	109.584	100.788	301.441
638.000	275.979	2	1	1	108.791	100.788	301.441
638.000	276.979	2	1	1	109.542	100.788	301.441
638.000	277.979	2	1	1	106.170	100.788	301.441
638.000	278.979	2	1	1	107.414	100.788	301.441
638.000	279.979	2	1	1	112.904	100.788	301.441
638.000	280.979	2	1	1	111.632	100.788	301.441
638.000	281.979	2	1	1	108.138	100.788	301.441
638.000	282.979	2	1	1	104.474	100.788	301.441
638.000	283.979	2	1	1	104.580	100.788	301.441
638.000	284.979	2	1	1	105.826	100.788	301.441
638.000	285.979	2	1	1	107.448	100.788	301.441
638.000	286.979	2	1	1	110.849	100.788	301.441
638.000	287.979	2	1	1	110.177	100.788	301.441
638.000	288.979	2	1	1	105.089	100.788	301.441
638.000	289.979	2	1	1	108.380	100.788	301.441
638.000	290.979	2	1	1	112.201	100.788	301.441
638.000	291.979	2	1	1	114.350	100.788	301.441
637.303	292.697	2	1	1	113.324	100.788	301.441
637.000	293.649	2	1	1	113.360	100.788	301.441
637.000	294.649	2	1	1	110.522	100.788	301.441
637.000	295.649	2	1	1	110.681	100.788	301.441
637.000	296.649	2	1	1	110.120	100.788	301.441
637.000	297.649	2	1	1	108.848	100.788	301.441
637.000	298.649	2	1	1	109.504	100.788	301.441
637.000	299.649	2	1	1	108.815	100.788	301.441
637.000	300.649	2	1	1	107.490	100.788	301.441
637.000	301.649	2	1	1	108.529	100.788	301.441
637.000	302.649	2	1	1	110.509	100.788	301.441
637.000	303.649	2	1	1	109.645	100.788	301.441
637.000	304.649	2	1	1	110.533	100.788	301.441
637.000	305.649	2	1	1	114.525	100.788	301.441
637.000	306.649	2	1	1	114.140	100.788	301.441
637.000	307.649	2	1	1	113.515	100.788	301.441
637.000	308.649	2	1	1	112.479	100.788	301.441
637.000	309.649	2	1	1	111.528	100.788	301.441
636.699	310.603	2	1	1	109.908	100.788	301.441
636.251	311.497	2	1	1	109.940	100.788	301.441
636.000	312.465	2	1	1	111.424	100.788	301.441
636.000	313.465	2	1	1	112.002	100.788	301.441
636.000	314.465	2	1	1	113.064	100.788	301.441
636.000	315.465	2	1	1	116.227	100.788	301.441
636.000	316.465	2	1	1	114.334	100.788	301.441
636.000	317.465	2	1	1	114.673	100.788	301.441
636.000	318.465	2	1	1	108.258	100.788	301.441
