X	Y	C	Z	T	Intensity	BG	MX
581.000	768.000	3	1	1	298.855	105.385	136.891
580.293	768.707	3	1	1	290.330	105.385	136.891
580.000	769.663	3	1	1	272.274	105.385	136.891
580.000	770.663	3	1	1	257.972	105.385	136.891
579.482	771.518	3	1	1	221.331	105.385	136.891
579.000	772.395	3	1	1	208.198	105.385	136.891
579.000	773.395	3	1	1	206.389	105.385	136.891
579.000	774.395	3	1	1	214.027	105.385	136.891
579.000	775.395	3	1	1	227.466	105.385	136.891
579.000	776.395	3	1	1	236.659	105.385	136.891
579.000	777.395	3	1	1	223.020	105.385	136.891
579.000	778.395	3	1	1	226.449	105.385	136.891
579.000	779.395	3	1	1	221.898	105.385	136.891
579.000	780.395	3	1	1	211.946	105.385	136.891
579.000	781.395	3	1	1	209.671	105.385	136.891
579.000	782.395	3	1	1	212.396	105.385	136.891
579.000	783.395	3	1	1	214.385	105.385	136.891
579.000	784.395	3	1	1	205.367	105.385	136.891
579.000	785.395	3	1	1	206.763	105.385	136.891
579.000	786.395	3	1	1	213.540	105.385	136.891
579.000	787.395	3	1	1	206.814	105.385	136.891
579.000	788.395	3	1	1	203.392	105.385	136.891
579.000	789.395	3	1	1	202.310	105.385	136.891
579.000	790.395	3	1	1	202.166	105.385	136.891
579.000	791.395	3	1	1	207.934	105.385	136.891
579.000	792.395	3	1	1	212.232	105.385	136.891
579.000	793.395	3	1	1	222.427	105.385	136.891
579.000	794.395	3	1	1	239.343	105.385	136.891
579.000	795.395	3	1	1	247.525	105.385	136.891
579.000	796.395	3	1	1	263.619	105.385	136.891
579.000	797.395	3	1	1	265.559	105.385	136.891
579.000	798.395	3	1	1	266.803	105.385	136.891
579.000	799.395	3	1	1	264.249	105.385	136.891
579.000	800.395	3	1	1	246.587	105.385	136.891
578.664	801.336	3	1	1	244.026	105.385	136.891
578.000	802.085	3	1	1	241.902	105.385	136.891
578.000	803.085	3	1	1	223.830	105.385	136.891
578.000	804.085	3	1	1	209.986	105.385	136.891
578.000	805.085	3	1	1	192.487	105.385	136.891
578.000	806.085	3	1	1	194.593	105.385	136.891
578.000	807.085	3	1	1	202.022	105.385	136.891
578.000	808.085	3	1	1	209.034	105.385	136.891
578.000	809.085	3	1	1	224.974	105.385	136.891
577.919	810.081	3	1	1	238.119	105.385	136.891
577.212	810.788	3	1	1	238.417	105.385	136.891
577.000	811.766	3	1	1	217.647	105.385	136.891
577.000	812.766	3	1	1	222.858	105.385	136.891
577.000	813.766	3	1	1	209.709	105.385	136.891
577.000	814.766	3	1	1	207.798	105.385	136.891
577.000	815.766	3	1	1	219.331	105.385	136.891
577.000	816.766	3	1	1	219.818	105.385	136.891
576.755	817.735	3	1	1	207.754	105.385	136.891
576.439	818.684	3	1	1	211.509	105.385	136.891
576.122	819.633	3	1	1	215.333	105.385	136.891
576.000	820.625	3	1	1	217.462	105.385	136.891
576.000	821.625	3	1	1	226.541	105.385	136.891
576.000	822.625	3	1	1	218.380	105.385	136.891
576.000	823.625	3	1	1	216.203	105.385	136.891
576.000	824.625	3	1	1	228.891	105.385	136.891
575.709	825.582	3	1	1	227.832	105.385	136.891
575.262	826.476	3	1	1	240.785	105.385	136.891
575.000	827.441	3	1	1	231.206	105.385	136.891
575.000	828.441	3	1	1	250.296	105.385	136.891
575.000	829.441	3	1	1	270.428	105.385	136.891
575.000	830.441	3	1	1	290.861	105.385	136.891
575.000	831.441	3	1	1	318.637	105.385	136.891
575.000	832.441	3	1	1	340.397	105.385	136.891
574.790	833.419	3	1	1	351.096	105.385	136.891
574.343	834.314	3	1	1	359.290	105.385	136.891
574.000	835.253	3	1	1	352.667	105.385	136.891
574.000	836.253	3	1	1	337.197	105.385	136.891
574.000	837.253	3	1	1	298.348	105.385	136.891
574.000	838.253	3	1	1	279.675	105.385	136.891
574.000	839.253	3	1	1	257.671	105.385	136.891
574.000	840.253	3	1	1	240.247	105.385	136.891
574.000	841.253	3	1	1	239.838	105.385	136.891
574.000	842.253	3	1	1	241.831	105.385	136.891
573.773	843.227	3	1	1	238.928	105.385	136.891
573.066	843.934	3	1	1	225.510	105.385	136.891
573.000	844.932	3	1	1	214.626	105.385	136.891
573.000	845.932	3	1	1	219.609	105.385	136.891
573.000	846.932	3	1	1	218.484	105.385	136.891
573.000	847.932	3	1	1	225.950	105.385	136.891
573.000	848.932	3	1	1	211.671	105.385	136.891
572.328	849.672	3	1	1	222.162	105.385	136.891
572.000	850.617	3	1	1	223.459	105.385	136.891
572.000	851.617	3	1	1	218.276	105.385	136.891
572.000	852.617	3	1	1	203.444	105.385	136.891
571.511	853.489	3	1	1	213.919	105.385	136.891
571.000	854.349	3	1	1	214.347	105.385	136.891
571.000	855.349	3	1	1	211.145	105.385	136.891
571.000	856.349	3	1	1	196.202	105.385	136.891
571.000	857.349	3	1	1	185.223	105.385	136.891
570.698	858.302	3	1	1	186.242	105.385	136.891
570.000	859.018	3	1	1	191.097	105.385	136.891
570.000	860.018	3	1	1	201.623	105.385	136.891
570.000	861.018	3	1	1	201.085	105.385	136.891
570.000	862.018	3	1	1	202.923	105.385	136.891
569.982	863.018	3	1	1	215.208	105.385	136.891
569.275	863.725	3	1	1	224.719	105.385	136.891
569.000	864.687	3	1	1	236.950	105.385	136.891
569.000	865.687	3	1	1	225.300	105.385	136.891
568.683	866.635	3	1	1	210.119	105.385	136.891
568.235	867.529	3	1	1	202.878	105.385	136.891
568.000	868.501	3	1	1	200.811	105.385	136.891
568.000	869.501	3	1	1	190.973	105.385	136.891
567.588	870.412	3	1	1	193.262	105.385	136.891
567.000	871.221	3	1	1	203.897	105.385	136.891
567.000	872.221	3	1	1	204.152	105.385	136.891
566.799	873.201	3	1	1	203.039	105.385	136.891
566.092	873.908	3	1	1	207.815	105.385	136.891
