X	Y	C	Z	T	Intensity	BG	MX
887.000	572.000	3	1	1	191.333	105.034	134.492
886.000	572.000	3	1	1	185.309	105.034	134.492
885.000	572.000	3	1	1	177.019	105.034	134.492
884.000	572.000	3	1	1	180.461	105.034	134.492
883.000	572.000	3	1	1	194.957	105.034	134.492
882.000	572.000	3	1	1	191.382	105.034	134.492
881.000	572.000	3	1	1	194.961	105.034	134.492
880.000	572.000	3	1	1	211.346	105.034	134.492
879.000	572.000	3	1	1	211.690	105.034	134.492
878.000	572.000	3	1	1	213.394	105.034	134.492
877.000	572.000	3	1	1	214.513	105.034	134.492
877.000	573.000	3	1	1	201.269	105.034	134.492
876.000	573.000	3	1	1	218.204	105.034	134.492
875.000	573.000	3	1	1	234.958	105.034	134.492
874.000	573.000	3	1	1	261.531	105.034	134.492
873.293	573.707	3	1	1	240.885	105.034	134.492
872.337	574.000	3	1	1	254.313	105.034	134.492
871.337	574.000	3	1	1	254.836	105.034	134.492
870.337	574.000	3	1	1	258.940	105.034	134.492
869.337	574.000	3	1	1	257.400	105.034	134.492
868.482	574.518	3	1	1	252.383	105.034	134.492
867.605	575.000	3	1	1	262.476	105.034	134.492
866.664	575.336	3	1	1	252.516	105.034	134.492
865.915	576.000	3	1	1	219.457	105.034	134.492
864.915	576.000	3	1	1	207.741	105.034	134.492
863.919	576.081	3	1	1	212.692	105.034	134.492
863.212	576.788	3	1	1	195.651	105.034	134.492
862.234	577.000	3	1	1	186.426	105.034	134.492
861.234	577.000	3	1	1	188.991	105.034	134.492
861.000	577.972	3	1	1	167.951	105.034	134.492
860.000	578.000	3	1	1	156.823	105.034	134.492
859.000	578.000	3	1	1	160.664	105.034	134.492
858.000	578.000	3	1	1	162.057	105.034	134.492
857.000	578.000	3	1	1	171.391	105.034	134.492
856.293	578.707	3	1	1	181.804	105.034	134.492
855.337	579.000	3	1	1	191.339	105.034	134.492
854.337	579.000	3	1	1	207.296	105.034	134.492
853.337	579.000	3	1	1	199.586	105.034	134.492
852.337	579.000	3	1	1	189.652	105.034	134.492
851.337	579.000	3	1	1	180.248	105.034	134.492
850.337	579.000	3	1	1	176.985	105.034	134.492
849.337	579.000	3	1	1	184.118	105.034	134.492
849.000	579.942	3	1	1	182.555	105.034	134.492
848.002	580.000	3	1	1	173.367	105.034	134.492
847.002	580.000	3	1	1	183.799	105.034	134.492
846.002	580.000	3	1	1	175.244	105.034	134.492
846.000	581.000	3	1	1	175.475	105.034	134.492
845.000	581.000	3	1	1	168.484	105.034	134.492
844.000	581.000	3	1	1	173.746	105.034	134.492
844.000	582.000	3	1	1	173.758	105.034	134.492
843.000	582.000	3	1	1	179.143	105.034	134.492
842.000	582.000	3	1	1	162.785	105.034	134.492
841.000	582.000	3	1	1	177.582	105.034	134.492
840.000	582.000	3	1	1	167.143	105.034	134.492
840.000	583.000	3	1	1	168.003	105.034	134.492
839.000	583.000	3	1	1	165.835	105.034	134.492
838.293	583.707	3	1	1	176.904	105.034	134.492
837.586	584.414	3	1	1	173.538	105.034	134.492
836.775	585.000	3	1	1	176.067	105.034	134.492
835.796	585.204	3	1	1	166.766	105.034	134.492
835.089	585.911	3	1	1	167.871	105.034	134.492
835.000	586.907	3	1	1	172.228	105.034	134.492
834.004	587.000	3	1	1	183.626	105.034	134.492
834.000	588.000	3	1	1	192.347	105.034	134.492
833.293	588.707	3	1	1	188.419	105.034	134.492
833.000	589.663	3	1	1	192.248	105.034	134.492
832.482	590.518	3	1	1	180.885	105.034	134.492
832.000	591.395	3	1	1	175.917	105.034	134.492
832.000	592.395	3	1	1	171.826	105.034	134.492
831.664	593.336	3	1	1	170.216	105.034	134.492
831.000	594.085	3	1	1	165.909	105.034	134.492
831.000	595.085	3	1	1	170.125	105.034	134.492
830.919	596.081	3	1	1	165.162	105.034	134.492
830.212	596.788	3	1	1	176.059	105.034	134.492
829.504	597.496	3	1	1	176.813	105.034	134.492
829.000	598.359	3	1	1	171.534	105.034	134.492
828.690	599.310	3	1	1	172.932	105.034	134.492
828.000	600.033	3	1	1	168.253	105.034	134.492
828.000	601.033	3	1	1	150.892	105.034	134.492
827.983	602.033	3	1	1	170.531	105.034	134.492
827.536	602.928	3	1	1	177.770	105.034	134.492
827.089	603.822	3	1	1	169.575	105.034	134.492
827.000	604.818	3	1	1	171.550	105.034	134.492
826.390	605.610	3	1	1	184.461	105.034	134.492
826.000	606.531	3	1	1	177.256	105.034	134.492
825.567	607.433	3	1	1	180.943	105.034	134.492
825.000	608.256	3	1	1	176.855	105.034	134.492
824.770	609.230	3	1	1	166.389	105.034	134.492
824.063	609.937	3	1	1	161.755	105.034	134.492
823.356	610.644	3	1	1	157.632	105.034	134.492
822.649	611.351	3	1	1	161.730	105.034	134.492
821.942	612.058	3	1	1	173.178	105.034	134.492
821.235	612.765	3	1	1	164.637	105.034	134.492
820.696	613.608	3	1	1	168.069	105.034	134.492
820.249	614.502	3	1	1	184.536	105.034	134.492
819.555	615.222	3	1	1	192.052	105.034	134.492
818.661	615.670	3	1	1	197.597	105.034	134.492
817.864	616.273	3	1	1	188.271	105.034	134.492
817.416	617.167	3	1	1	184.694	105.034	134.492
816.949	618.051	3	1	1	172.655	105.034	134.492
816.242	618.758	3	1	1	160.379	105.034	134.492
816.000	619.729	3	1	1	155.214	105.034	134.492
815.037	620.000	3	1	1	151.429	105.034	134.492
815.000	620.999	3	1	1	152.784	105.034	134.492
814.293	621.707	3	1	1	161.786	105.034	134.492
