X	Y	C	Z	T	Intensity	BG	MX
878.000	293.000	3	1	1	204.676	105.034	134.492
879.000	293.000	3	1	1	209.634	105.034	134.492
880.000	293.000	3	1	1	207.048	105.034	134.492
881.000	293.000	3	1	1	230.248	105.034	134.492
881.707	292.293	3	1	1	229.630	105.034	134.492
882.663	292.000	3	1	1	222.368	105.034	134.492
883.663	292.000	3	1	1	223.778	105.034	134.492
884.663	292.000	3	1	1	234.262	105.034	134.492
885.663	292.000	3	1	1	232.933	105.034	134.492
886.663	292.000	3	1	1	215.860	105.034	134.492
887.000	291.058	3	1	1	228.822	105.034	134.492
887.998	291.000	3	1	1	224.569	105.034	134.492
888.998	291.000	3	1	1	200.090	105.034	134.492
889.998	291.000	3	1	1	189.468	105.034	134.492
890.706	290.294	3	1	1	200.221	105.034	134.492
891.413	289.587	3	1	1	199.251	105.034	134.492
892.223	289.000	3	1	1	188.003	105.034	134.492
893.223	289.000	3	1	1	182.984	105.034	134.492
894.000	288.370	3	1	1	188.338	105.034	134.492
894.929	288.000	3	1	1	187.604	105.034	134.492
895.000	287.003	3	1	1	191.272	105.034	134.492
896.000	287.000	3	1	1	191.979	105.034	134.492
897.000	287.000	3	1	1	204.522	105.034	134.492
897.000	286.000	3	1	1	209.998	105.034	134.492
898.000	286.000	3	1	1	199.578	105.034	134.492
898.707	285.293	3	1	1	190.918	105.034	134.492
899.663	285.000	3	1	1	192.427	105.034	134.492
900.000	284.058	3	1	1	194.304	105.034	134.492
900.998	284.000	3	1	1	178.233	105.034	134.492
901.706	283.294	3	1	1	181.617	105.034	134.492
902.413	282.587	3	1	1	202.640	105.034	134.492
903.000	281.777	3	1	1	202.084	105.034	134.492
903.630	281.000	3	1	1	187.743	105.034	134.492
904.000	280.071	3	1	1	183.412	105.034	134.492
904.997	280.000	3	1	1	175.234	105.034	134.492
905.000	279.000	3	1	1	171.248	105.034	134.492
906.000	279.000	3	1	1	170.306	105.034	134.492
906.000	278.000	3	1	1	176.329	105.034	134.492
907.000	278.000	3	1	1	166.035	105.034	134.492
907.000	277.000	3	1	1	165.216	105.034	134.492
908.000	277.000	3	1	1	160.004	105.034	134.492
908.000	276.000	3	1	1	177.881	105.034	134.492
909.000	276.000	3	1	1	174.148	105.034	134.492
909.000	275.000	3	1	1	171.212	105.034	134.492
910.000	275.000	3	1	1	163.057	105.034	134.492
910.000	274.000	3	1	1	170.206	105.034	134.492
911.000	274.000	3	1	1	161.540	105.034	134.492
912.000	274.000	3	1	1	163.175	105.034	134.492
913.000	274.000	3	1	1	172.216	105.034	134.492
914.000	274.000	3	1	1	174.663	105.034	134.492
915.000	274.000	3	1	1	177.207	105.034	134.492
916.000	274.000	3	1	1	181.453	105.034	134.492
917.000	274.000	3	1	1	177.418	105.034	134.492
918.000	274.000	3	1	1	173.360	105.034	134.492
919.000	274.000	3	1	1	157.990	105.034	134.492
920.000	274.000	3	1	1	152.850	105.034	134.492
921.000	274.000	3	1	1	165.882	105.034	134.492
921.000	273.000	3	1	1	157.917	105.034	134.492
922.000	273.000	3	1	1	159.953	105.034	134.492
922.707	272.293	3	1	1	159.985	105.034	134.492
923.414	271.586	3	1	1	163.273	105.034	134.492
924.000	270.775	3	1	1	156.001	105.034	134.492
924.632	270.000	3	1	1	153.216	105.034	134.492
925.000	269.070	3	1	1	145.189	105.034	134.492
925.997	269.000	3	1	1	149.852	105.034	134.492
926.000	268.000	3	1	1	149.583	105.034	134.492
926.707	267.293	3	1	1	155.432	105.034	134.492
927.414	266.586	3	1	1	140.809	105.034	134.492
928.121	265.879	3	1	1	141.699	105.034	134.492
928.828	265.172	3	1	1	143.560	105.034	134.492
929.536	264.464	3	1	1	140.258	105.034	134.492
930.243	263.757	3	1	1	147.883	105.034	134.492
930.950	263.050	3	1	1	145.719	105.034	134.492
931.948	263.000	3	1	1	150.092	105.034	134.492
932.000	262.001	3	1	1	163.088	105.034	134.492
932.706	261.294	3	1	1	162.474	105.034	134.492
933.662	261.000	3	1	1	152.623	105.034	134.492
934.518	260.482	3	1	1	148.399	105.034	134.492
935.000	259.606	3	1	1	161.960	105.034	134.492
935.795	259.000	3	1	1	152.057	105.034	134.492
936.000	258.021	3	1	1	159.290	105.034	134.492
937.000	258.000	3	1	1	150.392	105.034	134.492
937.707	257.293	3	1	1	152.047	105.034	134.492
938.414	256.586	3	1	1	152.895	105.034	134.492
939.160	255.920	3	1	1	156.564	105.034	134.492
940.055	255.473	3	1	1	138.658	105.034	134.492
940.949	255.026	3	1	1	135.942	105.034	134.492
941.669	254.331	3	1	1	136.093	105.034	134.492
942.000	253.388	3	1	1	140.569	105.034	134.492
942.486	252.514	3	1	1	145.852	105.034	134.492
