X	Y	C	Z	T	Intensity	BG	MX
475.000	460.000	2	1	1	106.321	101.162	139.063
474.000	460.000	2	1	1	100.953	101.162	139.063
474.000	461.000	2	1	1	103.421	101.162	139.063
473.000	461.000	2	1	1	101.110	101.162	139.063
473.000	462.000	2	1	1	101.725	101.162	139.063
473.000	463.000	2	1	1	101.622	101.162	139.063
472.293	463.707	2	1	1	101.915	101.162	139.063
471.586	464.414	2	1	1	101.274	101.162	139.063
471.000	465.225	2	1	1	103.944	101.162	139.063
471.000	466.225	2	1	1	106.502	101.162	139.063
471.000	467.225	2	1	1	102.810	101.162	139.063
470.796	468.204	2	1	1	101.961	101.162	139.063
470.089	468.911	2	1	1	105.472	101.162	139.063
470.000	469.907	2	1	1	110.999	101.162	139.063
470.000	470.907	2	1	1	102.388	101.162	139.063
470.000	471.907	2	1	1	100.709	101.162	139.063
470.000	472.907	2	1	1	102.705	101.162	139.063
470.000	473.907	2	1	1	105.044	101.162	139.063
470.000	474.907	2	1	1	107.678	101.162	139.063
470.000	475.907	2	1	1	100.373	101.162	139.063
469.590	476.819	2	1	1	105.366	101.162	139.063
469.143	477.714	2	1	1	104.859	101.162	139.063
469.000	478.703	2	1	1	104.880	101.162	139.063
469.000	479.703	2	1	1	102.023	101.162	139.063
469.000	480.703	2	1	1	102.860	101.162	139.063
469.000	481.703	2	1	1	104.563	101.162	139.063
469.000	482.703	2	1	1	108.122	101.162	139.063
469.000	483.703	2	1	1	105.507	101.162	139.063
469.000	484.703	2	1	1	102.972	101.162	139.063
469.000	485.703	2	1	1	102.891	101.162	139.063
468.045	486.000	2	1	1	105.053	101.162	139.063
468.000	486.999	2	1	1	102.370	101.162	139.063
468.000	487.999	2	1	1	101.120	101.162	139.063
468.000	488.999	2	1	1	102.410	101.162	139.063
467.293	489.707	2	1	1	104.536	101.162	139.063
466.586	490.414	2	1	1	102.091	101.162	139.063
466.000	491.224	2	1	1	103.860	101.162	139.063
465.797	492.203	2	1	1	106.009	101.162	139.063
465.090	492.910	2	1	1	103.408	101.162	139.063
465.000	493.906	2	1	1	109.128	101.162	139.063
464.004	494.000	2	1	1	103.420	101.162	139.063
464.000	495.000	2	1	1	103.958	101.162	139.063
463.293	495.707	2	1	1	104.421	101.162	139.063
463.000	496.663	2	1	1	102.647	101.162	139.063
462.482	497.518	2	1	1	103.472	101.162	139.063
462.000	498.395	2	1	1	107.207	101.162	139.063
462.000	499.395	2	1	1	105.964	101.162	139.063
461.204	500.000	2	1	1	108.422	101.162	139.063
461.000	500.979	2	1	1	107.346	101.162	139.063
460.303	501.697	2	1	1	104.166	101.162	139.063
460.000	502.649	2	1	1	106.930	101.162	139.063
460.000	503.649	2	1	1	103.904	101.162	139.063
460.000	504.649	2	1	1	101.006	101.162	139.063
459.490	505.510	2	1	1	101.621	101.162	139.063
459.000	506.381	2	1	1	105.844	101.162	139.063
459.000	507.381	2	1	1	108.253	101.162	139.063
459.000	508.381	2	1	1	106.585	101.162	139.063
459.000	509.381	2	1	1	104.540	101.162	139.063
459.000	510.381	2	1	1	103.836	101.162	139.063
459.000	511.381	2	1	1	102.856	101.162	139.063
458.674	512.326	2	1	1	103.642	101.162	139.063
458.000	513.066	2	1	1	104.913	101.162	139.063
458.000	514.066	2	1	1	103.338	101.162	139.063
458.000	515.066	2	1	1	104.204	101.162	139.063
458.000	516.066	2	1	1	101.902	101.162	139.063
458.000	517.066	2	1	1	105.368	101.162	139.063
458.000	518.066	2	1	1	100.937	101.162	139.063
458.000	519.066	2	1	1	105.044	101.162	139.063
