X	Y	C	Z	T	Intensity	BG	MX
467.000	623.000	2	1	1	102.072	101.162	139.063
466.293	623.707	2	1	1	106.030	101.162	139.063
466.000	624.663	2	1	1	103.010	101.162	139.063
465.482	625.518	2	1	1	103.931	101.162	139.063
464.605	626.000	2	1	1	104.073	101.162	139.063
464.000	626.796	2	1	1	104.474	101.162	139.063
463.402	627.598	2	1	1	103.408	101.162	139.063
463.000	628.513	2	1	1	102.096	101.162	139.063
462.579	629.421	2	1	1	103.727	101.162	139.063
462.000	630.236	2	1	1	106.994	101.162	139.063
461.787	631.213	2	1	1	104.271	101.162	139.063
461.080	631.920	2	1	1	103.548	101.162	139.063
461.000	632.917	2	1	1	102.575	101.162	139.063
460.336	633.664	2	1	1	102.437	101.162	139.063
460.000	634.606	2	1	1	100.483	101.162	139.063
459.081	635.000	2	1	1	102.767	101.162	139.063
459.000	635.997	2	1	1	102.760	101.162	139.063
458.000	636.000	2	1	1	103.379	101.162	139.063
458.000	637.000	2	1	1	104.379	101.162	139.063
457.000	637.000	2	1	1	106.237	101.162	139.063
457.000	638.000	2	1	1	106.151	101.162	139.063
457.000	639.000	2	1	1	111.048	101.162	139.063
456.293	639.707	2	1	1	103.236	101.162	139.063
455.586	640.414	2	1	1	104.096	101.162	139.063
455.000	641.225	2	1	1	101.689	101.162	139.063
455.000	642.225	2	1	1	99.930	101.162	139.063
454.796	643.204	2	1	1	102.841	101.162	139.063
454.089	643.911	2	1	1	104.101	101.162	139.063
454.000	644.907	2	1	1	103.856	101.162	139.063
453.341	645.659	2	1	1	107.590	101.162	139.063
453.000	646.599	2	1	1	105.469	101.162	139.063
453.000	647.599	2	1	1	104.368	101.162	139.063
452.084	648.000	2	1	1	105.590	101.162	139.063
452.000	648.996	2	1	1	105.833	101.162	139.063
451.295	649.705	2	1	1	109.018	101.162	139.063
451.000	650.661	2	1	1	109.037	101.162	139.063
450.483	651.517	2	1	1	104.867	101.162	139.063
450.000	652.393	2	1	1	105.680	101.162	139.063
449.665	653.335	2	1	1	103.698	101.162	139.063
449.000	654.082	2	1	1	103.165	101.162	139.063
448.605	655.000	2	1	1	102.471	101.162	139.063
448.000	655.797	2	1	1	102.108	101.162	139.063
447.402	656.598	2	1	1	102.409	101.162	139.063
446.695	657.305	2	1	1	103.925	101.162	139.063
446.000	658.024	2	1	1	100.769	101.162	139.063
445.976	659.024	2	1	1	102.556	101.162	139.063
445.269	659.731	2	1	1	102.012	101.162	139.063
444.562	660.438	2	1	1	98.350	101.162	139.063
