X	Y	C	Z	T	Intensity	BG	MX
878.000	293.000	1	1	1	110.659	104.347	114.266
879.000	293.000	1	1	1	108.339	104.347	114.266
880.000	293.000	1	1	1	109.639	104.347	114.266
881.000	293.000	1	1	1	106.124	104.347	114.266
881.707	292.293	1	1	1	112.751	104.347	114.266
882.663	292.000	1	1	1	107.635	104.347	114.266
883.663	292.000	1	1	1	106.915	104.347	114.266
884.663	292.000	1	1	1	107.292	104.347	114.266
885.663	292.000	1	1	1	106.645	104.347	114.266
886.663	292.000	1	1	1	103.639	104.347	114.266
887.000	291.058	1	1	1	105.873	104.347	114.266
887.998	291.000	1	1	1	106.962	104.347	114.266
888.998	291.000	1	1	1	103.628	104.347	114.266
889.998	291.000	1	1	1	106.718	104.347	114.266
890.706	290.294	1	1	1	108.371	104.347	114.266
891.413	289.587	1	1	1	109.723	104.347	114.266
892.223	289.000	1	1	1	107.737	104.347	114.266
893.223	289.000	1	1	1	105.788	104.347	114.266
894.000	288.370	1	1	1	109.425	104.347	114.266
894.929	288.000	1	1	1	111.635	104.347	114.266
895.000	287.003	1	1	1	116.836	104.347	114.266
896.000	287.000	1	1	1	127.819	104.347	114.266
897.000	287.000	1	1	1	131.653	104.347	114.266
897.000	286.000	1	1	1	147.803	104.347	114.266
898.000	286.000	1	1	1	147.117	104.347	114.266
898.707	285.293	1	1	1	135.440	104.347	114.266
899.663	285.000	1	1	1	119.633	104.347	114.266
900.000	284.058	1	1	1	120.606	104.347	114.266
900.998	284.000	1	1	1	121.788	104.347	114.266
901.706	283.294	1	1	1	120.309	104.347	114.266
902.413	282.587	1	1	1	120.463	104.347	114.266
903.000	281.777	1	1	1	115.329	104.347	114.266
903.630	281.000	1	1	1	114.706	104.347	114.266
904.000	280.071	1	1	1	112.026	104.347	114.266
904.997	280.000	1	1	1	112.015	104.347	114.266
905.000	279.000	1	1	1	110.386	104.347	114.266
906.000	279.000	1	1	1	108.634	104.347	114.266
906.000	278.000	1	1	1	105.708	104.347	114.266
907.000	278.000	1	1	1	107.975	104.347	114.266
907.000	277.000	1	1	1	108.017	104.347	114.266
908.000	277.000	1	1	1	112.160	104.347	114.266
908.000	276.000	1	1	1	106.783	104.347	114.266
909.000	276.000	1	1	1	105.128	104.347	114.266
909.000	275.000	1	1	1	109.692	104.347	114.266
910.000	275.000	1	1	1	106.693	104.347	114.266
910.000	274.000	1	1	1	106.983	104.347	114.266
911.000	274.000	1	1	1	112.374	104.347	114.266
912.000	274.000	1	1	1	118.619	104.347	114.266
913.000	274.000	1	1	1	128.277	104.347	114.266
914.000	274.000	1	1	1	145.145	104.347	114.266
915.000	274.000	1	1	1	144.601	104.347	114.266
916.000	274.000	1	1	1	154.547	104.347	114.266
917.000	274.000	1	1	1	140.647	104.347	114.266
918.000	274.000	1	1	1	125.002	104.347	114.266
919.000	274.000	1	1	1	117.622	104.347	114.266
920.000	274.000	1	1	1	104.723	104.347	114.266
921.000	274.000	1	1	1	110.259	104.347	114.266
921.000	273.000	1	1	1	109.061	104.347	114.266
922.000	273.000	1	1	1	108.224	104.347	114.266
922.707	272.293	1	1	1	108.648	104.347	114.266
923.414	271.586	1	1	1	105.427	104.347	114.266
924.000	270.775	1	1	1	103.401	104.347	114.266
924.632	270.000	1	1	1	104.155	104.347	114.266
925.000	269.070	1	1	1	106.672	104.347	114.266
925.997	269.000	1	1	1	108.480	104.347	114.266
926.000	268.000	1	1	1	109.912	104.347	114.266
926.707	267.293	1	1	1	108.300	104.347	114.266
927.414	266.586	1	1	1	103.528	104.347	114.266
928.121	265.879	1	1	1	102.815	104.347	114.266
928.828	265.172	1	1	1	102.890	104.347	114.266
929.536	264.464	1	1	1	104.476	104.347	114.266
930.243	263.757	1	1	1	103.624	104.347	114.266
930.950	263.050	1	1	1	103.020	104.347	114.266
931.948	263.000	1	1	1	103.459	104.347	114.266
932.000	262.001	1	1	1	108.083	104.347	114.266
932.706	261.294	1	1	1	105.231	104.347	114.266
933.662	261.000	1	1	1	108.014	104.347	114.266
934.518	260.482	1	1	1	105.116	104.347	114.266
935.000	259.606	1	1	1	104.978	104.347	114.266
935.795	259.000	1	1	1	104.350	104.347	114.266
936.000	258.021	1	1	1	107.929	104.347	114.266
937.000	258.000	1	1	1	105.367	104.347	114.266
937.707	257.293	1	1	1	101.930	104.347	114.266
938.414	256.586	1	1	1	104.864	104.347	114.266
939.160	255.920	1	1	1	111.934	104.347	114.266
940.055	255.473	1	1	1	106.695	104.347	114.266
940.949	255.026	1	1	1	104.004	104.347	114.266
941.669	254.331	1	1	1	105.602	104.347	114.266
942.000	253.388	1	1	1	105.859	104.347	114.266
942.486	252.514	1	1	1	106.191	104.347	114.266
