X	Y	C	Z	T	Intensity	BG	MX
632.000	806.000	1	1	1	112.835	103.130	122.382
631.293	806.707	1	1	1	111.560	103.130	122.382
631.000	807.663	1	1	1	108.584	103.130	122.382
631.000	808.663	1	1	1	112.292	103.130	122.382
630.058	809.000	1	1	1	118.228	103.130	122.382
630.000	809.998	1	1	1	120.305	103.130	122.382
630.000	810.998	1	1	1	114.378	103.130	122.382
629.000	811.000	1	1	1	113.828	103.130	122.382
629.000	812.000	1	1	1	114.234	103.130	122.382
629.000	813.000	1	1	1	110.162	103.130	122.382
628.293	813.707	1	1	1	116.178	103.130	122.382
628.000	814.663	1	1	1	118.423	103.130	122.382
628.000	815.663	1	1	1	111.111	103.130	122.382
627.482	816.518	1	1	1	116.524	103.130	122.382
627.000	817.395	1	1	1	116.706	103.130	122.382
626.204	818.000	1	1	1	112.664	103.130	122.382
626.000	818.979	1	1	1	117.208	103.130	122.382
626.000	819.979	1	1	1	121.065	103.130	122.382
626.000	820.979	1	1	1	130.837	103.130	122.382
626.000	821.979	1	1	1	136.575	103.130	122.382
625.000	822.000	1	1	1	125.694	103.130	122.382
625.000	823.000	1	1	1	125.556	103.130	122.382
625.000	824.000	1	1	1	116.361	103.130	122.382
625.000	825.000	1	1	1	123.063	103.130	122.382
625.000	826.000	1	1	1	131.365	103.130	122.382
624.293	826.707	1	1	1	128.753	103.130	122.382
624.000	827.663	1	1	1	132.772	103.130	122.382
624.000	828.663	1	1	1	132.844	103.130	122.382
623.482	829.518	1	1	1	131.151	103.130	122.382
623.000	830.395	1	1	1	123.982	103.130	122.382
623.000	831.395	1	1	1	126.046	103.130	122.382
623.000	832.395	1	1	1	129.080	103.130	122.382
623.000	833.395	1	1	1	128.999	103.130	122.382
622.664	834.336	1	1	1	124.181	103.130	122.382
622.000	835.085	1	1	1	128.000	103.130	122.382
621.919	836.081	1	1	1	125.756	103.130	122.382
621.212	836.788	1	1	1	123.566	103.130	122.382
621.000	837.766	1	1	1	125.015	103.130	122.382
621.000	838.766	1	1	1	123.131	103.130	122.382
621.000	839.766	1	1	1	126.397	103.130	122.382
621.000	840.766	1	1	1	121.154	103.130	122.382
621.000	841.766	1	1	1	120.220	103.130	122.382
620.420	842.580	1	1	1	116.633	103.130	122.382
620.000	843.488	1	1	1	114.900	103.130	122.382
620.000	844.488	1	1	1	120.140	103.130	122.382
620.000	845.488	1	1	1	120.830	103.130	122.382
620.000	846.488	1	1	1	123.581	103.130	122.382
620.000	847.488	1	1	1	132.939	103.130	122.382
620.000	848.488	1	1	1	140.578	103.130	122.382
620.000	849.488	1	1	1	138.893	103.130	122.382
620.000	850.488	1	1	1	132.857	103.130	122.382
619.597	851.403	1	1	1	128.542	103.130	122.382
619.000	852.205	1	1	1	128.759	103.130	122.382
619.000	853.205	1	1	1	117.903	103.130	122.382
619.000	854.205	1	1	1	122.885	103.130	122.382
619.000	855.205	1	1	1	124.757	103.130	122.382
619.000	856.205	1	1	1	121.648	103.130	122.382
619.000	857.205	1	1	1	122.077	103.130	122.382
619.000	858.205	1	1	1	129.758	103.130	122.382
619.000	859.205	1	1	1	130.760	103.130	122.382
619.000	860.205	1	1	1	131.443	103.130	122.382
619.000	861.205	1	1	1	129.235	103.130	122.382
619.000	862.205	1	1	1	128.434	103.130	122.382
619.000	863.205	1	1	1	130.050	103.130	122.382
619.000	864.205	1	1	1	136.786	103.130	122.382
619.000	865.205	1	1	1	140.702	103.130	122.382
619.000	866.205	1	1	1	141.073	103.130	122.382
619.000	867.205	1	1	1	140.075	103.130	122.382
619.000	868.205	1	1	1	126.730	103.130	122.382
619.000	869.205	1	1	1	122.077	103.130	122.382
619.000	870.205	1	1	1	122.393	103.130	122.382
619.000	871.205	1	1	1	119.097	103.130	122.382
619.000	872.205	1	1	1	111.178	103.130	122.382
619.000	873.205	1	1	1	119.543	103.130	122.382
619.000	874.205	1	1	1	117.994	103.130	122.382
619.000	875.205	1	1	1	113.718	103.130	122.382
619.000	876.205	1	1	1	115.246	103.130	122.382
619.000	877.205	1	1	1	108.840	103.130	122.382
619.000	878.205	1	1	1	114.154	103.130	122.382
619.000	879.205	1	1	1	113.274	103.130	122.382
619.000	880.205	1	1	1	115.046	103.130	122.382
619.000	881.205	1	1	1	115.992	103.130	122.382
619.000	882.205	1	1	1	119.618	103.130	122.382
619.000	883.205	1	1	1	117.624	103.130	122.382
619.000	884.205	1	1	1	117.807	103.130	122.382
619.000	885.205	1	1	1	109.200	103.130	122.382
619.000	886.205	1	1	1	110.992	103.130	122.382
619.000	887.205	1	1	1	114.050	103.130	122.382
619.000	888.205	1	1	1	110.510	103.130	122.382
619.000	889.205	1	1	1	109.667	103.130	122.382
619.000	890.205	1	1	1	109.934	103.130	122.382
619.000	891.205	1	1	1	112.690	103.130	122.382
619.000	892.205	1	1	1	120.382	103.130	122.382
619.000	893.205	1	1	1	123.332	103.130	122.382
619.000	894.205	1	1	1	118.984	103.130	122.382
619.000	895.205	1	1	1	115.486	103.130	122.382
619.000	896.205	1	1	1	122.609	103.130	122.382
619.000	897.205	1	1	1	122.040	103.130	122.382
619.000	898.205	1	1	1	121.319	103.130	122.382
619.000	899.205	1	1	1	124.453	103.130	122.382
619.000	900.205	1	1	1	125.486	103.130	122.382
619.000	901.205	1	1	1	127.421	103.130	122.382
619.000	902.205	1	1	1	126.969	103.130	122.382
618.812	903.188	1	1	1	132.861	103.130	122.382
618.105	903.895	1	1	1	136.059	103.130	122.382
618.000	904.889	1	1	1	126.478	103.130	122.382
618.000	905.889	1	1	1	121.592	103.130	122.382
618.000	906.889	1	1	1	120.139	103.130	122.382
618.000	907.889	1	1	1	122.022	103.130	122.382
618.000	908.889	1	1	1	123.491	103.130	122.382
618.000	909.889	1	1	1	130.923	103.130	122.382
618.000	910.889	1	1	1	132.000	103.130	122.382
618.000	911.889	1	1	1	126.458	103.130	122.382
618.000	912.889	1	1	1	127.421	103.130	122.382
618.000	913.889	1	1	1	119.753	103.130	122.382
618.000	914.889	1	1	1	118.079	103.130	122.382
618.000	915.889	1	1	1	125.658	103.130	122.382
618.000	916.889	1	1	1	127.257	103.130	122.382
618.000	917.889	1	1	1	135.325	103.130	122.382
618.000	918.889	1	1	1	119.417	103.130	122.382
618.000	919.889	1	1	1	125.081	103.130	122.382
618.000	920.889	1	1	1	117.049	103.130	122.382
618.000	921.889	1	1	1	111.097	103.130	122.382
618.649	922.649	1	1	1	111.644	103.130	122.382
619.000	923.586	1	1	1	112.913	103.130	122.382
619.000	924.586	1	1	1	119.004	103.130	122.382
619.000	925.586	1	1	1	125.536	103.130	122.382
619.000	926.586	1	1	1	132.124	103.130	122.382
619.000	927.586	1	1	1	130.572	103.130	122.382
619.000	928.586	1	1	1	121.740	103.130	122.382
619.469	929.469	1	1	1	126.391	103.130	122.382
620.000	930.317	1	1	1	129.868	103.130	122.382
620.000	931.317	1	1	1	136.865	103.130	122.382
620.000	932.317	1	1	1	134.343	103.130	122.382
620.000	933.317	1	1	1	134.096	103.130	122.382
620.000	934.317	1	1	1	127.763	103.130	122.382
620.000	935.317	1	1	1	120.753	103.130	122.382
620.000	936.317	1	1	1	117.523	103.130	122.382
620.277	937.277	1	1	1	119.849	103.130	122.382
620.984	937.984	1	1	1	118.475	103.130	122.382
621.000	938.984	1	1	1	115.449	103.130	122.382
621.000	939.984	1	1	1	117.946	103.130	122.382
621.000	940.984	1	1	1	108.177	103.130	122.382
621.000	941.984	1	1	1	114.235	103.130	122.382
621.000	942.984	1	1	1	112.368	103.130	122.382
621.000	943.984	1	1	1	112.074	103.130	122.382
621.000	944.984	1	1	1	112.085	103.130	122.382
622.000	945.000	1	1	1	110.698	103.130	122.382
622.000	946.000	1	1	1	115.622	103.130	122.382
622.000	947.000	1	1	1	117.025	103.130	122.382
622.000	948.000	1	1	1	112.717	103.130	122.382
622.000	949.000	1	1	1	119.996	103.130	122.382
622.707	949.707	1	1	1	113.534	103.130	122.382
623.000	950.663	1	1	1	109.969	103.130	122.382
623.000	951.663	1	1	1	109.997	103.130	122.382
623.000	952.663	1	1	1	109.237	103.130	122.382
623.000	953.663	1	1	1	113.860	103.130	122.382
