X	Y	C	Z	T	Intensity	BG	MX
632.000	806.000	3	1	1	115.763	104.249	119.532
631.293	806.707	3	1	1	122.781	104.249	119.532
631.000	807.663	3	1	1	115.264	104.249	119.532
631.000	808.663	3	1	1	115.974	104.249	119.532
630.058	809.000	3	1	1	120.525	104.249	119.532
630.000	809.998	3	1	1	116.179	104.249	119.532
630.000	810.998	3	1	1	122.608	104.249	119.532
629.000	811.000	3	1	1	120.669	104.249	119.532
629.000	812.000	3	1	1	114.800	104.249	119.532
629.000	813.000	3	1	1	121.147	104.249	119.532
628.293	813.707	3	1	1	125.347	104.249	119.532
628.000	814.663	3	1	1	123.748	104.249	119.532
628.000	815.663	3	1	1	122.613	104.249	119.532
627.482	816.518	3	1	1	121.344	104.249	119.532
627.000	817.395	3	1	1	122.529	104.249	119.532
626.204	818.000	3	1	1	114.870	104.249	119.532
626.000	818.979	3	1	1	117.110	104.249	119.532
626.000	819.979	3	1	1	117.222	104.249	119.532
626.000	820.979	3	1	1	133.674	104.249	119.532
626.000	821.979	3	1	1	135.667	104.249	119.532
625.000	822.000	3	1	1	125.142	104.249	119.532
625.000	823.000	3	1	1	119.169	104.249	119.532
625.000	824.000	3	1	1	117.352	104.249	119.532
625.000	825.000	3	1	1	114.992	104.249	119.532
625.000	826.000	3	1	1	115.675	104.249	119.532
624.293	826.707	3	1	1	116.130	104.249	119.532
624.000	827.663	3	1	1	121.451	104.249	119.532
624.000	828.663	3	1	1	124.032	104.249	119.532
623.482	829.518	3	1	1	122.519	104.249	119.532
623.000	830.395	3	1	1	123.137	104.249	119.532
623.000	831.395	3	1	1	126.778	104.249	119.532
623.000	832.395	3	1	1	129.362	104.249	119.532
623.000	833.395	3	1	1	131.682	104.249	119.532
622.664	834.336	3	1	1	138.910	104.249	119.532
622.000	835.085	3	1	1	127.723	104.249	119.532
621.919	836.081	3	1	1	131.821	104.249	119.532
621.212	836.788	3	1	1	131.948	104.249	119.532
621.000	837.766	3	1	1	127.856	104.249	119.532
621.000	838.766	3	1	1	137.666	104.249	119.532
621.000	839.766	3	1	1	139.655	104.249	119.532
621.000	840.766	3	1	1	136.003	104.249	119.532
621.000	841.766	3	1	1	137.609	104.249	119.532
620.420	842.580	3	1	1	141.134	104.249	119.532
620.000	843.488	3	1	1	129.301	104.249	119.532
620.000	844.488	3	1	1	124.969	104.249	119.532
620.000	845.488	3	1	1	128.701	104.249	119.532
620.000	846.488	3	1	1	133.393	104.249	119.532
620.000	847.488	3	1	1	130.127	104.249	119.532
620.000	848.488	3	1	1	130.209	104.249	119.532
620.000	849.488	3	1	1	135.800	104.249	119.532
620.000	850.488	3	1	1	143.074	104.249	119.532
619.597	851.403	3	1	1	140.458	104.249	119.532
619.000	852.205	3	1	1	146.361	104.249	119.532
619.000	853.205	3	1	1	139.782	104.249	119.532
619.000	854.205	3	1	1	140.556	104.249	119.532
619.000	855.205	3	1	1	146.717	104.249	119.532
619.000	856.205	3	1	1	147.519	104.249	119.532
619.000	857.205	3	1	1	149.068	104.249	119.532
619.000	858.205	3	1	1	142.572	104.249	119.532
619.000	859.205	3	1	1	138.740	104.249	119.532
619.000	860.205	3	1	1	142.379	104.249	119.532
619.000	861.205	3	1	1	139.863	104.249	119.532
619.000	862.205	3	1	1	141.065	104.249	119.532
619.000	863.205	3	1	1	137.338	104.249	119.532
619.000	864.205	3	1	1	150.467	104.249	119.532
619.000	865.205	3	1	1	137.333	104.249	119.532
619.000	866.205	3	1	1	137.297	104.249	119.532
619.000	867.205	3	1	1	136.778	104.249	119.532
619.000	868.205	3	1	1	134.321	104.249	119.532
619.000	869.205	3	1	1	128.962	104.249	119.532
619.000	870.205	3	1	1	129.607	104.249	119.532
619.000	871.205	3	1	1	136.188	104.249	119.532
619.000	872.205	3	1	1	132.179	104.249	119.532
619.000	873.205	3	1	1	130.072	104.249	119.532
619.000	874.205	3	1	1	138.109	104.249	119.532
619.000	875.205	3	1	1	126.625	104.249	119.532
