X	Y	C	Z	T	Intensity	BG	MX
889.000	379.000	3	1	1	117.727	104.249	119.532
888.293	379.707	3	1	1	125.547	104.249	119.532
887.337	380.000	3	1	1	120.668	104.249	119.532
886.482	380.518	3	1	1	118.978	104.249	119.532
886.000	381.395	3	1	1	112.700	104.249	119.532
885.204	382.000	3	1	1	116.502	104.249	119.532
885.000	382.979	3	1	1	116.106	104.249	119.532
885.000	383.979	3	1	1	118.344	104.249	119.532
884.303	384.697	3	1	1	115.263	104.249	119.532
883.596	385.404	3	1	1	114.708	104.249	119.532
882.889	386.111	3	1	1	118.150	104.249	119.532
882.182	386.818	3	1	1	116.204	104.249	119.532
882.000	387.801	3	1	1	117.878	104.249	119.532
881.399	388.601	3	1	1	114.582	104.249	119.532
881.000	389.517	3	1	1	119.184	104.249	119.532
880.577	390.423	3	1	1	121.998	104.249	119.532
879.914	391.172	3	1	1	125.872	104.249	119.532
879.467	392.067	3	1	1	129.385	104.249	119.532
879.019	392.961	3	1	1	125.758	104.249	119.532
878.322	393.678	3	1	1	125.881	104.249	119.532
878.000	394.625	3	1	1	127.565	104.249	119.532
877.506	395.494	3	1	1	120.872	104.249	119.532
876.799	396.201	3	1	1	117.847	104.249	119.532
876.092	396.908	3	1	1	120.014	104.249	119.532
876.000	397.904	3	1	1	116.105	104.249	119.532
875.343	398.657	3	1	1	114.397	104.249	119.532
874.635	399.365	3	1	1	114.704	104.249	119.532
874.000	400.137	3	1	1	114.611	104.249	119.532
873.872	401.128	3	1	1	117.882	104.249	119.532
873.164	401.836	3	1	1	126.020	104.249	119.532
873.000	402.822	3	1	1	118.340	104.249	119.532
872.388	403.612	3	1	1	124.811	104.249	119.532
872.000	404.534	3	1	1	130.844	104.249	119.532
871.565	405.435	3	1	1	121.628	104.249	119.532
871.000	406.260	3	1	1	118.986	104.249	119.532
871.000	407.260	3	1	1	115.730	104.249	119.532
870.768	408.232	3	1	1	119.570	104.249	119.532
870.060	408.940	3	1	1	116.606	104.249	119.532
870.000	409.938	3	1	1	124.416	104.249	119.532
869.325	410.675	3	1	1	124.672	104.249	119.532
869.000	411.621	3	1	1	125.118	104.249	119.532
868.508	412.492	3	1	1	122.686	104.249	119.532
868.000	413.353	3	1	1	116.317	104.249	119.532
868.000	414.353	3	1	1	116.985	104.249	119.532
867.237	415.000	3	1	1	112.852	104.249	119.532
867.000	415.971	3	1	1	117.646	104.249	119.532
867.000	416.971	3	1	1	118.927	104.249	119.532
867.000	417.971	3	1	1	119.635	104.249	119.532
866.307	418.693	3	1	1	118.579	104.249	119.532
866.000	419.644	3	1	1	126.168	104.249	119.532
866.000	420.644	3	1	1	131.118	104.249	119.532
865.494	421.507	3	1	1	129.071	104.249	119.532
865.000	422.376	3	1	1	122.227	104.249	119.532
865.000	423.376	3	1	1	117.609	104.249	119.532
865.000	424.376	3	1	1	121.319	104.249	119.532
864.677	425.323	3	1	1	121.714	104.249	119.532
864.000	426.058	3	1	1	120.083	104.249	119.532
864.000	427.058	3	1	1	118.463	104.249	119.532
863.943	428.057	3	1	1	122.560	104.249	119.532
863.236	428.764	3	1	1	116.976	104.249	119.532
863.000	429.736	3	1	1	123.374	104.249	119.532
863.000	430.736	3	1	1	125.152	104.249	119.532
863.000	431.736	3	1	1	128.562	104.249	119.532
862.438	432.562	3	1	1	127.780	104.249	119.532
862.000	433.462	3	1	1	126.275	104.249	119.532
862.000	434.462	3	1	1	123.244	104.249	119.532
862.000	435.462	3	1	1	122.636	104.249	119.532
862.000	436.462	3	1	1	120.272	104.249	119.532
862.000	437.462	3	1	1	117.245	104.249	119.532
861.615	438.385	3	1	1	118.033	104.249	119.532
861.000	439.173	3	1	1	120.101	104.249	119.532
861.000	440.173	3	1	1	115.282	104.249	119.532
861.000	441.173	3	1	1	115.042	104.249	119.532
861.000	442.173	3	1	1	120.592	104.249	119.532
860.915	443.169	3	1	1	120.682	104.249	119.532
860.468	444.064	3	1	1	120.550	104.249	119.532
860.021	444.958	3	1	1	133.186	104.249	119.532
860.000	445.958	3	1	1	134.517	104.249	119.532
860.999	446.000	3	1	1	130.681	104.249	119.532
