X	Y	C	Z	T	Intensity	BG	MX
467.000	623.000	1	1	1	116.395	104.347	114.266
466.293	623.707	1	1	1	113.706	104.347	114.266
466.000	624.663	1	1	1	115.410	104.347	114.266
465.482	625.518	1	1	1	112.764	104.347	114.266
464.605	626.000	1	1	1	114.998	104.347	114.266
464.000	626.796	1	1	1	115.449	104.347	114.266
463.402	627.598	1	1	1	108.249	104.347	114.266
463.000	628.513	1	1	1	105.103	104.347	114.266
462.579	629.421	1	1	1	105.604	104.347	114.266
462.000	630.236	1	1	1	109.484	104.347	114.266
461.787	631.213	1	1	1	110.267	104.347	114.266
461.080	631.920	1	1	1	108.794	104.347	114.266
461.000	632.917	1	1	1	108.742	104.347	114.266
460.336	633.664	1	1	1	120.909	104.347	114.266
460.000	634.606	1	1	1	126.087	104.347	114.266
459.081	635.000	1	1	1	127.528	104.347	114.266
459.000	635.997	1	1	1	127.460	104.347	114.266
458.000	636.000	1	1	1	139.268	104.347	114.266
458.000	637.000	1	1	1	151.258	104.347	114.266
457.000	637.000	1	1	1	155.219	104.347	114.266
457.000	638.000	1	1	1	172.635	104.347	114.266
457.000	639.000	1	1	1	177.378	104.347	114.266
456.293	639.707	1	1	1	179.332	104.347	114.266
455.586	640.414	1	1	1	163.558	104.347	114.266
455.000	641.225	1	1	1	163.018	104.347	114.266
455.000	642.225	1	1	1	166.835	104.347	114.266
454.796	643.204	1	1	1	162.504	104.347	114.266
454.089	643.911	1	1	1	138.883	104.347	114.266
454.000	644.907	1	1	1	125.136	104.347	114.266
453.341	645.659	1	1	1	133.678	104.347	114.266
453.000	646.599	1	1	1	144.422	104.347	114.266
453.000	647.599	1	1	1	152.162	104.347	114.266
452.084	648.000	1	1	1	139.343	104.347	114.266
452.000	648.996	1	1	1	133.344	104.347	114.266
451.295	649.705	1	1	1	122.052	104.347	114.266
451.000	650.661	1	1	1	122.837	104.347	114.266
450.483	651.517	1	1	1	124.292	104.347	114.266
450.000	652.393	1	1	1	123.012	104.347	114.266
449.665	653.335	1	1	1	128.031	104.347	114.266
449.000	654.082	1	1	1	137.817	104.347	114.266
448.605	655.000	1	1	1	141.618	104.347	114.266
448.000	655.797	1	1	1	138.720	104.347	114.266
447.402	656.598	1	1	1	140.556	104.347	114.266
446.695	657.305	1	1	1	149.736	104.347	114.266
446.000	658.024	1	1	1	161.717	104.347	114.266
445.976	659.024	1	1	1	165.033	104.347	114.266
445.269	659.731	1	1	1	158.361	104.347	114.266
444.562	660.438	1	1	1	152.387	104.347	114.266
444.000	661.266	1	1	1	143.891	104.347	114.266
443.321	662.000	1	1	1	148.895	104.347	114.266
443.000	662.947	1	1	1	160.945	104.347	114.266
442.320	663.680	1	1	1	178.447	104.347	114.266
442.000	664.628	1	1	1	187.019	104.347	114.266
441.072	665.000	1	1	1	171.328	104.347	114.266
441.000	665.997	1	1	1	157.369	104.347	114.266
440.000	666.000	1	1	1	137.392	104.347	114.266
440.000	667.000	1	1	1	135.519	104.347	114.266
439.293	667.707	1	1	1	131.284	104.347	114.266
439.000	668.663	1	1	1	121.876	104.347	114.266
438.058	669.000	1	1	1	123.070	104.347	114.266
438.000	669.998	1	1	1	136.680	104.347	114.266
437.294	670.706	1	1	1	142.001	104.347	114.266
437.000	671.662	1	1	1	160.234	104.347	114.266
436.059	672.000	1	1	1	187.806	104.347	114.266
436.000	672.998	1	1	1	208.357	104.347	114.266
435.294	673.706	1	1	1	196.864	104.347	114.266
435.000	674.662	1	1	1	174.471	104.347	114.266
434.059	675.000	1	1	1	153.471	104.347	114.266
434.000	675.998	1	1	1	144.902	104.347	114.266
433.000	676.000	1	1	1	134.857	104.347	114.266
433.000	677.000	1	1	1	130.027	104.347	114.266
432.293	677.707	1	1	1	125.723	104.347	114.266
431.586	678.414	1	1	1	127.440	104.347	114.266
430.879	679.121	1	1	1	127.382	104.347	114.266
430.172	679.828	1	1	1	127.548	104.347	114.266
429.464	680.536	1	1	1	128.835	104.347	114.266
429.000	681.421	1	1	1	129.293	104.347	114.266
428.644	682.356	1	1	1	132.313	104.347	114.266
427.937	683.063	1	1	1	126.920	104.347	114.266
427.230	683.770	1	1	1	122.414	104.347	114.266
427.000	684.743	1	1	1	125.070	104.347	114.266
426.034	685.000	1	1	1	126.361	104.347	114.266
426.000	685.999	1	1	1	125.366	104.347	114.266
426.000	686.999	1	1	1	135.066	104.347	114.266
425.000	687.000	1	1	1	144.750	104.347	114.266
425.000	688.000	1	1	1	157.005	104.347	114.266
424.293	688.707	1	1	1	168.128	104.347	114.266
424.000	689.663	1	1	1	178.740	104.347	114.266
423.058	690.000	1	1	1	163.765	104.347	114.266
423.000	690.998	1	1	1	147.336	104.347	114.266
423.000	691.998	1	1	1	142.403	104.347	114.266
423.000	692.998	1	1	1	138.940	104.347	114.266
422.000	693.000	1	1	1	146.462	104.347	114.266
422.000	694.000	1	1	1	153.493	104.347	114.266
422.000	695.000	1	1	1	137.526	104.347	114.266
421.293	695.707	1	1	1	136.130	104.347	114.266
421.000	696.663	1	1	1	128.820	104.347	114.266
421.000	697.663	1	1	1	124.245	104.347	114.266
420.058	698.000	1	1	1	121.181	104.347	114.266
420.000	698.998	1	1	1	118.210	104.347	114.266
420.000	699.998	1	1	1	116.880	104.347	114.266
420.000	700.998	1	1	1	119.466	104.347	114.266
419.000	701.000	1	1	1	123.243	104.347	114.266
419.000	702.000	1	1	1	122.027	104.347	114.266
419.000	703.000	1	1	1	115.672	104.347	114.266
418.293	703.707	1	1	1	119.702	104.347	114.266
417.586	704.414	1	1	1	120.190	104.347	114.266
417.000	705.225	1	1	1	119.488	104.347	114.266
417.000	706.225	1	1	1	128.597	104.347	114.266
416.796	707.204	1	1	1	133.589	104.347	114.266
416.089	707.911	1	1	1	131.501	104.347	114.266
416.000	708.907	1	1	1	133.833	104.347	114.266
416.000	709.907	1	1	1	131.049	104.347	114.266
415.341	710.659	1	1	1	122.438	104.347	114.266
415.000	711.599	1	1	1	119.680	104.347	114.266
415.000	712.599	1	1	1	124.314	104.347	114.266
415.000	713.599	1	1	1	131.152	104.347	114.266
414.084	714.000	1	1	1	137.854	104.347	114.266
414.000	714.996	1	1	1	140.530	104.347	114.266
414.000	715.996	1	1	1	137.398	104.347	114.266
414.000	716.996	1	1	1	127.201	104.347	114.266
414.000	717.996	1	1	1	126.100	104.347	114.266
414.000	718.996	1	1	1	124.873	104.347	114.266
413.000	719.000	1	1	1	116.320	104.347	114.266
413.000	720.000	1	1	1	114.612	104.347	114.266
413.000	721.000	1	1	1	108.675	104.347	114.266
