X	Y	C	Z	T	Intensity	BG	MX
386.000	417.000	3	1	1	151.331	100.748	187.459
385.000	417.000	3	1	1	147.063	100.748	187.459
384.000	417.000	3	1	1	168.717	100.748	187.459
383.000	417.000	3	1	1	174.834	100.748	187.459
382.106	417.447	3	1	1	175.251	100.748	187.459
381.211	417.894	3	1	1	172.955	100.748	187.459
380.217	418.000	3	1	1	172.595	100.748	187.459
379.217	418.000	3	1	1	176.182	100.748	187.459
378.217	418.000	3	1	1	168.238	100.748	187.459
377.410	418.590	3	1	1	167.925	100.748	187.459
376.497	419.000	3	1	1	168.119	100.748	187.459
375.497	419.000	3	1	1	166.796	100.748	187.459
374.497	419.000	3	1	1	168.865	100.748	187.459
374.000	419.868	3	1	1	176.128	100.748	187.459
373.009	420.000	3	1	1	175.717	100.748	187.459
372.009	420.000	3	1	1	171.540	100.748	187.459
372.000	421.000	3	1	1	175.220	100.748	187.459
371.000	421.000	3	1	1	163.806	100.748	187.459
370.293	421.707	3	1	1	165.064	100.748	187.459
369.337	422.000	3	1	1	168.996	100.748	187.459
368.482	422.518	3	1	1	170.097	100.748	187.459
367.605	423.000	3	1	1	170.639	100.748	187.459
366.605	423.000	3	1	1	167.694	100.748	187.459
365.664	423.336	3	1	1	157.582	100.748	187.459
364.915	424.000	3	1	1	150.109	100.748	187.459
363.915	424.000	3	1	1	151.049	100.748	187.459
363.000	424.403	3	1	1	141.993	100.748	187.459
