X	Y	C	Z	T	Intensity	BG	MX
806.000	742.000	1	1	1	133.370	104.017	130.346
805.293	742.707	1	1	1	133.685	104.017	130.346
805.000	743.663	1	1	1	134.943	104.017	130.346
805.000	744.663	1	1	1	128.535	104.017	130.346
805.000	745.663	1	1	1	127.450	104.017	130.346
805.000	746.663	1	1	1	129.038	104.017	130.346
805.000	747.663	1	1	1	130.560	104.017	130.346
804.482	748.518	1	1	1	131.104	104.017	130.346
804.000	749.395	1	1	1	135.663	104.017	130.346
804.000	750.395	1	1	1	135.237	104.017	130.346
804.000	751.395	1	1	1	134.829	104.017	130.346
804.000	752.395	1	1	1	135.847	104.017	130.346
804.000	753.395	1	1	1	135.846	104.017	130.346
804.000	754.395	1	1	1	131.900	104.017	130.346
804.000	755.395	1	1	1	135.175	104.017	130.346
804.000	756.395	1	1	1	133.682	104.017	130.346
804.000	757.395	1	1	1	138.650	104.017	130.346
804.000	758.395	1	1	1	141.430	104.017	130.346
804.000	759.395	1	1	1	135.803	104.017	130.346
804.000	760.395	1	1	1	128.767	104.017	130.346
804.000	761.395	1	1	1	129.466	104.017	130.346
804.000	762.395	1	1	1	136.690	104.017	130.346
804.000	763.395	1	1	1	131.953	104.017	130.346
804.000	764.395	1	1	1	134.730	104.017	130.346
804.000	765.395	1	1	1	140.393	104.017	130.346
804.000	766.395	1	1	1	142.492	104.017	130.346
804.000	767.395	1	1	1	147.899	104.017	130.346
804.336	768.336	1	1	1	152.753	104.017	130.346
805.000	769.085	1	1	1	148.142	104.017	130.346
805.042	770.084	1	1	1	166.346	104.017	130.346
805.489	770.978	1	1	1	161.181	104.017	130.346
805.936	771.873	1	1	1	162.327	104.017	130.346
806.000	772.871	1	1	1	163.006	104.017	130.346
806.992	773.000	1	1	1	150.423	104.017	130.346
807.000	774.000	1	1	1	146.500	104.017	130.346
807.707	774.707	1	1	1	136.417	104.017	130.346
808.414	775.414	1	1	1	136.500	104.017	130.346
809.121	776.121	1	1	1	132.900	104.017	130.346
809.828	776.828	1	1	1	128.123	104.017	130.346
810.536	777.536	1	1	1	128.190	104.017	130.346
811.421	778.000	1	1	1	126.666	104.017	130.346
812.356	778.356	1	1	1	131.113	104.017	130.346
813.063	779.063	1	1	1	136.745	104.017	130.346
813.770	779.770	1	1	1	140.630	104.017	130.346
814.477	780.477	1	1	1	129.112	104.017	130.346
815.329	781.000	1	1	1	123.982	104.017	130.346
816.287	781.287	1	1	1	120.578	104.017	130.346
816.994	781.994	1	1	1	114.383	104.017	130.346
817.000	782.994	1	1	1	120.989	104.017	130.346
818.000	783.000	1	1	1	120.847	104.017	130.346
818.707	783.707	1	1	1	117.316	104.017	130.346
819.000	784.663	1	1	1	115.902	104.017	130.346
819.942	785.000	1	1	1	121.094	104.017	130.346
820.000	785.998	1	1	1	119.997	104.017	130.346
820.000	786.998	1	1	1	119.013	104.017	130.346
820.000	787.998	1	1	1	124.649	104.017	130.346
820.000	788.998	1	1	1	124.999	104.017	130.346
820.000	789.998	1	1	1	131.679	104.017	130.346
820.000	790.998	1	1	1	137.015	104.017	130.346
820.000	791.998	1	1	1	131.116	104.017	130.346
820.000	792.998	1	1	1	135.024	104.017	130.346
819.294	793.706	1	1	1	136.549	104.017	130.346
819.000	794.662	1	1	1	137.225	104.017	130.346
819.000	795.662	1	1	1	140.805	104.017	130.346
819.000	796.662	1	1	1	132.651	104.017	130.346
818.482	797.518	1	1	1	135.140	104.017	130.346
818.000	798.394	1	1	1	136.594	104.017	130.346
818.000	799.394	1	1	1	131.161	104.017	130.346
818.000	800.394	1	1	1	131.271	104.017	130.346
818.000	801.394	1	1	1	125.395	104.017	130.346
817.664	802.336	1	1	1	124.768	104.017	130.346
816.957	803.043	1	1	1	120.514	104.017	130.346
816.250	803.750	1	1	1	112.669	104.017	130.346
815.543	804.457	1	1	1	119.185	104.017	130.346
815.000	805.297	1	1	1	116.538	104.017	130.346
814.738	806.262	1	1	1	118.032	104.017	130.346
814.031	806.969	1	1	1	116.571	104.017	130.346
